Format Version,1.24,Take Name,F90_002,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.03.13.578 PM,Capture Start Frame,145869,Total Frames in Take,2698,Total Exported Frames,2698,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1348,3.744444,-2855.191895,710.701416,509.273163,-2792.805176,757.040710,637.070679,-2760.086426,759.165100,628.740906,-2755.345947,691.635559,512.468689,-2771.686035,1407.773560,939.871094,-2718.341064,1473.142456,941.107239,-2096.813232,976.955811,913.819519,-1578.940430,132.333405,535.317749,-1559.200195,96.617165,621.676514,-1566.114746,90.473175,664.457153,-2758.629639,691.905945,478.754242,-2886.054688,769.318298,505.176056,-2872.648438,743.094299,564.347107,-2547.540283,929.266968,599.705139,-2709.967773,1191.804077,516.722229,-2522.421875,896.096924,666.987854,-2688.575684,1394.263184,941.532288,-1515.016968,446.568359,1306.069702,-1598.006592,456.411987,1310.055786,-1547.204590,524.260559,1310.278320,-2783.603516,1165.729492,616.283997,-2803.145996,793.182007,627.200745,-2509.248779,969.555359,549.212769,-2814.840576,757.668030,469.636566,-1574.359741,139.512741,493.324860,-2817.259766,757.610291,422.390320,-1377.778809,-60.336193,670.429199,-1357.877319,-24.939484,481.031006,-2481.291992,942.833740,486.158997,-2143.138916,927.196777,964.132202,-2721.794922,1159.009521,616.805481,-2143.357178,914.125977,881.577881,-1371.425049,-53.782139,627.752258
1349,3.747222,-2855.187744,710.705017,509.243500,-2792.797607,757.035034,637.004639,-2760.074463,759.153870,628.722046,-2755.339600,691.646545,512.428772,-2771.685547,1407.777588,939.858459,-2718.324707,1473.154175,941.102356,-2096.847656,976.946167,913.810425,-1578.939941,132.354996,535.332092,-1559.305908,96.596100,621.774841,-1566.113403,90.491814,664.451477,-2758.643555,691.894043,478.752045,-2886.036621,769.323608,505.122437,-2872.674316,743.073608,564.257507,-2547.532959,929.259888,599.698792,-2709.951416,1191.781372,516.742310,-2522.442383,896.085999,666.997864,-2688.572266,1394.265259,941.527161,-1515.020630,446.547821,1306.094482,-1597.995850,456.393768,1310.053101,-1547.212646,524.255554,1310.296143,-2783.642334,1165.749512,616.293579,-2803.154785,793.178040,627.163940,-2509.267334,969.553223,549.200439,-2814.826904,757.664795,469.558197,-1574.509521,139.547363,493.480927,-2817.234863,757.590881,422.341919,-1377.756226,-60.302338,670.457703,-1357.501587,-24.644339,480.848724,-2481.298096,942.823792,486.193756,-2143.130371,927.186890,964.149353,-2721.795898,1159.009521,616.773865,-2143.370605,914.099243,881.538330,-1371.411133,-53.795586,627.798340
1350,3.750000,-2855.188721,710.707153,509.195984,-2792.792480,757.025574,636.932861,-2760.066406,759.157715,628.684937,-2755.306641,691.641907,512.376343,-2771.680176,1407.779419,939.865845,-2718.311035,1473.141846,941.079163,-2096.857422,976.929993,913.799438,-1578.823975,132.101730,535.115295,-1559.366333,96.618790,621.822205,-1566.121826,90.465958,664.451721,-2758.598389,691.886353,478.702332,-2886.019287,769.328796,505.060150,-2872.685303,743.087891,564.207275,-2547.545898,929.264771,599.713623,-2709.928223,1191.785400,516.756958,-2522.443359,896.101624,666.992493,-2688.550537,1394.262695,941.534180,-1515.017822,446.550018,1306.129272,-1597.981323,456.411835,1310.053345,-1547.220581,524.262207,1310.300049,-2783.660400,1165.727539,616.313477,-2803.140869,793.194885,627.129700,-2509.247070,969.544495,549.207886,-2814.830078,757.690002,469.522705,-1574.486328,139.540283,493.497192,-2817.325684,757.677185,422.273865,-1377.728760,-60.319042,670.438171,-1357.888916,-24.965982,481.281952,-2481.322998,942.819946,486.180847,-2143.123779,927.191528,964.140564,-2721.803223,1159.010620,616.763489,-2143.383301,914.070557,881.550720,-1371.377808,-53.800751,627.832764
1351,3.752778,-2855.178711,710.728149,509.145386,-2792.777588,757.004822,636.865723,-2760.065186,759.159607,628.645264,-2755.302734,691.656921,512.330627,-2771.686279,1407.790039,939.869080,-2718.315186,1473.131226,941.063477,-2096.862549,976.937012,913.815735,-1578.844238,132.096649,535.107483,-1559.386108,96.603355,621.849609,-1566.148071,90.477234,664.449402,-2758.636475,691.906372,478.672028,-2886.009277,769.338135,505.010315,-2872.676270,743.085327,564.163330,-2547.532959,929.261780,599.719421,-2709.904541,1191.782227,516.778198,-2522.433838,896.109436,666.998230,-2688.540771,1394.270752,941.500977,-1515.009521,446.503662,1306.135864,-1597.967896,456.380432,1310.067993,-1547.226074,524.261108,1310.306763,-2783.640381,1165.713745,616.300659,-2803.125977,793.183716,627.080017,-2509.247314,969.541565,549.206604,-2814.821777,757.681946,469.443024,-1574.492432,139.524048,493.502136,-2817.257324,757.658386,422.284424,-1377.674438,-60.290325,670.441528,-1357.818604,-24.941792,481.105499,-2481.325684,942.784912,486.202728,-2143.120117,927.195679,964.144897,-2721.778320,1159.004395,616.746338,-2143.399902,914.076782,881.545776,-1371.402222,-53.841038,627.827637
1352,3.755556,-2855.186523,710.707458,509.116760,-2792.775635,757.003784,636.812439,-2760.045898,759.156738,628.613953,-2755.270264,691.662415,512.281494,-2771.679932,1407.782349,939.855286,-2718.307617,1473.112549,941.050293,-2096.856689,976.925842,913.814575,-1578.845703,132.100677,535.088928,-1559.372681,96.583519,621.855896,-1566.135376,90.465019,664.459229,-2758.611328,691.907410,478.633484,-2885.994141,769.337402,504.970490,-2872.671387,743.081421,564.108521,-2547.535156,929.246887,599.732300,-2709.904297,1191.777100,516.772583,-2522.455811,896.101074,667.016235,-2688.516846,1394.269653,941.502808,-1515.031372,446.484619,1306.141113,-1597.962524,456.374634,1310.068848,-1547.218506,524.251770,1310.309082,-2783.634033,1165.722656,616.287537,-2803.130127,793.173828,627.052429,-2509.239746,969.538391,549.194702,-2814.806152,757.694214,469.412933,-1574.504395,139.509644,493.541016,-2817.304688,757.731201,422.248413,-1377.706421,-60.316498,670.419128,-1357.473511,-24.649431,480.871460,-2481.328369,942.801331,486.179596,-2143.111084,927.189941,964.132690,-2721.759277,1158.997559,616.758423,-2143.373291,914.071289,881.534790,-1371.409790,-53.830631,627.862610
1353,3.758333,-2855.193604,710.711975,509.071899,-2792.687988,756.856934,636.646240,-2760.055664,759.171082,628.583252,-2755.257080,691.675964,512.210083,-2771.669434,1407.766846,939.884583,-2718.312744,1473.123657,941.058777,-2096.863281,976.932739,913.821289,-1578.846802,132.084274,535.091736,-1559.357178,96.611198,621.834595,-1566.156250,90.491066,664.434204,-2758.631836,691.909424,478.585480,-2885.989502,769.328369,504.924225,-2872.665283,743.066650,564.066040,-2547.543945,929.252380,599.747131,-2709.885742,1191.773682,516.781006,-2522.441406,896.090027,667.002991,-2688.521973,1394.270752,941.476624,-1515.041260,446.463318,1306.149414,-1597.956055,456.371521,1310.070312,-1547.231201,524.235107,1310.317261,-2783.660645,1165.716919,616.311462,-2803.134766,793.194641,627.013306,-2509.246094,969.518005,549.184265,-2814.790039,757.695862,469.354584,-1574.517456,139.533340,493.521759,-2817.344971,757.757568,422.203308,-1377.997803,-60.200294,670.933350,-1357.745728,-24.852436,481.092926,-2481.327393,942.763000,486.212952,-2143.109863,927.183899,964.120422,-2721.727539,1159.002075,616.762268,-2143.404053,914.059509,881.565979,-1371.408081,-53.810871,627.849670
1354,3.761111,-2855.171875,710.707520,509.037659,-2792.697266,756.835449,636.556519,-2760.047607,759.180481,628.543945,-2755.243896,691.668335,512.171814,-2771.662354,1407.772339,939.875366,-2718.301514,1473.110718,941.068420,-2096.882812,976.915649,913.822815,-1578.861816,132.086136,535.123291,-1559.353760,96.620712,621.807251,-1566.154785,90.459259,664.455688,-2758.674316,691.925232,478.564117,-2886.003418,769.341858,504.854370,-2872.668457,743.059753,564.036926,-2547.559570,929.237122,599.757996,-2709.878418,1191.779053,516.768555,-2522.467285,896.090088,667.003296,-2688.511963,1394.273682,941.471130,-1515.060547,446.463440,1306.151489,-1597.961792,456.382080,1310.050415,-1547.250488,524.229309,1310.322876,-2783.641602,1165.721680,616.310547,-2803.126465,793.175476,626.981201,-2509.216797,969.516663,549.201721,-2814.785400,757.700867,469.312988,-1574.538452,139.528458,493.556030,-2817.342529,757.769470,422.188019,-1377.789795,-60.312084,670.484131,-1358.085327,-25.157719,481.387756,-2481.344727,942.804993,486.176361,-2143.123535,927.206726,964.116821,-2721.694092,1158.990967,616.753296,-2143.365723,914.027222,881.579529,-1371.443237,-53.811764,627.842346
1355,3.763889,-2855.181396,710.716431,508.990173,-2792.696045,756.812378,636.521484,-2760.042236,759.187073,628.491211,-2755.248779,691.679443,512.123657,-2771.639404,1407.770386,939.881775,-2718.293701,1473.108887,941.078003,-2096.889160,976.921448,913.837036,-1578.880127,132.094757,535.132263,-1559.352173,96.603271,621.775696,-1566.149414,90.455307,664.470947,-2758.674561,691.935120,478.533936,-2885.990234,769.335999,504.806702,-2872.656250,743.042664,564.013611,-2547.568115,929.245361,599.781677,-2709.890869,1191.776367,516.767822,-2522.460205,896.078674,667.018311,-2688.505859,1394.279297,941.463318,-1515.079590,446.454559,1306.130493,-1597.969482,456.371155,1310.071655,-1547.263550,524.205505,1310.334229,-2783.649902,1165.724365,616.315491,-2803.099365,793.168274,626.948547,-2509.218506,969.524109,549.183167,-2814.763428,757.698364,469.267883,-1574.584717,139.510941,493.545807,-2817.202393,757.604980,422.170013,-1377.781250,-60.352749,670.390747,-1358.195312,-25.243742,481.415436,-2481.350586,942.788025,486.170319,-2143.122314,927.205322,964.112427,-2721.644287,1158.982788,616.746277,-2143.363281,914.027283,881.593201,-1371.456177,-53.812523,627.861328
1356,3.766667,-2855.206543,710.675720,508.953461,-2792.664551,756.804932,636.508911,-2760.035400,759.180969,628.454224,-2755.335449,691.723145,511.780670,-2771.629639,1407.760986,939.887512,-2718.313965,1473.113037,941.081909,-2096.873535,976.924194,913.845947,-1578.882202,132.109314,535.297668,-1559.334229,96.602310,621.725647,-1566.174316,90.460159,664.468018,-2758.687988,691.936157,478.500946,-2886.005371,769.329529,504.783813,-2872.655762,743.044373,563.984863,-2547.572266,929.214905,599.771240,-2709.926758,1191.790527,516.742432,-2522.474609,896.079041,667.025635,-2688.505127,1394.284668,941.445374,-1515.076294,446.484467,1306.114746,-1597.964111,456.354523,1310.091431,-1547.259277,524.208557,1310.324341,-2783.634277,1165.688477,616.294983,-2803.140869,793.150085,626.918823,-2509.227539,969.534424,549.180542,-2814.764893,757.710876,469.240448,-1574.626465,139.479645,493.544769,-2817.228027,757.674561,422.156189,-1377.825439,-60.349506,670.384094,-1358.232178,-25.239405,481.394073,-2481.351807,942.830261,486.140472,-2143.109375,927.188110,964.099792,-2721.633301,1158.982056,616.777527,-2143.346924,913.987793,881.658386,-1371.522583,-53.810326,627.851257
1357,3.769444,-2855.214355,710.653442,508.920776,-2792.645752,756.792480,636.508545,-2760.060791,759.237305,628.381531,-2755.327637,691.745056,511.715546,-2771.645752,1407.763184,939.927795,-2718.320557,1473.108154,941.085876,-2096.863525,976.909363,913.868225,-1578.885376,132.118073,535.307251,-1559.288330,96.607407,621.680298,-1566.168701,90.453262,664.463928,-2758.675049,691.946960,478.443146,-2886.019775,769.325012,504.757690,-2872.646484,743.037537,563.952393,-2547.592041,929.222900,599.762207,-2709.952393,1191.799561,516.714600,-2522.498291,896.082153,667.019958,-2688.532471,1394.297119,941.427612,-1515.074951,446.485840,1306.076904,-1597.963501,456.370605,1310.092529,-1547.267822,524.185059,1310.310547,-2783.682129,1165.679688,616.196533,-2803.161377,793.129578,626.905701,-2509.209229,969.528076,549.176270,-2814.774414,757.717712,469.217987,-1574.483765,139.482300,493.441589,-2817.254639,757.691040,422.119720,-1377.904175,-60.385490,670.398010,-1358.279785,-25.255610,481.395477,-2481.342529,942.858215,486.132843,-2143.120361,927.189209,964.096375,-2721.633301,1159.001831,616.785217,-2143.336426,913.978455,881.676697,-1371.555420,-53.827423,627.829102
1358,3.772222,-2855.240234,710.637451,508.903625,-2792.633057,756.778809,636.507568,-2760.053223,759.206055,628.375000,-2755.338867,691.749817,511.682220,-2771.614502,1407.747559,939.909363,-2718.314209,1473.104492,941.107483,-2096.849121,976.919006,913.877319,-1578.881836,132.090820,535.312622,-1559.224243,96.612854,621.612732,-1566.185181,90.460243,664.466919,-2758.700195,691.961975,478.412476,-2886.045410,769.317505,504.727661,-2872.637939,743.030151,563.931885,-2547.618408,929.219788,599.774536,-2709.971924,1191.808472,516.680359,-2522.494385,896.079529,666.993774,-2688.548096,1394.295654,941.425415,-1515.080811,446.496033,1306.048462,-1597.967529,456.373352,1310.095337,-1547.304443,524.176575,1310.302612,-2783.706787,1165.654419,616.211426,-2803.174805,793.095703,626.831421,-2509.213623,969.529358,549.180115,-2814.760010,757.731079,469.216431,-1574.495728,139.453842,493.445404,-2817.243408,757.708191,422.102570,-1377.927856,-60.389664,670.363831,-1358.313721,-25.254999,481.426392,-2481.325684,942.887573,486.077667,-2143.141602,927.206421,964.096741,-2721.595215,1158.986938,616.810974,-2143.305176,913.935974,881.731384,-1371.615356,-53.842491,627.856934
1359,3.775000,-2855.247314,710.639404,508.891296,-2792.638184,756.791443,636.519592,-2760.062988,759.245239,628.320251,-2755.334229,691.762878,511.673218,-2771.627930,1407.736206,939.911926,-2718.313721,1473.106445,941.129883,-2096.839844,976.937012,913.902344,-1578.889648,132.113754,535.196350,-1559.126953,96.615646,621.517395,-1566.186157,90.465446,664.467346,-2758.714844,691.968140,478.390320,-2886.051514,769.306641,504.712280,-2872.634277,742.995544,563.923340,-2547.623291,929.205261,599.780823,-2710.003418,1191.839478,516.670654,-2522.502441,896.082214,666.998962,-2688.580811,1394.313843,941.400635,-1515.078003,446.513000,1306.031860,-1597.979126,456.352875,1310.133667,-1547.312744,524.152954,1310.314941,-2783.675293,1165.629517,616.317261,-2803.157471,793.084778,626.811401,-2509.208984,969.541748,549.191101,-2814.764648,757.734558,469.212891,-1574.526733,139.459015,493.465210,-2817.132324,757.571228,422.151520,-1377.983032,-60.407959,670.348755,-1358.379028,-25.269699,481.426971,-2481.331543,942.879761,486.073578,-2143.134033,927.180847,964.096375,-2721.610107,1159.000977,616.815796,-2143.275146,913.937805,881.765991,-1371.621582,-53.836288,627.833130
1360,3.777778,-2855.270996,710.637817,508.854675,-2792.634521,756.792969,636.537659,-2760.080566,759.253601,628.304810,-2755.374756,691.765198,511.639465,-2771.636719,1407.729858,939.898438,-2718.324219,1473.109375,941.156189,-2096.833740,976.941711,913.906616,-1578.888672,132.122269,535.165283,-1559.007935,96.632240,621.425110,-1566.195190,90.470558,664.476746,-2758.712646,691.974243,478.356201,-2886.061523,769.300110,504.700317,-2872.635986,742.996704,563.901733,-2547.642822,929.196411,599.784668,-2710.031982,1191.843994,516.635315,-2522.487061,896.061707,666.978577,-2688.584961,1394.301636,941.414185,-1515.081909,446.528870,1306.016479,-1597.979492,456.329376,1310.158813,-1547.300171,524.159546,1310.304443,-2783.674316,1165.654419,616.193542,-2803.185791,793.083435,626.778137,-2509.200928,969.549011,549.194458,-2814.763184,757.747437,469.228668,-1574.528931,139.465118,493.450348,-2817.122070,757.564758,422.140381,-1378.041260,-60.432449,670.340210,-1358.371338,-25.269173,481.461121,-2481.310303,942.917114,486.061737,-2143.146240,927.190491,964.097351,-2721.618164,1159.022949,616.829285,-2143.264893,913.967468,881.780518,-1371.600708,-53.819271,627.796265
1361,3.780556,-2855.265381,710.601807,508.867218,-2792.646240,756.796936,636.567688,-2760.077881,759.224792,628.313721,-2755.385986,691.756531,511.648132,-2771.655029,1407.731934,939.902283,-2718.327637,1473.109009,941.158752,-2096.832275,976.942078,913.903076,-1578.871704,132.129410,535.173279,-1558.888306,96.595291,621.352722,-1566.213501,90.448502,664.447388,-2758.688232,691.998047,478.317261,-2886.130371,769.288147,504.679871,-2872.639648,743.007507,563.900269,-2547.637207,929.203430,599.777161,-2710.049561,1191.846191,516.618469,-2522.514160,896.048401,666.978394,-2688.604248,1394.298706,941.416870,-1515.080933,446.525818,1305.980591,-1597.977417,456.338287,1310.172852,-1547.297363,524.138916,1310.303833,-2783.680176,1165.645142,616.204590,-2803.196289,793.075439,626.768311,-2509.224365,969.562073,549.171692,-2814.793945,757.749023,469.221039,-1574.502930,139.442764,493.459717,-2817.136719,757.616272,422.116241,-1378.093384,-60.448906,670.380798,-1358.406494,-25.294273,481.411438,-2481.315918,942.951538,486.020447,-2143.154297,927.198547,964.102722,-2721.599609,1159.006470,616.847900,-2143.238770,913.956848,881.805420,-1371.651489,-53.858837,627.821411
1362,3.783333,-2855.268066,710.524292,508.731720,-2792.649658,756.814819,636.588989,-2760.091064,759.223694,628.303772,-2755.401611,691.763306,511.635132,-2771.665283,1407.722534,939.894043,-2718.335693,1473.099609,941.160034,-2096.831543,976.957947,913.902588,-1578.891479,132.116547,535.178650,-1558.780029,96.556519,621.288391,-1566.206421,90.469246,664.407593,-2758.712646,692.004883,478.315369,-2886.119873,769.222107,504.610840,-2872.625488,743.000671,563.876404,-2547.626709,929.220642,599.779846,-2710.079834,1191.858643,516.600281,-2522.501953,896.054993,666.977600,-2688.615234,1394.289185,941.427429,-1515.067993,446.576721,1305.978760,-1597.979370,456.343109,1310.177612,-1547.316772,524.134277,1310.275391,-2783.684326,1165.625854,616.188110,-2803.199707,793.065002,626.752930,-2509.227783,969.563110,549.184570,-2814.801270,757.761414,469.246460,-1574.495850,139.449219,493.438416,-2817.165039,757.639709,422.092712,-1378.073730,-60.440716,670.336365,-1358.399780,-25.262383,481.415955,-2481.292725,942.983215,486.002930,-2143.155518,927.174316,964.094360,-2721.620117,1159.025879,616.865173,-2143.226562,913.944214,881.843628,-1371.674316,-53.894962,627.816650
1363,3.786111,-2855.275391,710.526855,508.703125,-2792.668701,756.830566,636.594360,-2760.076904,759.236023,628.295959,-2755.418945,691.778259,511.643951,-2771.684326,1407.720581,939.894348,-2718.360107,1473.119385,941.182739,-2096.829834,976.972656,913.908997,-1578.892822,132.115036,535.141846,-1558.745361,96.532448,621.242615,-1566.209717,90.463707,664.396362,-2758.710693,692.006470,478.291748,-2886.168945,769.221619,504.591156,-2872.601074,742.968933,563.847473,-2547.615723,929.202576,599.759216,-2710.103516,1191.863647,516.572449,-2522.508789,896.062683,666.957581,-2688.617920,1394.283691,941.439758,-1515.050903,446.572662,1305.963257,-1597.994507,456.332214,1310.192627,-1547.319092,524.129578,1310.272095,-2783.700439,1165.630493,616.195435,-2803.203369,793.037781,626.729187,-2509.228516,969.568115,549.204590,-2814.808105,757.751038,469.282837,-1574.478516,139.434448,493.427643,-2817.098877,757.534607,422.107452,-1378.311157,-60.308170,670.620117,-1358.447510,-25.273262,481.423615,-2481.316406,942.992981,486.002380,-2143.171631,927.209351,964.103821,-2721.644531,1159.038452,616.881104,-2143.213135,913.970398,881.841919,-1371.662720,-53.871040,627.777100
1364,3.788889,-2855.316162,710.602783,508.849854,-2792.694580,756.846252,636.603882,-2760.096680,759.223022,628.296631,-2755.426758,691.772400,511.652466,-2771.695312,1407.725464,939.889404,-2718.379150,1473.128296,941.196228,-2096.809814,976.967163,913.889282,-1578.886719,132.133713,535.151611,-1558.714355,96.549789,621.239868,-1566.164062,90.496979,664.381958,-2758.705322,691.988770,478.294861,-2886.116455,769.298401,504.696716,-2872.600098,742.964539,563.814880,-2547.618408,929.199524,599.742798,-2710.107422,1191.854248,516.570679,-2522.512695,896.062622,666.938171,-2688.648193,1394.291260,941.441956,-1515.051270,446.591827,1305.956543,-1598.005737,456.369781,1310.188599,-1547.298584,524.123779,1310.260620,-2783.674316,1165.636230,616.172668,-2803.207031,793.049927,626.719482,-2509.242920,969.576233,549.202332,-2814.823730,757.769165,469.335297,-1574.503174,139.449799,493.416534,-2817.096191,757.562195,422.098816,-1378.091309,-60.423248,670.332581,-1358.383423,-25.295950,481.379852,-2481.298828,943.006226,485.967682,-2143.165771,927.197205,964.114624,-2721.671143,1159.043457,616.883362,-2143.237305,914.017578,881.801697,-1371.677368,-53.855553,627.782288
1365,3.791667,-2855.280518,710.559387,508.725830,-2792.762695,756.982727,636.737366,-2760.090088,759.225952,628.296692,-2755.433838,691.770325,511.653534,-2771.720215,1407.737183,939.887207,-2718.384277,1473.125854,941.201233,-2096.803467,976.955750,913.877747,-1578.880371,132.139664,535.152039,-1558.717041,96.577950,621.253845,-1566.178223,90.475700,664.387817,-2758.702148,691.992371,478.313782,-2886.130371,769.238892,504.617981,-2872.584717,742.979553,563.835083,-2547.619873,929.220581,599.745239,-2710.124023,1191.865234,516.578430,-2522.505859,896.062439,666.938965,-2688.666992,1394.292969,941.455566,-1515.044312,446.610138,1305.964844,-1598.020264,456.366455,1310.169312,-1547.293091,524.141541,1310.249146,-2783.666016,1165.647339,616.167480,-2803.196777,793.055237,626.765320,-2509.253906,969.568848,549.194885,-2814.833008,757.762146,469.348022,-1574.504150,139.475708,493.411346,-2817.058594,757.520813,422.098938,-1378.008789,-60.394981,670.267639,-1358.402344,-25.293425,481.366364,-2481.297852,943.012878,485.984772,-2143.171875,927.201599,964.112915,-2721.682373,1159.039917,616.896301,-2143.255615,914.023804,881.803162,-1371.626343,-53.843746,627.726379
1366,3.794444,-2855.312744,710.633240,508.849731,-2792.742676,757.010498,636.796326,-2760.098389,759.211853,628.308167,-2755.428711,691.753174,511.687805,-2771.739258,1407.747925,939.885498,-2718.379150,1473.127441,941.190918,-2096.811523,976.958618,913.861572,-1578.895508,132.137833,535.137573,-1558.760010,96.571968,621.269653,-1566.151855,90.464546,664.388062,-2758.680664,691.975342,478.301453,-2886.114258,769.313416,504.721649,-2872.598145,742.961975,563.827881,-2547.601562,929.232361,599.728882,-2710.117676,1191.854004,516.575867,-2522.504883,896.073364,666.940857,-2688.657715,1394.281372,941.476807,-1515.028809,446.617218,1305.966797,-1598.029907,456.396484,1310.154541,-1547.291992,524.146179,1310.235840,-2783.686768,1165.678955,616.274841,-2803.195557,793.066650,626.721130,-2509.278076,969.570740,549.185852,-2814.851074,757.764954,469.364410,-1574.500488,139.464645,493.388641,-2817.099121,757.559998,422.055786,-1378.009277,-60.410194,670.306824,-1358.368896,-25.278610,481.330353,-2481.289307,942.984985,485.995575,-2143.161865,927.192444,964.104309,-2721.720703,1159.039185,616.898743,-2143.249512,914.038818,881.777222,-1371.633057,-53.839008,627.726257
1367,3.797222,-2855.291504,710.653687,508.855103,-2792.742188,757.015259,636.818604,-2760.092041,759.212097,628.320068,-2755.343262,691.694153,512.004517,-2771.742676,1407.737671,939.870178,-2718.385010,1473.127441,941.170532,-2096.814453,976.973206,913.854675,-1578.890259,132.177673,535.300903,-1558.792725,96.604828,621.285400,-1566.126099,90.484840,664.393127,-2758.652100,691.979736,478.306458,-2886.105469,769.317932,504.715332,-2872.592529,742.989136,563.831848,-2547.599609,929.243958,599.729492,-2710.100098,1191.843262,516.599548,-2522.491455,896.069275,666.936340,-2688.651855,1394.267700,941.488281,-1515.028320,446.599976,1305.960449,-1598.044556,456.403351,1310.123047,-1547.277466,524.141663,1310.229614,-2783.639160,1165.671753,616.281189,-2803.211670,793.092896,626.741943,-2509.263428,969.582153,549.198608,-2814.854248,757.760071,469.382019,-1574.496582,139.481598,493.358917,-2817.177002,757.622681,422.046173,-1378.014526,-60.408463,670.349365,-1358.305176,-25.274033,481.311707,-2481.286621,942.961548,486.004852,-2143.173340,927.208069,964.127808,-2721.747314,1159.041748,616.891113,-2143.246582,914.086914,881.738403,-1371.623413,-53.832916,627.741638
1368,3.800000,-2855.281006,710.577820,508.749023,-2792.760254,756.870728,636.562134,-2760.078857,759.208313,628.335205,-2755.430908,691.739319,511.742065,-2771.727051,1407.749756,939.878601,-2718.390137,1473.135010,941.164368,-2096.818115,976.966125,913.841553,-1578.860107,132.180038,535.287170,-1558.842896,96.606720,621.319580,-1566.136719,90.467476,664.410767,-2758.648926,691.962708,478.325531,-2886.127197,769.257996,504.643738,-2872.600586,742.995239,563.850830,-2547.583740,929.230469,599.711182,-2710.082031,1191.832397,516.613037,-2522.476562,896.081055,666.923096,-2688.654785,1394.273193,941.498291,-1515.022095,446.561798,1305.985107,-1598.055054,456.411896,1310.092651,-1547.282837,524.177246,1310.216797,-2783.630615,1165.692627,616.265381,-2803.188965,793.084656,626.728699,-2509.274170,969.574097,549.207825,-2814.851562,757.736694,469.395050,-1574.495728,139.491089,493.340302,-2817.225098,757.673157,422.063385,-1377.942017,-60.382187,670.341492,-1358.328125,-25.254992,481.322845,-2481.283936,942.976929,486.021667,-2143.171875,927.191406,964.126770,-2721.767578,1159.036987,616.874451,-2143.268066,914.094910,881.721497,-1371.564453,-53.815006,627.711548
1369,3.802778,-2855.293701,710.673157,508.869110,-2792.783691,756.815979,636.494019,-2760.091797,759.192444,628.348511,-2755.437256,691.729736,511.760590,-2771.723389,1407.761230,939.868652,-2718.387939,1473.141968,941.157288,-2096.825195,976.936462,913.816467,-1578.852051,132.192474,535.266663,-1558.900757,96.624954,621.367798,-1566.120972,90.480888,664.397095,-2758.651123,691.960815,478.364075,-2886.105713,769.339294,504.741241,-2872.649658,743.046875,563.888000,-2547.572021,929.250305,599.705383,-2710.069092,1191.832275,516.628296,-2522.470947,896.102478,666.921387,-2688.643555,1394.255615,941.504089,-1515.035767,446.542114,1306.001465,-1598.048706,456.415161,1310.087769,-1547.281616,524.187561,1310.237183,-2783.655273,1165.692627,616.278381,-2803.187988,793.093994,626.760132,-2509.273193,969.572021,549.191345,-2814.843506,757.728271,469.395233,-1574.424927,139.526825,493.335266,-2817.221436,757.662292,422.050659,-1377.938721,-60.387234,670.348755,-1358.087646,-25.021839,481.022247,-2481.299561,942.925598,486.057892,-2143.157715,927.205750,964.128418,-2721.781738,1159.020874,616.863220,-2143.308838,914.101074,881.699890,-1371.537842,-53.797981,627.685059
1370,3.805556,-2855.270020,710.702271,508.881500,-2792.763428,756.832397,636.530579,-2760.095459,759.182678,628.359253,-2755.427490,691.726501,511.784424,-2771.738281,1407.765625,939.860474,-2718.382324,1473.140747,941.137329,-2096.809082,976.938538,913.816711,-1578.826782,132.169174,535.151978,-1558.997314,96.635208,621.450806,-1566.115601,90.493752,664.380859,-2758.615723,691.940491,478.385376,-2886.087158,769.344788,504.742310,-2872.641602,743.050964,563.900391,-2547.576904,929.243164,599.680054,-2710.053711,1191.821411,516.640930,-2522.470947,896.110291,666.937866,-2688.635986,1394.264160,941.504028,-1515.039673,446.554749,1306.031738,-1598.054565,456.399109,1310.072144,-1547.246704,524.195923,1310.219727,-2783.654297,1165.709961,616.291992,-2803.176758,793.106262,626.819397,-2509.271973,969.567566,549.209717,-2814.854736,757.725281,469.401154,-1574.419434,139.534805,493.331604,-2817.249268,757.700134,422.060211,-1377.869141,-60.341881,670.370911,-1358.168457,-25.110592,481.262543,-2481.288818,942.924927,486.071320,-2143.162354,927.268860,964.273071,-2721.804199,1159.024902,616.856628,-2143.311768,914.123230,881.663635,-1371.519531,-53.777138,627.681763
