Format Version,1.24,Take Name,F90_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.00.58.269 PM,Capture Start Frame,97158,Total Frames in Take,2442,Total Exported Frames,2442,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
841,2.336111,-2856.778320,713.400635,595.317871,-2788.930908,764.978760,717.661377,-2755.141113,767.850281,702.070862,-2756.575928,697.232239,592.018860,-2771.662598,1407.739502,939.909851,-2718.351318,1473.139160,941.223145,-2096.900879,976.971436,921.070251,-1578.861084,132.175064,535.299316,-1558.779053,96.676910,621.212097,-1566.131958,90.450951,664.395935,-2762.486572,696.857361,559.282043,-2889.820557,771.015503,591.318298,-2872.109619,746.849060,650.338745,-2547.640869,929.368469,599.870178,-2710.108398,1191.969116,516.850891,-2522.628662,895.991638,666.967285,-2688.627686,1394.309326,941.434631,-1514.961670,446.637482,1305.940918,-1597.922607,456.357635,1310.207642,-1547.237915,524.152222,1310.225586,-2783.702393,1165.663696,616.280090,-2798.783691,802.758484,703.116516,-2509.270996,969.577637,549.281494,-2820.781982,759.900940,550.606873,-1574.455322,139.449951,493.324860,-1358.339355,-25.346912,481.369263,-1377.927490,-60.368980,670.246277,-2827.347900,757.737976,503.586945,-2146.812500,922.198914,960.893250,-2721.681641,1159.041138,616.935974,-1371.589600,-53.880135,627.803528,,,,,,
842,2.338889,-2856.819824,713.272156,594.893738,-2788.983643,764.924072,717.346375,-2755.233887,767.686157,701.639832,-2756.613770,697.190613,591.641724,-2771.680664,1407.739380,939.908447,-2718.354736,1473.136353,941.221863,-2096.930664,976.998962,921.072327,-1578.850952,132.128311,535.178040,-1558.820435,96.658676,621.228943,-1566.125000,90.448318,664.401855,-2762.490234,696.639038,558.659058,-2889.915527,771.024292,590.813477,-2872.167480,746.751221,649.892578,-2547.640625,929.360962,599.859375,-2710.116943,1191.971313,516.863892,-2522.618652,895.982239,666.942383,-2688.625244,1394.297363,941.444763,-1514.968018,446.626434,1305.930298,-1597.927002,456.346191,1310.197998,-1547.237793,524.163879,1310.215210,-2783.710449,1165.669800,616.401428,-2798.799561,802.615051,702.705872,-2509.273926,969.560974,549.273621,-2820.757324,759.744934,550.034973,-1574.548706,139.445068,493.342834,-1358.316162,-25.328358,481.402161,-1377.878052,-60.352859,670.215759,-2827.351074,757.663025,503.137756,-2146.823730,922.205627,960.881836,-2721.699463,1159.036255,616.943359,-1371.591675,-53.882996,627.807312,,,,,,
843,2.341667,-2856.899414,713.221985,594.366699,-2788.995605,764.858459,716.955261,-2755.279053,767.571899,701.296448,-2756.621582,697.048584,591.333496,-2771.679199,1407.747314,939.905396,-2718.363770,1473.137207,941.201111,-2096.928955,976.994629,921.044983,-1578.854858,132.166168,535.301392,-1558.854126,96.663834,621.245361,-1566.096558,90.471001,664.402222,-2762.472656,696.474304,558.182373,-2889.670654,771.030273,590.189148,-2872.232178,746.715576,649.353333,-2547.619385,929.364380,599.848083,-2710.121338,1191.955444,516.874512,-2522.599609,895.992310,666.945007,-2688.629639,1394.289307,941.445312,-1514.966919,446.620575,1305.936035,-1597.937012,456.354065,1310.177246,-1547.242798,524.174988,1310.192505,-2783.708740,1165.679321,616.385071,-2798.811035,802.442444,702.278870,-2509.294434,969.560242,549.262573,-2820.754883,759.817688,549.584839,-1574.519653,139.429520,493.394714,-1358.311035,-25.312332,481.378113,-1377.738037,-60.249165,670.265747,-2827.321045,757.602722,502.748840,-2146.799316,922.190002,960.892273,-2721.727295,1159.038818,616.903137,-1371.540283,-53.857479,627.790833,,,,,,
844,2.344444,-2856.967773,713.147095,593.851013,-2789.057129,764.808960,716.534241,-2755.407471,767.426025,700.956177,-2756.527100,697.134338,590.687805,-2771.679688,1407.752686,939.903870,-2718.347656,1473.133179,941.190247,-2096.955078,977.008911,921.017822,-1578.837769,132.137558,535.184265,-1558.896118,96.677979,621.296936,-1566.075928,90.486107,664.430298,-2762.515381,696.038147,557.845764,-2889.698242,770.964111,589.702515,-2872.238770,746.694275,648.818726,-2547.616211,929.367554,599.846436,-2710.086182,1191.942017,516.892944,-2522.566162,896.001221,666.954956,-2688.616455,1394.281372,941.463867,-1514.969604,446.605957,1305.951904,-1597.935303,456.377747,1310.141602,-1547.232422,524.208679,1310.214111,-2783.661133,1165.671753,616.383606,-2798.691162,802.319580,701.771301,-2509.296631,969.541138,549.247375,-2820.739746,759.768982,549.139038,-1574.438599,139.460693,493.393341,-1358.289917,-25.314442,481.362946,-1377.858032,-60.346359,670.259583,-2827.265625,757.543579,502.397949,-2146.788086,922.182495,960.917419,-2721.757568,1159.059204,616.893433,-1371.510620,-53.850456,627.769104,,,,,,
845,2.347222,-2857.018799,713.157471,593.314453,-2789.173584,764.708984,715.928284,-2755.511475,767.316040,700.572876,-2756.670166,697.048218,590.125671,-2771.665283,1407.754395,939.897583,-2718.345459,1473.137085,941.167969,-2096.954590,977.013428,920.990173,-1578.833618,132.122833,535.139221,-1558.968262,96.650558,621.384399,-1566.096802,90.484276,664.415955,-2762.518799,695.942749,557.402283,-2889.836426,770.896606,589.194519,-2872.306641,746.601318,648.390686,-2547.618652,929.381775,599.840393,-2710.079346,1191.914307,516.909058,-2522.550537,896.032898,666.956543,-2688.612061,1394.276733,941.485962,-1514.978394,446.593079,1305.981445,-1597.936890,456.377838,1310.118164,-1547.222778,524.212708,1310.229614,-2783.689453,1165.679688,616.402283,-2798.774902,802.201782,701.396729,-2509.094727,969.589478,549.561279,-2820.693115,759.665405,548.745300,-1574.397217,139.444183,493.333771,-1358.245483,-25.298368,481.350464,-1377.797729,-60.351715,670.295410,-2827.259033,757.518921,501.984650,-2146.774902,922.178711,960.929749,-2721.758057,1159.049683,616.879700,-1371.509033,-53.826130,627.754944,,,,,,
846,2.350000,-2857.036133,713.261108,592.720947,-2789.291992,764.653564,715.466125,-2755.587891,767.172363,700.184265,-2756.640625,696.954102,589.673218,-2771.662598,1407.767456,939.891174,-2718.349609,1473.144409,941.145142,-2096.968018,977.048462,920.976013,-1578.828491,132.154633,535.297180,-1559.022217,96.693695,621.464233,-1566.120850,90.481094,664.439392,-2762.531250,695.865601,557.020996,-2889.863525,770.824585,588.700256,-2872.362549,746.528931,647.885010,-2547.604248,929.378174,599.863403,-2710.073975,1191.896362,516.908203,-2522.523193,896.025818,666.961731,-2688.575684,1394.253296,941.505798,-1514.979004,446.588165,1306.024902,-1597.935303,456.396240,1310.086060,-1547.199097,524.200317,1310.211914,-2783.664795,1165.700073,616.361511,-2798.920654,802.119446,700.979797,-2508.947021,969.631958,549.797485,-2820.648926,759.598328,548.372131,-1574.386963,139.470673,493.253723,-1358.210693,-25.277775,481.331726,-1377.635132,-60.210487,670.317322,-2827.203613,757.453430,501.452789,-2146.762939,922.182312,960.934082,-2721.749756,1159.036499,616.833801,-1371.488525,-53.820068,627.742859,,,,,,
847,2.352778,-2856.989502,713.215759,592.184570,-2789.471924,764.524475,714.679199,-2755.639893,767.063171,699.735107,-2756.562744,696.892578,589.317627,-2771.665771,1407.762329,939.872681,-2718.337646,1473.136108,941.133484,-2096.974121,977.053406,920.948425,-1578.815552,132.113419,535.127747,-1559.116455,96.652695,621.549988,-1566.102051,90.476837,664.424805,-2762.389404,695.730469,556.410034,-2890.003418,770.737000,588.142639,-2872.461426,746.546875,647.333557,-2547.608887,929.363403,599.846191,-2710.067627,1191.876587,516.930908,-2522.531494,896.045532,666.959717,-2688.552490,1394.250244,941.515991,-1514.980591,446.544647,1306.039917,-1597.942749,456.393921,1310.073730,-1547.195801,524.217529,1310.228394,-2783.652832,1165.696167,616.374023,-2799.136963,802.066345,700.534973,-2508.917480,969.651001,549.896790,-2820.688477,759.644653,547.891541,-1574.358032,139.514572,493.317352,-1358.193481,-25.250191,481.326721,-1377.746460,-60.336895,670.326477,-2827.036865,757.287354,500.745728,-2146.732422,922.176086,960.956726,-2721.759766,1159.035645,616.840149,-1371.466064,-53.823296,627.772156,,,,,,
848,2.355556,-2856.893555,713.154785,591.664856,-2789.600342,764.409851,714.107666,-2755.710938,767.028625,699.345947,-2756.706055,696.821472,588.740601,-2771.643799,1407.763428,939.863159,-2718.311279,1473.122314,941.079407,-2096.975830,977.055542,920.929260,-1578.819580,132.147141,535.275696,-1559.199951,96.623062,621.690491,-1566.081787,90.461594,664.447083,-2762.462646,696.006042,555.580444,-2889.973145,770.772217,587.630554,-2872.475830,746.430664,646.793030,-2547.604492,929.364319,599.860046,-2710.051514,1191.865723,516.925049,-2522.488525,896.076599,666.953308,-2688.543213,1394.257446,941.497253,-1514.972900,446.543304,1306.060303,-1597.930298,456.393066,1310.056885,-1547.188965,524.228577,1310.255981,-2783.671875,1165.721924,616.376892,-2799.250244,802.018494,700.018005,-2508.787598,969.570190,549.969543,-2820.763672,759.719177,547.269958,-1574.335449,139.485123,493.321625,-1358.154175,-25.239586,481.344940,-1377.719238,-60.322876,670.355225,-2827.020996,757.286621,500.161713,-2146.716553,922.175720,960.978516,-2721.753662,1159.032227,616.845337,-1371.441284,-53.794273,627.794556,,,,,,
849,2.358333,-2856.884521,713.134583,591.201111,-2789.579346,764.326172,713.710083,-2755.772461,766.999268,698.914062,-2756.790527,696.630249,588.297241,-2771.624023,1407.766846,939.869080,-2718.311768,1473.119019,941.061096,-2096.995361,977.070984,920.916016,-1578.824341,132.137772,535.275146,-1559.268433,96.637894,621.757996,-1566.095459,90.464439,664.443726,-2762.329102,696.072571,555.018921,-2889.968018,770.740845,587.156189,-2872.708008,746.277954,646.330994,-2547.586182,929.376953,599.884277,-2710.037842,1191.857544,516.929626,-2522.483887,896.080383,666.957886,-2688.522949,1394.248901,941.507568,-1514.965454,446.517914,1306.078735,-1597.919067,456.405060,1310.056763,-1547.177979,524.254517,1310.251221,-2783.687500,1165.744751,616.361389,-2799.179199,801.901917,699.530457,-2508.774902,969.541138,549.966309,-2820.710205,759.584900,546.522339,-1574.488770,139.518814,493.464722,-1358.100098,-25.188984,481.341705,-1377.724609,-60.325745,670.392700,-2826.990234,757.288513,499.636322,-2146.703857,922.172058,960.973755,-2721.731445,1159.015747,616.818115,-1371.389404,-53.768871,627.784485,,,,,,
850,2.361111,-2856.893311,713.082886,590.702637,-2789.753906,764.204102,713.339539,-2755.803467,767.001282,698.291138,-2756.839844,696.527771,587.845276,-2771.604736,1407.765503,939.865723,-2718.300293,1473.117065,941.033936,-2096.997070,977.076721,920.893066,-1578.924927,132.322647,535.317749,-1559.308350,96.624901,621.812012,-1566.114502,90.448448,664.457703,-2762.317871,696.090820,554.591858,-2889.985352,770.699524,586.608826,-2872.675293,746.337097,645.575012,-2547.586670,929.401245,599.908630,-2710.028076,1191.844971,516.952454,-2522.460205,896.074951,666.943542,-2688.504395,1394.253784,941.507751,-1514.968750,446.521576,1306.102295,-1597.913330,456.417358,1310.047852,-1547.172607,524.235535,1310.286987,-2783.701416,1165.739258,616.353699,-2799.086182,801.752136,699.016235,-2508.807129,969.510315,549.871094,-2820.658691,759.365112,545.877869,-1574.496216,139.512131,493.511749,-1357.862549,-24.955700,481.087921,-1377.674316,-60.339012,670.377625,-2826.978271,757.229431,499.127472,-2146.688721,922.170105,960.989502,-2721.714111,1159.023193,616.805237,-1371.373901,-53.782772,627.787231,,,,,,
851,2.363889,-2856.944336,712.946045,590.154175,-2789.903809,764.163025,712.884460,-2755.859375,766.924072,697.827332,-2756.781494,696.373535,587.441956,-2771.600830,1407.773315,939.857361,-2718.287842,1473.118286,941.041931,-2097.010010,977.106445,920.914429,-1578.832886,132.103256,535.128479,-1559.324219,96.617027,621.853760,-1566.134521,90.454681,664.459045,-2762.336670,696.085510,554.277161,-2889.972900,770.649353,586.060425,-2872.687500,746.295410,645.017883,-2547.579590,929.364136,599.902893,-2710.009521,1191.812744,516.960754,-2522.463135,896.085083,666.951904,-2688.495850,1394.248413,941.509460,-1514.966309,446.477814,1306.119507,-1597.905884,456.419281,1310.049805,-1547.158203,524.247620,1310.312012,-2783.670410,1165.731445,616.366882,-2798.909424,801.577148,698.435974,-2508.838379,969.450317,549.739868,-2820.606201,759.305420,545.426941,-1574.521484,139.515686,493.539703,-1357.984863,-25.069395,481.341309,-1377.675537,-60.343140,670.392578,-2827.072998,757.322021,498.663391,-2146.671143,922.167603,960.993958,-2721.708496,1159.019897,616.783875,-1371.387939,-53.769989,627.818787,,,,,,
852,2.366667,-2856.990967,712.870911,589.507935,-2789.945068,764.014709,712.405212,-2755.887939,766.835938,697.429016,-2756.798096,696.288696,587.025269,-2771.607666,1407.777588,939.867249,-2718.291748,1473.107666,941.035217,-2096.999023,977.095093,920.905640,-1578.825073,132.088348,535.098999,-1559.346436,96.602043,621.875244,-1566.126831,90.475594,664.445496,-2762.343994,696.115173,553.932922,-2890.007080,770.580017,585.520325,-2872.759521,746.167175,644.489441,-2547.597412,929.375977,599.920044,-2710.007324,1191.831909,516.944763,-2522.462891,896.098999,666.967712,-2688.476807,1394.254761,941.512024,-1514.967285,446.495148,1306.129150,-1597.887573,456.413544,1310.058472,-1547.159058,524.265015,1310.303101,-2783.647949,1165.738770,616.343384,-2798.819092,801.459167,697.956604,-2508.927979,969.419739,549.571533,-2820.590820,759.238220,545.034973,-1574.467651,139.514587,493.539337,-1357.808105,-24.932369,481.087860,-1377.727295,-60.341492,670.403503,-2827.047119,757.243774,498.276093,-2146.668945,922.164368,961.000977,-2721.674561,1159.005859,616.793091,-1371.389526,-53.797749,627.815369,,,,,,
853,2.369444,-2856.953857,712.821228,588.912842,-2790.091309,763.917358,711.874634,-2755.931396,766.725220,697.016296,-2756.765869,696.381226,586.415283,-2771.588867,1407.759155,939.869202,-2718.280273,1473.119751,941.033203,-2096.998535,977.085022,920.898682,-1578.824341,132.127090,535.246521,-1559.367310,96.574287,621.874451,-1566.124023,90.458527,664.452881,-2762.365967,696.066650,553.252380,-2889.939209,770.444580,584.934875,-2872.779297,746.085388,644.038269,-2547.609619,929.375854,599.954346,-2710.032715,1191.844971,516.916992,-2522.452148,896.106750,666.975525,-2688.477539,1394.246826,941.508911,-1514.958374,446.466522,1306.117798,-1597.897827,456.417999,1310.048706,-1547.165039,524.256836,1310.306641,-2783.682373,1165.735474,616.364075,-2798.919434,801.383972,697.500000,-2509.012451,969.391235,549.435364,-2820.537842,759.160645,544.578857,-1574.481689,139.512207,493.561798,-1357.810547,-24.911289,481.095184,-1377.699707,-60.344322,670.394226,-2826.992676,757.225891,497.834106,-2146.666748,922.165466,961.007263,-2721.654297,1159.008423,616.771973,-1371.391113,-53.758717,627.823364,,,,,,
854,2.372222,-2857.035400,712.871399,588.377747,-2790.094971,763.759216,711.287720,-2755.986572,766.568359,696.552307,-2756.853271,696.491272,585.855774,-2771.587158,1407.780518,939.883118,-2718.272461,1473.106445,941.048889,-2097.020508,977.091309,920.934387,-1578.815186,132.068314,535.143860,-1559.344849,96.608902,621.867249,-1566.118286,90.458626,664.457947,-2762.377686,695.562988,552.808777,-2889.984375,770.413635,584.400757,-2872.823242,745.999512,643.545715,-2547.617676,929.358398,599.955200,-2710.025635,1191.834961,516.920105,-2522.451660,896.076172,666.978149,-2688.475342,1394.262695,941.502319,-1514.969604,446.479004,1306.123779,-1597.871704,456.412476,1310.052246,-1547.179077,524.243713,1310.305664,-2783.637207,1165.727295,616.360474,-2799.075439,801.355957,697.041321,-2509.042969,969.343628,549.392151,-2820.558594,759.144104,543.964050,-1574.498779,139.524704,493.552887,-1358.082520,-25.118256,481.346954,-1377.784180,-60.381351,670.432922,-2826.925781,757.218689,497.247681,-2146.671875,922.175476,961.003662,-2721.615234,1158.990234,616.768555,-1371.419678,-53.758793,627.791199,,,,,,
855,2.375000,-2857.032227,712.891113,587.832458,-2789.935303,763.775391,710.721008,-2756.042480,766.455505,696.064148,-2756.890625,696.419373,585.363037,-2771.580811,1407.767822,939.880127,-2718.269775,1473.112061,941.064270,-2097.002930,977.090088,920.940430,-1578.817505,132.072418,535.150879,-1559.350586,96.564163,621.840454,-1566.125122,90.474594,664.454834,-2762.305664,695.466064,552.320862,-2889.946289,770.375610,583.734924,-2872.884766,745.820618,643.009094,-2547.628906,929.366821,599.954041,-2710.018799,1191.853149,516.913086,-2522.486328,896.058533,666.999390,-2688.477783,1394.275269,941.476746,-1514.992310,446.487183,1306.098999,-1597.886719,456.414429,1310.070557,-1547.178345,524.228638,1310.315674,-2783.638428,1165.699585,616.360291,-2799.248779,801.306458,696.658142,-2509.062256,969.341248,549.329468,-2820.547607,759.110596,543.148926,-1574.341431,139.497070,493.405731,-1357.653442,-24.796749,481.245056,-1377.781128,-60.387848,670.379822,-2826.867676,757.191650,496.609985,-2146.677246,922.181152,961.004639,-2721.580811,1159.002319,616.791626,-1371.444580,-53.743641,627.787109,,,,,,
856,2.377778,-2857.041260,712.861023,587.266602,-2790.008789,763.701843,710.231567,-2756.141602,766.346252,695.588196,-2756.907715,696.395081,584.838379,-2771.574219,1407.767456,939.884583,-2718.270752,1473.098267,941.069031,-2096.984375,977.060425,920.937561,-1578.837036,132.122574,535.301270,-1559.300415,96.615753,621.771790,-1566.113647,90.463135,664.469604,-2762.342041,695.343506,551.741089,-2890.040527,770.221069,583.259644,-2872.882324,745.773193,642.493164,-2547.634521,929.369324,599.968811,-2710.050781,1191.858521,516.867798,-2522.481201,896.069397,666.967773,-2688.477051,1394.268188,941.456116,-1515.010498,446.496613,1306.063965,-1597.902954,456.430542,1310.074707,-1547.176514,524.213074,1310.318848,-2783.626221,1165.697754,616.232544,-2799.325928,801.235474,696.155823,-2509.091797,969.310120,549.289856,-2820.610840,759.125488,542.550659,-1574.402954,139.462830,493.295410,-1358.023804,-24.996868,481.332764,-1377.848877,-60.401428,670.399658,-2826.746338,757.142517,495.970734,-2146.677979,922.171875,961.001221,-2721.575195,1158.999878,616.801514,-1371.458740,-53.763752,627.788452,,,,,,
857,2.380556,-2856.971436,712.721008,586.633789,-2790.099365,763.639893,709.738281,-2756.202637,766.205994,695.054932,-2756.883545,696.293274,584.143677,-2771.564209,1407.759766,939.903687,-2718.268066,1473.096191,941.080566,-2096.980469,977.060120,920.948669,-1578.831787,132.099380,535.192078,-1559.251831,96.607117,621.693970,-1566.117065,90.467201,664.487671,-2762.296387,695.611328,551.018127,-2890.092529,770.333069,582.691650,-2872.947998,745.811279,641.820984,-2547.657227,929.336609,599.968567,-2710.090576,1191.885864,516.834290,-2522.533691,896.026489,666.998596,-2688.487305,1394.271729,941.451599,-1515.010010,446.504608,1306.050171,-1597.887207,456.416901,1310.081543,-1547.205322,524.199768,1310.327881,-2783.644531,1165.672852,616.238098,-2799.474854,801.093933,695.659851,-2509.097168,969.308716,549.250122,-2820.627930,759.123474,542.100403,-1574.422363,139.455643,493.404602,-1358.208618,-25.228619,481.367096,-1377.864258,-60.387291,670.412842,-2826.701172,757.056763,495.375549,-2146.703369,922.185486,960.988647,-2721.560059,1159.008911,616.805542,-1371.507324,-53.769829,627.798401,,,,,,
858,2.383333,-2857.008789,712.640808,586.114075,-2790.167236,763.563599,709.296143,-2756.287109,766.295593,694.442261,-2756.925049,696.109863,583.593445,-2771.558594,1407.761108,939.916199,-2718.276855,1473.104004,941.112000,-2096.974854,977.038635,920.967712,-1578.830200,132.124146,535.309875,-1559.177246,96.589378,621.626404,-1566.130371,90.460564,664.466858,-2762.126709,695.668945,550.448547,-2890.091309,770.278931,582.130859,-2872.877686,745.750244,641.232727,-2547.670654,929.341064,599.963806,-2710.080322,1191.900269,516.826050,-2522.558350,896.010376,667.020325,-2688.491455,1394.273071,941.449585,-1515.005371,446.514679,1306.021729,-1597.891724,456.427094,1310.105835,-1547.225342,524.169922,1310.318848,-2783.640137,1165.677734,616.354126,-2799.448486,800.976807,695.069031,-2509.113037,969.321411,549.237183,-2820.600098,759.078369,541.731873,-1574.439453,139.461502,493.333954,-1358.262451,-25.319077,481.421478,-1377.913574,-60.415298,670.392456,-2826.677734,756.909790,494.802490,-2146.730713,922.181152,960.976257,-2721.545166,1159.010376,616.817444,-1371.513184,-53.778858,627.787781,,,,,,
859,2.386111,-2856.990723,712.504578,585.518066,-2790.254395,763.485962,708.768738,-2756.344482,766.235657,694.030640,-2757.000000,695.991821,583.127930,-2771.552734,1407.746216,939.906372,-2718.265869,1473.107300,941.132874,-2096.956787,977.011841,920.989502,-1578.863281,132.137680,535.342590,-1559.038818,96.633041,621.517822,-1566.117188,90.471062,664.470703,-2762.268066,695.891724,549.769531,-2890.135986,770.131409,581.526611,-2872.924316,745.627808,640.618896,-2547.647217,929.326416,599.952515,-2710.115967,1191.913696,516.795959,-2522.531738,896.002441,666.997681,-2688.506836,1394.275024,941.434509,-1515.002441,446.569763,1305.999878,-1597.892090,456.393127,1310.156738,-1547.222778,524.177124,1310.311523,-2783.631836,1165.662354,616.272339,-2799.342773,800.789856,694.626038,-2509.127686,969.313599,549.216614,-2820.567627,759.022156,541.300964,-1574.469238,139.436920,493.470276,-1358.300415,-25.272114,481.416473,-1377.933350,-60.408691,670.352478,-2826.671387,756.885864,494.313110,-2146.748535,922.189636,960.956726,-2721.555176,1159.020874,616.852905,-1371.563965,-53.807739,627.834473,,,,,,
860,2.388889,-2857.044434,712.407532,584.984497,-2790.421387,763.373840,708.231873,-2756.392578,766.123169,693.606323,-2757.027100,696.015076,582.609497,-2771.555908,1407.742188,939.908264,-2718.289551,1473.104248,941.164734,-2096.941650,977.009827,921.016174,-1578.854370,132.089279,535.225830,-1558.934570,96.605698,621.411682,-1566.135254,90.453674,664.467285,-2762.331055,695.880310,549.315796,-2890.178711,770.065186,581.020691,-2872.973389,745.644165,639.959656,-2547.655029,929.332764,599.948608,-2710.146973,1191.938477,516.770508,-2522.565186,895.989929,667.010437,-2688.523926,1394.284546,941.428650,-1515.005737,446.563080,1305.971069,-1597.867065,456.378784,1310.183350,-1547.218262,524.161316,1310.300171,-2783.626709,1165.647339,616.368286,-2799.195557,800.588623,694.154724,-2509.127197,969.311890,549.217163,-2820.541992,758.987732,540.780518,-1574.441528,139.396988,493.495178,-1358.303955,-25.302401,481.421051,-1378.003662,-60.429432,670.342468,-2826.669922,756.841736,493.819489,-2146.768799,922.186096,960.941406,-2721.563965,1159.010376,616.852478,-1371.549194,-53.844028,627.839172,,,,,,
861,2.391667,-2857.097412,712.358276,584.405701,-2790.426758,763.159729,707.598816,-2756.470459,766.012268,693.123718,-2757.088135,695.988464,582.154114,-2771.569580,1407.739258,939.916931,-2718.294678,1473.097168,941.178345,-2096.945068,976.993103,921.031006,-1578.865967,132.111130,535.331299,-1558.808105,96.578407,621.329102,-1566.153564,90.457443,664.454529,-2762.337158,695.796143,548.839722,-2890.216553,769.999023,580.465698,-2873.023193,745.520264,639.442505,-2547.663330,929.329651,599.951416,-2710.165771,1191.943237,516.730774,-2522.589600,895.977356,666.998230,-2688.554199,1394.292358,941.426331,-1514.988159,446.590027,1305.959106,-1597.870239,456.367157,1310.202148,-1547.219116,524.157654,1310.280029,-2783.622314,1165.637817,616.360046,-2799.701416,800.599609,693.744873,-2509.111816,969.297852,549.221558,-2820.484619,758.920044,540.122620,-1574.438354,139.390915,493.543854,-1358.345215,-25.307096,481.455750,-1377.986816,-60.449379,670.294067,-2826.625488,756.761169,493.266663,-2146.780518,922.185852,960.938904,-2721.572754,1159.014160,616.881653,-1371.601562,-53.856846,627.852722,,,,,,
862,2.394444,-2857.226562,712.294739,583.839355,-2790.359131,763.089233,706.975891,-2756.593018,765.936646,692.593872,-2757.207275,696.058167,581.524780,-2771.576416,1407.727661,939.915466,-2718.306885,1473.106323,941.189697,-2096.943359,976.981934,921.036926,-1578.860718,132.121567,535.207947,-1558.732666,96.570763,621.259766,-1566.126099,90.453194,664.433167,-2762.395020,695.715454,548.344177,-2890.274414,770.046326,579.799866,-2873.015381,745.516602,638.906860,-2547.646240,929.331238,599.931335,-2710.173828,1191.961548,516.734314,-2522.619141,895.955811,667.001892,-2688.584229,1394.303223,941.433472,-1514.983154,446.603455,1305.946533,-1597.870972,456.356232,1310.226318,-1547.224121,524.142639,1310.287109,-2783.631592,1165.630615,616.256042,-2799.908203,800.508484,693.217102,-2509.154297,969.281189,549.174988,-2820.629395,759.010010,539.458923,-1574.455444,139.406860,493.524078,-1358.334351,-25.321732,481.417694,-1377.986938,-60.447479,670.273438,-2826.612549,756.719238,492.749756,-2146.784180,922.188538,960.925964,-2721.586426,1159.034912,616.925415,-1371.560791,-53.856579,627.880005,,,,,,
863,2.397222,-2857.276123,712.236572,583.239746,-2790.329590,762.956726,706.465393,-2756.744141,765.867798,692.074585,-2757.186523,696.007263,580.949341,-2771.596924,1407.731812,939.916809,-2718.321777,1473.121216,941.210999,-2096.914062,976.982788,921.049438,-1578.865845,132.101410,535.200684,-1558.707520,96.551224,621.240906,-1566.123291,90.434509,664.428040,-2762.479004,695.284485,547.807373,-2890.199707,769.988953,579.104309,-2873.130127,745.353882,638.294556,-2547.642822,929.344482,599.925720,-2710.187256,1191.965698,516.721191,-2522.626465,895.956909,667.018127,-2688.585693,1394.284058,941.443726,-1514.977417,446.592987,1305.931641,-1597.880493,456.355530,1310.249268,-1547.228027,524.146667,1310.269287,-2783.666992,1165.627441,616.245300,-2799.954590,800.349609,692.666443,-2509.174316,969.259399,549.137939,-2820.738037,758.992798,538.849915,-1574.468018,139.399261,493.356018,-1358.342285,-25.334743,481.431000,-1378.022705,-60.418446,670.285095,-2826.794189,756.839722,492.201630,-2146.807373,922.190674,960.903870,-2721.583008,1159.027100,616.937256,-1371.590576,-53.895859,627.883667,,,,,,
864,2.400000,-2857.274170,712.248413,582.640381,-2790.417969,762.900574,706.037781,-2756.818604,765.735657,691.596497,-2757.113770,695.972412,580.416077,-2771.613525,1407.734497,939.914185,-2718.324951,1473.124146,941.229675,-2096.902588,976.971619,921.067444,-1578.868164,132.120392,535.338623,-1558.695923,96.566605,621.239502,-1566.123901,90.426231,664.433899,-2762.401367,695.080505,547.168701,-2890.226318,769.972778,578.593262,-2873.180664,745.249634,637.689636,-2547.655762,929.343872,599.893188,-2710.200195,1191.955078,516.717041,-2522.644775,895.931213,666.997681,-2688.596680,1394.277588,941.444458,-1514.965942,446.582397,1305.921021,-1597.888306,456.347412,1310.241943,-1547.233887,524.151123,1310.248291,-2783.668701,1165.640015,616.261719,-2800.018799,800.208618,692.128967,-2509.197754,969.250122,549.115723,-2820.747314,758.955322,538.351868,-1574.435547,139.418488,493.448914,-1358.312012,-25.318304,481.381592,-1378.056030,-60.454521,670.286804,-2826.765625,756.774597,491.633270,-2146.812500,922.178040,960.900085,-2721.634033,1159.043457,616.945557,-1371.584595,-53.884426,627.843994,,,,,,
