Format Version,1.24,Take Name,F-90_003,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.04.50.699 PM,Capture Start Frame,180832,Total Frames in Take,2480,Total Exported Frames,2480,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
982,2.727778,-2820.154053,693.786438,557.780151,-2792.582031,760.499939,688.127686,-2758.499512,763.059814,675.666504,-2730.166016,741.053406,557.024597,-2771.578125,1407.773682,939.889343,-2718.262695,1473.091797,941.026184,-2157.675781,903.102966,922.259033,-1578.835693,132.116135,535.308533,-1559.307983,96.634178,621.809937,-1566.080933,90.484894,664.478821,-2735.528564,741.476562,523.166077,-2881.307129,720.141113,559.372314,-2850.809570,704.599548,615.571289,-2547.636719,929.354004,599.966309,-2710.004639,1191.883667,516.946350,-2522.469238,896.061279,667.069214,-2688.482422,1394.242310,941.484009,-1515.010864,446.474487,1306.131836,-1597.897949,456.394073,1310.108887,-1547.211182,524.203674,1310.320679,-2783.627686,1165.684570,616.232788,-2801.624268,797.329285,675.603088,-2509.093018,969.520142,549.390564,-2820.166016,757.634094,520.074707,-1574.569336,139.530609,493.561615,-2826.580566,756.926697,475.424957,-1377.677979,-60.326481,670.464172,-1371.348145,-53.793873,627.829895,-2112.610596,963.697266,957.657593,-1358.061646,-25.160660,481.370483,-2110.816162,954.154541,873.958008,-2721.688721,1159.037231,616.788391,-2481.556885,942.824463,485.744873
983,2.730556,-2820.182373,693.759705,557.365051,-2792.541992,760.459045,687.856384,-2758.541016,762.989319,675.287903,-2730.176514,741.025696,556.690735,-2771.548584,1407.767212,939.914062,-2718.264404,1473.093628,941.058777,-2157.683594,903.102844,922.291077,-1578.837769,132.074493,535.217773,-1559.290894,96.657196,621.743835,-1566.091675,90.463028,664.518738,-2735.474121,741.470520,522.913696,-2881.174072,720.233887,558.882629,-2850.658203,704.660767,615.094604,-2547.631348,929.347534,599.981445,-2710.006836,1191.907471,516.941650,-2522.486816,896.037598,667.102783,-2688.496582,1394.268799,941.445618,-1515.010620,446.501221,1306.121582,-1597.891235,456.378082,1310.128662,-1547.195312,524.201904,1310.328857,-2783.628418,1165.663574,616.333862,-2801.496094,797.229614,675.185181,-2509.108643,969.503967,549.360718,-2820.101562,757.577026,519.809326,-1574.398804,139.473007,493.469116,-2826.536377,756.926208,475.063629,-1377.671387,-60.371666,670.381714,-1371.375244,-53.799660,627.868530,-2112.601318,963.712158,957.679871,-1358.210938,-25.336170,481.418152,-2110.805420,954.139648,873.958435,-2721.660889,1159.026001,616.771301,-2481.532471,942.889587,485.727966
984,2.733333,-2820.171143,693.744324,557.056824,-2792.527100,760.403748,687.568665,-2758.583252,762.988098,674.962646,-2730.270264,741.034607,556.158508,-2771.538818,1407.755737,939.915527,-2718.256592,1473.088989,941.082825,-2157.700928,903.067566,922.301758,-1578.835327,132.086395,535.366882,-1559.259766,96.640724,621.696838,-1566.112061,90.462151,664.537903,-2735.494873,741.464355,522.665405,-2881.057617,720.167114,558.491150,-2850.591064,704.649597,614.699036,-2547.654541,929.341003,600.006104,-2710.042725,1191.925415,516.906006,-2522.476318,896.032104,667.080078,-2688.489502,1394.261719,941.464233,-1515.012817,446.505280,1306.087280,-1597.889282,456.373077,1310.152954,-1547.216187,524.194336,1310.353882,-2783.617432,1165.651855,616.343201,-2801.447998,797.142395,674.838257,-2509.114502,969.496033,549.356323,-2820.064453,757.556274,519.555542,-1574.617065,139.480682,493.629883,-2826.480957,756.746094,474.427917,-1377.733032,-60.362579,670.354675,-1371.445557,-53.847599,627.924194,-2112.567627,963.726318,957.706665,-1358.213501,-25.374758,481.470978,-2110.812744,954.158691,873.981750,-2721.647461,1159.023804,616.790833,-2481.490967,942.870239,485.768890
985,2.736111,-2820.181885,693.755310,556.745239,-2792.451172,760.285889,687.189209,-2758.642578,762.978760,674.652222,-2730.226074,740.987427,555.861816,-2771.549805,1407.739624,939.938171,-2718.247070,1473.088623,941.111328,-2157.705078,903.054932,922.318787,-1578.856079,132.103271,535.382874,-1559.175171,96.655930,621.621338,-1566.123657,90.440102,664.535278,-2735.374268,741.139343,522.494385,-2880.971924,720.175049,557.989136,-2850.617676,704.610596,614.373291,-2547.669678,929.305359,599.976624,-2710.057861,1191.927734,516.892578,-2522.496582,896.018066,667.105896,-2688.443848,1394.203125,941.463501,-1515.005859,446.519806,1306.061523,-1597.876587,456.338562,1310.207520,-1547.237061,524.166870,1310.345215,-2783.609619,1165.622070,616.229553,-2801.519775,797.056580,674.529602,-2509.119385,969.516724,549.348328,-2820.028320,757.516357,519.277039,-1574.492432,139.451843,493.542297,-2826.419922,756.703735,473.901306,-1377.752319,-60.358292,670.358948,-1371.504517,-53.897598,627.936646,-2112.559814,963.733582,957.734680,-1358.192627,-25.313017,481.462555,-2110.798828,954.150513,873.988647,-2721.637939,1159.023193,616.804565,-2481.472656,942.859558,485.825226
986,2.738889,-2820.152832,693.790405,556.377380,-2792.436523,760.212402,686.806152,-2758.713867,762.976135,674.325317,-2730.189453,740.922668,555.562195,-2771.556152,1407.737061,939.943848,-2718.272949,1473.092896,941.143555,-2157.701172,903.033264,922.328430,-1578.861206,132.110733,535.396301,-1559.065918,96.657730,621.514893,-1566.131348,90.446785,664.522949,-2735.305664,741.036499,522.280212,-2880.977783,720.153931,557.617493,-2850.656494,704.486633,614.075195,-2547.680420,929.330444,599.991638,-2710.079590,1191.957031,516.867065,-2522.490479,895.997864,667.105591,-2688.507080,1394.280396,941.434021,-1515.009277,446.540314,1306.025513,-1597.859741,456.324554,1310.231934,-1547.239990,524.127808,1310.335449,-2783.630859,1165.594604,616.252930,-2801.538574,797.022827,674.158691,-2509.150879,969.525208,549.325317,-2820.014160,757.520935,518.974487,-1574.546997,139.393570,493.487000,-2826.397949,756.682556,473.541260,-1377.860718,-60.394623,670.371948,-1371.532837,-53.906395,627.931335,-2112.557861,963.750122,957.758850,-1358.234863,-25.316696,481.493591,-2110.791504,954.154785,873.987549,-2721.632812,1159.024902,616.832336,-2481.449463,942.826050,485.872162
987,2.741667,-2820.148682,693.778442,556.026672,-2792.565430,760.116638,686.450684,-2758.712891,762.906860,674.015808,-2730.169922,740.866028,555.268311,-2771.569336,1407.726196,939.953735,-2718.266846,1473.094116,941.162659,-2157.716553,903.030457,922.356628,-1578.838013,132.114212,535.384399,-1558.931641,96.637138,621.416626,-1566.143921,90.433365,664.530334,-2735.267334,740.991333,521.956482,-2880.949951,720.150391,557.269531,-2850.710205,704.469604,613.733704,-2547.680420,929.319397,599.980103,-2710.094238,1191.963013,516.861511,-2522.494629,895.992676,667.112061,-2688.540283,1394.289673,941.419800,-1514.983887,446.584503,1306.015503,-1597.860474,456.320587,1310.261963,-1547.231323,524.136108,1310.350220,-2783.645996,1165.596924,616.243591,-2801.560547,796.931702,673.808777,-2509.138184,969.534790,549.344482,-2820.000977,757.518555,518.670593,-1574.545166,139.391968,493.662384,-2826.374023,756.709656,473.248413,-1377.859497,-60.380527,670.351196,-1371.575684,-53.917309,627.969116,-2112.544434,963.743347,957.791687,-1358.260742,-25.367178,481.502289,-2110.792969,954.186951,874.014526,-2721.612549,1159.029297,616.858826,-2481.424072,942.830078,485.888580
988,2.744444,-2820.137939,693.757568,555.691101,-2792.607910,760.059082,686.117676,-2758.738037,762.873718,673.747131,-2730.147949,740.886536,554.943115,-2771.575195,1407.715576,939.950745,-2718.273193,1473.096558,941.180359,-2157.731934,903.025513,922.357544,-1578.860107,132.114105,535.372620,-1558.827026,96.611313,621.330933,-1566.151489,90.432808,664.526489,-2735.243164,740.969482,521.566711,-2880.986084,720.197693,556.802551,-2850.779541,704.434326,613.410156,-2547.669922,929.315979,599.974426,-2710.104736,1191.978516,516.837769,-2522.493164,895.977295,667.110474,-2688.560059,1394.285767,941.425293,-1514.992188,446.596405,1305.987671,-1597.860474,456.291138,1310.293213,-1547.229126,524.152283,1310.356567,-2783.650879,1165.603760,616.234192,-2801.593018,796.882141,673.438965,-2509.166992,969.540527,549.311218,-2819.988281,757.508545,518.295105,-1574.453491,139.392242,493.625366,-2826.372803,756.744812,472.888031,-1377.883057,-60.385811,670.328796,-1371.581177,-53.917530,627.966614,-2112.534424,963.746826,957.811035,-1358.299805,-25.394064,481.522552,-2110.782471,954.183167,874.001221,-2721.600586,1159.026978,616.870728,-2481.396729,942.907166,485.853699
989,2.747222,-2820.178955,693.719238,555.256897,-2792.628906,760.031982,685.785828,-2758.756348,762.789917,673.447754,-2730.138672,740.882751,554.652283,-2771.601562,1407.732300,939.994141,-2718.281494,1473.098389,941.186279,-2157.739746,903.033875,922.339966,-1578.851318,132.103256,535.255310,-1558.754395,96.611359,621.277588,-1566.132690,90.444611,664.496094,-2735.272461,740.858093,521.209167,-2880.997559,720.187317,556.454956,-2850.863037,704.397217,613.044922,-2547.642822,929.326050,599.947449,-2710.126953,1192.001099,516.827881,-2522.503418,895.988953,667.088501,-2688.568359,1394.280518,941.428833,-1514.991577,446.607513,1305.966675,-1597.860229,456.292969,1310.307129,-1547.224609,524.137817,1310.341431,-2783.635742,1165.595947,616.221497,-2801.606689,796.815674,673.126160,-2509.176270,969.533691,549.330505,-2819.996582,757.534973,517.924316,-1574.476685,139.377899,493.628235,-2826.336914,756.621338,472.427185,-1377.889648,-60.385666,670.317810,-1371.560547,-53.916515,627.924988,-2112.534424,963.747742,957.808044,-1358.261230,-25.345299,481.488495,-2110.783447,954.180359,874.010986,-2721.614258,1159.041748,616.894714,-2481.404785,942.886780,485.865234
990,2.750000,-2820.198975,693.655212,554.911438,-2792.677979,760.016663,685.437012,-2758.784180,762.713196,673.124329,-2730.141602,740.851501,554.354675,-2771.602295,1407.715088,939.959656,-2718.290039,1473.093872,941.200928,-2157.742432,903.022705,922.329651,-1578.838867,132.129333,535.370911,-1558.718750,96.633392,621.254395,-1566.146362,90.458412,664.494751,-2735.247559,740.831970,520.851013,-2880.996094,720.183594,556.108276,-2850.911377,704.310486,612.581116,-2547.650391,929.321289,599.944763,-2710.130615,1192.014648,516.825806,-2522.521484,895.974243,667.088257,-2688.604248,1394.277588,941.433777,-1514.987427,446.639496,1305.958862,-1597.868042,456.293457,1310.301025,-1547.220337,524.124573,1310.332520,-2783.655518,1165.604126,616.252930,-2801.632324,796.782349,672.822388,-2509.187500,969.548645,549.315369,-2819.875000,757.493347,517.437378,-1574.441895,139.385880,493.593292,-2826.297852,756.629700,472.050079,-1377.916748,-60.400970,670.345581,-1371.607544,-53.909779,627.946533,-2112.518555,963.736328,957.792480,-1358.283325,-25.361019,481.450745,-2110.774170,954.165466,873.993774,-2721.632812,1159.046387,616.904907,-2481.412842,942.833008,485.913940
991,2.752778,-2820.149658,693.559326,554.471680,-2792.735840,760.110413,685.295776,-2758.823242,762.651062,672.791809,-2730.130859,740.826416,554.062012,-2771.596924,1407.715576,939.938965,-2718.305664,1473.111328,941.213196,-2157.737549,903.033813,922.312439,-1578.849243,132.108231,535.370728,-1558.719727,96.625885,621.250854,-1566.129639,90.430344,664.483521,-2735.209473,740.984192,520.458191,-2881.032227,720.164856,555.755310,-2850.948730,704.286560,612.157959,-2547.656006,929.318298,599.920654,-2710.152588,1192.011963,516.820190,-2522.506104,896.002197,667.060669,-2688.604248,1394.276367,941.461975,-1514.966919,446.638947,1305.949829,-1597.894043,456.323730,1310.281372,-1547.223999,524.118835,1310.301270,-2783.651611,1165.606689,616.236816,-2801.946777,796.776611,672.604126,-2509.191162,969.544556,549.318848,-2819.886963,757.525513,517.111633,-1574.459473,139.379288,493.595398,-2826.282471,756.668701,471.708038,-1377.866089,-60.380825,670.292603,-1371.541016,-53.907745,627.920715,-2112.509277,963.715881,957.779907,-1358.304565,-25.362717,481.464905,-2110.765869,954.177490,873.989380,-2721.650391,1159.060181,616.916809,-2481.378174,942.846252,485.930878
992,2.755556,-2820.091797,693.557556,554.013672,-2792.785645,760.121155,684.996887,-2758.874268,762.611694,672.495422,-2730.108643,740.818970,553.726562,-2771.620850,1407.736938,939.929932,-2718.330566,1473.112671,941.213562,-2157.744141,903.031311,922.297913,-1578.811157,132.120163,535.223450,-1558.714478,96.621841,621.263916,-1566.114868,90.463333,664.461609,-2735.194580,740.958252,519.867554,-2880.865967,720.132996,555.294189,-2850.804932,704.292542,611.618652,-2547.640137,929.331238,599.913879,-2710.147949,1192.011963,516.827454,-2522.492188,895.987061,667.073547,-2688.601562,1394.271240,941.463318,-1514.968628,446.647369,1305.952515,-1597.908813,456.362671,1310.251221,-1547.222412,524.127808,1310.273926,-2783.606934,1165.614380,616.340942,-2802.041748,796.755737,672.277771,-2509.213135,969.560486,549.326172,-2819.882080,757.541321,516.789185,-1574.400879,139.417175,493.521912,-2826.256592,756.679016,471.401520,-1377.893066,-60.407318,670.326904,-1371.539185,-53.922398,627.858337,-2112.513184,963.692261,957.769287,-1358.293701,-25.408070,481.414398,-2110.771973,954.199890,873.994507,-2721.665771,1159.044434,616.925171,-2481.360840,942.878296,485.945374
993,2.758333,-2820.185303,693.481689,553.573608,-2792.920166,760.052490,684.506409,-2758.914551,762.535278,672.170349,-2730.084473,740.799500,553.377930,-2771.641602,1407.738281,939.904114,-2718.322510,1473.116943,941.205994,-2157.737061,903.041199,922.274963,-1578.817871,132.117615,535.354980,-1558.740845,96.623169,621.282288,-1566.102783,90.462944,664.448303,-2735.085693,740.872498,519.317261,-2880.967041,720.028809,554.867920,-2850.739990,704.264099,611.176270,-2547.623779,929.346985,599.881531,-2710.148926,1192.011230,516.841125,-2522.477051,896.020142,667.034363,-2688.608887,1394.246094,941.505920,-1514.957886,446.634216,1305.955444,-1597.932617,456.363953,1310.231201,-1547.233643,524.122681,1310.240845,-2783.605713,1165.631836,616.326782,-2802.078125,796.703552,671.922729,-2509.198975,969.552063,549.340088,-2819.990967,757.526855,516.335999,-1574.391968,139.431656,493.475800,-2826.218994,756.768738,471.200043,-1377.891602,-60.375126,670.330750,-1371.504395,-53.852818,627.808838,-2112.516357,963.689331,957.757019,-1358.230957,-25.375978,481.356750,-2110.773682,954.189941,873.980286,-2721.695801,1159.064697,616.931213,-2481.384033,942.829346,485.982635
994,2.761111,-2820.156738,693.538696,553.120728,-2792.988037,760.071411,683.975708,-2758.960449,762.606445,671.746521,-2730.072754,740.803040,552.967285,-2771.651367,1407.732056,939.887390,-2718.328125,1473.132202,941.181824,-2157.732178,903.059631,922.248230,-1578.817139,132.132034,535.331909,-1558.775024,96.645699,621.314514,-1566.070923,90.477074,664.422302,-2735.051025,740.776306,518.902100,-2881.018066,719.982239,554.503113,-2850.784668,704.270386,610.786499,-2547.646729,929.342590,599.870300,-2710.147461,1192.020996,516.831482,-2522.477783,896.033569,667.028870,-2688.611328,1394.247070,941.519287,-1514.949341,446.637543,1305.953857,-1597.961060,456.389923,1310.181030,-1547.232788,524.154480,1310.220947,-2783.575928,1165.647339,616.313354,-2801.935059,796.607605,671.447021,-2509.199219,969.569885,549.345703,-2820.081055,757.605957,515.849609,-1574.396484,139.449478,493.450256,-2826.215576,756.863831,471.026245,-1377.865112,-60.404560,670.362793,-1371.482422,-53.829346,627.748779,-2112.530518,963.665527,957.708740,-1358.228760,-25.382490,481.336212,-2110.776611,954.189575,873.965515,-2721.722900,1159.059937,616.905334,-2481.398682,942.762695,486.018555
995,2.763889,-2820.129395,693.541748,552.767212,-2792.979492,759.973450,683.600525,-2759.018799,762.552795,671.340210,-2730.062500,740.760498,552.546143,-2771.657471,1407.748901,939.877075,-2718.332031,1473.126587,941.160706,-2157.742920,903.083679,922.221741,-1578.806885,132.178955,535.333374,-1558.832275,96.654205,621.362244,-1566.066406,90.483810,664.428650,-2735.051514,740.774963,518.647949,-2881.037354,719.975159,554.081543,-2850.781738,704.282227,610.435425,-2547.624512,929.349915,599.861694,-2710.143555,1192.000732,516.846619,-2522.460205,896.037598,666.998779,-2688.590088,1394.235107,941.527161,-1514.959839,446.617523,1305.958374,-1597.981079,456.428864,1310.123169,-1547.229248,524.171875,1310.223877,-2783.589600,1165.683472,616.321228,-2801.880371,796.574890,671.061340,-2509.205566,969.565063,549.344971,-2820.129395,757.611084,515.450439,-1574.394897,139.462219,493.424011,-2826.149414,756.693909,470.477783,-1378.075562,-60.240547,670.671814,-1371.489258,-53.806499,627.703247,-2112.543213,963.641296,957.673157,-1358.191162,-25.355431,481.288177,-2110.774170,954.186584,873.959351,-2721.744141,1159.063721,616.897583,-2481.370605,942.775757,486.024628
996,2.766667,-2820.103760,693.509827,552.430725,-2792.791504,759.792358,683.079895,-2759.067139,762.500610,671.046021,-2729.980713,740.738892,552.011108,-2771.683105,1407.763184,939.868286,-2718.348145,1473.134766,941.134521,-2157.731689,903.072083,922.192017,-1578.781372,132.121048,535.186829,-1558.891357,96.683838,621.408264,-1566.061279,90.475525,664.432190,-2735.039307,740.782227,518.405884,-2880.956787,719.973694,553.616028,-2850.810303,704.288208,610.076111,-2547.622070,929.353088,599.845459,-2710.114990,1191.975098,516.870422,-2522.471680,896.049927,667.002869,-2688.580322,1394.224854,941.529358,-1514.971802,446.624756,1305.991699,-1597.980225,456.445435,1310.101196,-1547.196533,524.179688,1310.217529,-2783.607910,1165.699463,616.310974,-2801.885010,796.530151,670.699097,-2509.203613,969.561340,549.354370,-2820.095947,757.594299,515.100159,-1574.388428,139.503479,493.291107,-2826.079346,756.673523,470.000244,-1377.787964,-60.336662,670.411621,-1371.459473,-53.759060,627.634827,-2112.560303,963.637451,957.646729,-1357.917969,-25.110600,480.977814,-2110.779785,954.176575,873.949585,-2721.764893,1159.068726,616.885437,-2481.391113,942.715820,486.066498
997,2.769444,-2820.082764,693.489136,552.114258,-2792.739014,759.684387,682.676575,-2759.054932,762.396057,670.706116,-2729.960693,740.723816,551.664185,-2771.671631,1407.765381,939.854980,-2718.328125,1473.139648,941.106750,-2157.726807,903.125061,922.152527,-1578.778320,132.120865,535.170776,-1558.991455,96.669121,621.478943,-1566.046875,90.501541,664.455078,-2735.042725,740.771423,518.176270,-2880.875000,719.911865,553.160706,-2850.858887,704.274536,609.713806,-2547.612549,929.373657,599.816040,-2710.107422,1191.965942,516.889221,-2522.465088,896.063416,667.001282,-2688.561035,1394.221558,941.539734,-1514.978882,446.584290,1306.014404,-1597.973267,456.432587,1310.086304,-1547.184937,524.207825,1310.218628,-2783.591553,1165.705811,616.288513,-2801.848389,796.530212,670.344604,-2509.202393,969.560852,549.346008,-2820.082520,757.592773,514.731750,-1574.346558,139.492447,493.275208,-2826.066895,756.706360,469.556274,-1377.710083,-60.334145,670.365295,-1371.429688,-53.737408,627.635254,-2112.562744,963.630981,957.617493,-1357.887939,-25.059111,480.949524,-2110.789307,954.182190,873.933960,-2721.773438,1159.064575,616.849121,-2481.375244,942.711426,486.085480
998,2.772222,-2820.035645,693.434570,551.819458,-2792.760986,759.664612,682.326355,-2759.120850,762.280212,670.426697,-2729.949707,740.777283,551.291748,-2771.669678,1407.773926,939.834290,-2718.317139,1473.153564,941.091125,-2157.718994,903.117798,922.152893,-1578.761475,132.155807,535.283752,-1559.078735,96.656586,621.604797,-1566.025391,90.494034,664.424988,-2735.016113,740.735901,517.963562,-2880.838867,719.899597,552.781006,-2850.852539,704.234985,609.366089,-2547.622559,929.380493,599.820557,-2710.078857,1191.936401,516.899048,-2522.450684,896.082886,666.983093,-2688.553711,1394.239502,941.543457,-1514.982422,446.560059,1306.046997,-1597.965820,456.454529,1310.056396,-1547.185425,524.240906,1310.243286,-2783.594238,1165.742920,616.292664,-2801.898438,796.574097,669.944641,-2509.182373,969.556946,549.373840,-2820.050293,757.594116,514.302917,-1574.261719,139.504425,493.266418,-2826.023926,756.657227,469.244171,-1377.732788,-60.323692,670.420105,-1371.349609,-53.693768,627.633728,-2112.572754,963.621033,957.567627,-1357.458984,-24.698298,480.729553,-2110.787354,954.173096,873.933594,-2721.797119,1159.063965,616.833618,-2481.387695,942.638367,486.152069
999,2.775000,-2819.910400,693.320740,551.445129,-2792.810547,759.721008,681.953369,-2759.060547,762.187561,670.051880,-2729.928955,740.767212,550.949829,-2771.670166,1407.775879,939.840149,-2718.312744,1473.147461,941.075073,-2157.702393,903.138916,922.135132,-1578.754272,132.180634,535.270996,-1559.162109,96.645905,621.731567,-1566.027466,90.492813,664.439880,-2734.940674,740.696228,517.683472,-2880.823730,719.908081,552.365173,-2850.899414,704.190430,608.996094,-2547.610840,929.383911,599.831848,-2710.054688,1191.915405,516.930115,-2522.425293,896.104309,666.979248,-2688.536865,1394.226562,941.551880,-1514.994995,446.535950,1306.073975,-1597.965820,456.451324,1310.051025,-1547.172485,524.267090,1310.254150,-2783.608643,1165.735229,616.278992,-2802.047119,796.566711,669.592590,-2509.185547,969.542908,549.364136,-2819.904053,757.500793,513.752563,-1574.224365,139.555222,493.265228,-2825.987061,756.671387,468.888855,-1377.717407,-60.318962,670.448059,-1371.353149,-53.699635,627.650513,-2112.580566,963.601013,957.549500,-1357.360962,-24.675629,480.757690,-2110.790771,954.181091,873.935486,-2721.800781,1159.053711,616.825195,-2481.401611,942.625488,486.184082
1000,2.777778,-2819.874023,693.281921,551.106018,-2792.872070,759.724365,681.574585,-2759.073730,762.139221,669.754517,-2730.012451,740.834961,550.422668,-2771.664062,1407.779175,939.835510,-2718.298584,1473.135498,941.020813,-2157.682129,903.128113,922.139709,-1578.744751,132.173416,535.281433,-1559.208862,96.614647,621.798645,-1566.052124,90.497505,664.443726,-2734.891357,740.700562,517.391785,-2880.692627,719.929871,551.864746,-2850.656494,704.135681,608.432434,-2547.606689,929.385437,599.851379,-2710.040771,1191.906982,516.951050,-2522.443604,896.091553,666.994324,-2688.513672,1394.218872,941.549683,-1514.996338,446.500885,1306.103271,-1597.950195,456.435791,1310.048706,-1547.154785,524.284668,1310.266724,-2783.585938,1165.746460,616.278442,-2802.110596,796.554749,669.217651,-2509.173096,969.536926,549.354431,-2819.843506,757.533875,513.355774,-1574.362915,139.558929,493.457062,-2825.924316,756.678467,468.483459,-1377.648315,-60.306049,670.462646,-1371.321655,-53.716934,627.688110,-2112.612549,963.607361,957.545349,-1357.618164,-24.893000,480.993073,-2110.801025,954.183350,873.927673,-2721.791992,1159.054932,616.822571,-2481.395752,942.596252,486.201324
1001,2.780556,-2819.935303,693.214844,550.663086,-2792.896973,759.684509,681.242676,-2759.094482,762.111877,669.468262,-2729.980225,740.806885,550.104919,-2771.648438,1407.781616,939.834900,-2718.296387,1473.138428,941.003662,-2157.681396,903.147339,922.153320,-1578.740723,132.132614,535.097534,-1559.237915,96.601547,621.867920,-1566.037231,90.464920,664.467163,-2734.838623,740.679016,517.080627,-2880.698730,719.903259,551.508423,-2850.644043,704.162048,608.035522,-2547.608398,929.376282,599.851074,-2710.029297,1191.876831,516.956604,-2522.429199,896.107727,666.999878,-2688.497070,1394.217529,941.543274,-1514.985840,446.473328,1306.134033,-1597.925293,456.428864,1310.056396,-1547.142212,524.290283,1310.285767,-2783.608887,1165.756836,616.286438,-2802.149414,796.517639,668.902161,-2509.170654,969.523926,549.352417,-2819.811035,757.477478,512.960205,-1574.177856,139.523834,493.349915,-2825.849365,756.659424,468.107361,-1377.673706,-60.335079,670.475281,-1371.301880,-53.747513,627.734497,-2112.618164,963.600769,957.535217,-1357.702515,-24.948238,481.014343,-2110.808838,954.157532,873.912354,-2721.770508,1159.046875,616.812561,-2481.417236,942.540466,486.221252
1002,2.783333,-2819.893555,693.252625,550.247437,-2792.894775,759.653076,680.920349,-2759.080566,762.054443,669.179138,-2729.930664,740.770447,549.789246,-2771.637939,1407.787842,939.841431,-2718.295898,1473.141357,941.001587,-2157.675781,903.150940,922.166260,-1578.760376,132.134735,535.230957,-1559.229248,96.619972,621.852600,-1566.029541,90.491631,664.439209,-2734.814209,740.620178,516.774902,-2880.669678,719.913086,551.101929,-2850.678711,704.131409,607.618652,-2547.585938,929.397949,599.863281,-2710.011475,1191.872803,516.971863,-2522.439941,896.127319,667.003784,-2688.494141,1394.236084,941.543884,-1514.989868,446.448975,1306.140625,-1597.916748,456.408875,1310.068359,-1547.156250,524.294067,1310.307251,-2783.586182,1165.760620,616.271057,-2802.158447,796.499390,668.548706,-2509.177002,969.524231,549.335632,-2819.774170,757.452393,512.612427,-1574.323730,139.553055,493.497101,-2825.810791,756.576111,467.511627,-1377.619263,-60.318935,670.418152,-1371.289551,-53.750511,627.791016,-2112.629150,963.607361,957.549255,-1357.313843,-24.603472,480.815613,-2110.808594,954.112854,873.904297,-2721.766113,1159.040161,616.798218,-2481.430420,942.503357,486.249695
1003,2.786111,-2819.898438,693.254517,549.819763,-2793.041016,759.472595,680.553406,-2759.067383,761.999512,668.823975,-2729.908447,740.769287,549.458984,-2771.648682,1407.786987,939.843445,-2718.277832,1473.133545,940.991516,-2157.694336,903.182556,922.181763,-1578.767944,132.145782,535.262329,-1559.211792,96.614571,621.851196,-1566.045288,90.486259,664.444885,-2734.788086,740.627441,516.450867,-2880.675293,719.911011,550.710632,-2850.655518,704.100708,607.189819,-2547.611084,929.390503,599.896118,-2709.994629,1191.874756,516.991211,-2522.461182,896.091980,667.026001,-2688.468750,1394.227051,941.527222,-1514.986694,446.450806,1306.155762,-1597.898682,456.397278,1310.071411,-1547.142578,524.297791,1310.305786,-2783.600830,1165.754272,616.275208,-2802.199951,796.484131,668.291992,-2509.164551,969.517395,549.334045,-2819.693359,757.485352,512.354980,-1574.344238,139.535965,493.523132,-2825.758789,756.579285,467.030731,-1377.595337,-60.300400,670.413818,-1371.285889,-53.759590,627.797668,-2112.632568,963.632202,957.548828,-1357.582886,-24.778553,481.085266,-2110.829590,954.140747,873.905457,-2721.760498,1159.044312,616.768982,-2481.426758,942.514954,486.266724
1004,2.788889,-2819.908691,693.260864,549.401855,-2792.946045,759.263794,680.052246,-2759.073242,762.013184,668.402588,-2729.859375,740.740051,549.107117,-2771.635010,1407.791992,939.858093,-2718.284668,1473.130371,940.989197,-2157.684570,903.142090,922.191650,-1578.771240,132.105240,535.123169,-1559.233154,96.608727,621.850342,-1566.045166,90.481079,664.457642,-2734.758057,740.603027,516.102966,-2880.747559,719.885254,550.311157,-2850.689697,704.048035,606.769897,-2547.619385,929.391724,599.918823,-2709.997559,1191.870239,516.997681,-2522.457275,896.106812,667.028625,-2688.460449,1394.243042,941.518555,-1515.000488,446.442200,1306.180908,-1597.893921,456.388672,1310.065674,-1547.159790,524.267822,1310.314697,-2783.646240,1165.728027,616.172119,-2802.195557,796.441956,667.952332,-2509.177979,969.520752,549.326599,-2819.706787,757.470886,511.974701,-1574.370239,139.533295,493.527893,-2825.683838,756.609680,466.591125,-1377.657104,-60.323223,670.430847,-1371.270020,-53.779163,627.802368,-2112.624023,963.640625,957.562988,-1357.352295,-24.590561,480.885345,-2110.840088,954.136475,873.919678,-2721.748047,1159.034790,616.770569,-2481.410156,942.539062,486.257721
