Format Version,1.24,Take Name,F-60_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.04.31.594 PM,Capture Start Frame,173955,Total Frames in Take,2676,Total Exported Frames,2676,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
184,0.511111,-2824.918945,693.650940,507.711578,-2792.815430,757.187256,639.643860,-2760.179688,759.375610,631.184631,-2729.646973,730.493835,511.795654,-2771.715576,1407.711914,939.832642,-2718.339844,1473.062500,941.006531,-2154.517822,910.975525,945.358643,-1578.836792,132.063522,535.100708,-1559.362549,96.580345,621.917480,-1566.120850,90.435486,664.415955,-2732.843994,731.798462,478.216919,-2881.583740,726.841248,507.173767,-2855.625000,708.399414,564.707825,-2547.704346,929.087524,599.611206,-2710.013916,1191.658691,516.644165,-2522.456787,896.083374,666.970032,-2688.566895,1394.174683,941.512207,-1515.033447,446.369171,1306.176636,-1597.974121,456.330383,1310.051514,-1547.243408,524.174438,1310.313110,-2783.672607,1165.669312,616.259277,-2803.111816,793.233215,629.484680,-2509.211426,969.474060,549.201233,-2815.300537,757.377625,472.179535,-1574.474121,139.479706,493.563965,-2819.386963,758.802063,426.643555,-1377.765137,-60.401535,670.422913,-1371.380981,-53.816628,627.812317,-2101.487061,974.882324,938.089600,-2481.321777,942.710205,486.204102,-1357.803955,-24.896534,481.062469,-2126.834229,934.704834,868.482483,-2721.757568,1158.991455,616.729004
185,0.513889,-2824.897217,693.642395,507.709625,-2792.810547,757.182373,639.626404,-2760.174805,759.377136,631.193848,-2729.640381,730.484985,511.796417,-2771.687500,1407.709106,939.853088,-2718.326660,1473.040527,941.004761,-2154.535156,910.959778,945.386475,-1578.838623,132.087067,535.261292,-1559.381592,96.533829,621.949402,-1566.125610,90.441498,664.410583,-2732.855469,731.834473,478.228973,-2881.589111,726.819214,507.194153,-2855.624268,708.389526,564.710205,-2547.691895,929.068298,599.640320,-2710.011230,1191.671265,516.669800,-2522.450684,896.045349,666.985779,-2688.535400,1394.168701,941.510986,-1515.015137,446.362213,1306.195557,-1597.977417,456.306274,1310.062378,-1547.252930,524.164612,1310.330933,-2783.637695,1165.652832,616.273560,-2803.104248,793.217529,629.502930,-2509.196289,969.467102,549.219788,-2815.288574,757.361877,472.167053,-1574.482788,139.476837,493.597839,-2819.388428,758.772888,426.604462,-1377.738647,-60.392937,670.413147,-1371.440674,-53.846272,627.861450,-2101.501221,974.877197,938.109009,-2481.330811,942.744080,486.201752,-1357.837646,-24.962460,481.125854,-2126.815674,934.705627,868.527588,-2721.736572,1158.975830,616.744934
186,0.516667,-2824.873291,693.631409,507.711884,-2792.810303,757.181641,639.628723,-2760.160645,759.355408,631.171692,-2729.633789,730.494812,511.808807,-2771.658447,1407.700195,939.862854,-2718.309326,1473.040894,941.018311,-2154.557617,910.963806,945.407837,-1578.833740,132.057358,535.306519,-1559.366821,96.527946,621.941650,-1566.111328,90.443359,664.437500,-2732.870605,731.867615,478.226349,-2881.579102,726.819458,507.167450,-2855.611328,708.375061,564.730469,-2547.705322,929.055664,599.664246,-2710.016846,1191.663330,516.655273,-2522.451416,896.044556,667.014648,-2688.525146,1394.177979,941.504639,-1515.024902,446.328369,1306.183960,-1597.945923,456.293030,1310.087524,-1547.254517,524.165833,1310.344604,-2783.637695,1165.646851,616.314758,-2803.114502,793.193176,629.533997,-2509.200195,969.461426,549.212952,-2815.270020,757.342590,472.163147,-1574.535034,139.437988,493.634674,-2819.391357,758.808289,426.656921,-1377.748535,-60.419102,670.415771,-1371.428711,-53.857788,627.895996,-2101.488770,974.845886,938.135193,-2481.352539,942.706909,486.217834,-1358.076660,-25.150267,481.403992,-2126.835449,934.730957,868.554443,-2721.720947,1158.983154,616.722229
187,0.519444,-2824.945557,693.511780,507.781219,-2792.811279,757.177307,639.616028,-2760.146973,759.355835,631.158081,-2729.619385,730.481812,511.826447,-2771.641113,1407.691406,939.880798,-2718.302490,1473.017700,941.038391,-2154.564697,910.942139,945.421509,-1578.830566,132.013474,535.175964,-1559.367310,96.508797,621.926636,-1566.141968,90.419731,664.478210,-2732.869629,731.854614,478.221252,-2881.495361,726.890442,507.219543,-2855.594971,708.354004,564.755554,-2547.721680,929.049438,599.685303,-2710.006104,1191.668945,516.665710,-2522.436523,896.046204,667.006714,-2688.523926,1394.171387,941.493225,-1515.047607,446.329254,1306.181763,-1597.940552,456.283386,1310.086304,-1547.262329,524.147217,1310.351562,-2783.676025,1165.632690,616.191040,-2803.082520,793.204041,629.549194,-2509.157471,969.457764,549.249084,-2815.245117,757.324768,472.168396,-1574.524048,139.424881,493.610168,-2819.386475,758.804443,426.669220,-1377.769897,-60.416466,670.434753,-1371.463501,-53.871281,627.908325,-2101.460938,974.835510,938.173462,-2481.331299,942.764771,486.197174,-1358.136963,-25.242670,481.443268,-2126.809082,934.755676,868.601868,-2721.702637,1158.975342,616.731506
188,0.522222,-2825.050293,693.487549,507.808044,-2792.577393,757.152344,639.885315,-2760.146729,759.358887,631.162231,-2729.612305,730.468323,511.844025,-2771.620361,1407.696899,939.888489,-2718.304932,1473.026245,941.051514,-2154.556885,910.948364,945.434204,-1578.856689,132.074341,535.322876,-1559.364014,96.515495,621.890442,-1566.128174,90.399353,664.492126,-2732.870117,731.858887,478.211700,-2881.504883,726.858582,507.257874,-2855.575928,708.328003,564.753723,-2547.720215,929.035767,599.700378,-2710.021484,1191.678833,516.652344,-2522.437012,896.035950,667.029114,-2688.473633,1394.131592,941.479858,-1515.061035,446.339294,1306.173340,-1597.942871,456.268341,1310.103271,-1547.279053,524.125977,1310.354736,-2783.718750,1165.590454,616.225098,-2803.132568,793.194824,629.551697,-2509.173096,969.451599,549.233887,-2815.231445,757.318787,472.180359,-1574.569458,139.402969,493.659485,-2819.402100,758.828308,426.693939,-1377.847656,-60.458862,670.444702,-1371.462524,-53.855915,627.951721,-2101.440674,974.824768,938.189880,-2481.342041,942.758606,486.191315,-1358.159302,-25.241312,481.483032,-2126.799316,934.794128,868.634705,-2721.673340,1158.969238,616.713623
189,0.525000,-2825.133789,693.465820,507.833374,-2792.740479,757.128906,639.767273,-2760.137939,759.372986,631.167358,-2729.614746,730.482971,511.846588,-2771.613525,1407.691040,939.889648,-2718.289062,1473.020508,941.064941,-2154.577148,910.928162,945.439575,-1578.862549,132.038605,535.347229,-1559.357300,96.515076,621.850037,-1566.141235,90.409073,664.510071,-2732.890869,731.906921,478.196259,-2881.505615,726.855042,507.227600,-2855.554443,708.328064,564.774292,-2547.738281,929.014832,599.691040,-2710.031494,1191.686523,516.644592,-2522.468506,896.012512,667.039734,-2688.524170,1394.179443,941.474976,-1515.081177,446.365997,1306.135498,-1597.933960,456.264893,1310.123657,-1547.294678,524.085999,1310.371582,-2783.666748,1165.619507,616.334412,-2803.140381,793.154114,629.560486,-2509.153809,969.443909,549.222595,-2815.214111,757.305542,472.215149,-1574.588867,139.397736,493.678833,-2819.363037,758.811584,426.721375,-1377.851562,-60.451481,670.423584,-1371.502075,-53.863956,627.958557,-2101.440430,974.833618,938.239685,-2481.319336,942.786682,486.184357,-1358.189575,-25.263784,481.450562,-2126.796875,934.788879,868.650696,-2721.664307,1158.978149,616.734375
190,0.527778,-2825.182617,693.436768,507.839203,-2792.548340,757.070984,639.925049,-2760.157715,759.377808,631.150574,-2729.609375,730.472656,511.845459,-2771.611328,1407.670898,939.902893,-2718.295654,1473.014893,941.089478,-2154.592773,910.923035,945.458252,-1578.856689,132.015808,535.244080,-1559.319336,96.552620,621.779785,-1566.159546,90.417206,664.498291,-2732.920654,731.900269,478.184723,-2881.516846,726.847534,507.233154,-2855.555908,708.315491,564.783630,-2547.763428,929.015869,599.691345,-2710.047363,1191.697510,516.606873,-2522.463623,895.983276,667.034485,-2688.541748,1394.190674,941.458130,-1515.088989,446.389801,1306.093506,-1597.944458,456.279388,1310.125244,-1547.294922,524.083313,1310.358887,-2783.667480,1165.581299,616.222900,-2803.129150,793.141418,629.563416,-2509.153320,969.452881,549.228821,-2815.218750,757.318726,472.244843,-1574.613770,139.394730,493.701691,-2819.361572,758.824585,426.748108,-1377.929077,-60.464947,670.448547,-1371.544556,-53.864372,627.955078,-2101.422119,974.851685,938.240356,-2481.328125,942.808533,486.153198,-1358.292969,-25.285957,481.493317,-2126.798584,934.807617,868.635803,-2721.639160,1158.973267,616.764221
191,0.530556,-2825.208740,693.433411,507.859589,-2792.503906,757.060242,640.046448,-2760.153564,759.376892,631.137512,-2729.606445,730.473145,511.854706,-2771.614502,1407.668701,939.910034,-2718.287842,1473.006592,941.101562,-2154.605469,910.919434,945.438843,-1578.878662,132.053558,535.370178,-1559.257568,96.559860,621.700012,-1566.158447,90.429428,664.494934,-2732.938721,731.888000,478.169708,-2881.522949,726.843506,507.222473,-2855.547607,708.313293,564.768860,-2547.790771,929.009460,599.664734,-2710.061523,1191.711792,516.583069,-2522.501953,895.984863,667.038574,-2688.493652,1394.145142,941.451050,-1515.098145,446.378479,1306.046875,-1597.955444,456.267120,1310.152466,-1547.311768,524.067444,1310.369141,-2783.696533,1165.559692,616.227600,-2803.161377,793.130920,629.584412,-2509.161377,969.459900,549.226379,-2815.197266,757.315247,472.283386,-1574.508545,139.376724,493.555298,-2819.389648,758.861816,426.806732,-1377.921265,-60.486660,670.397888,-1371.587158,-53.869053,627.949402,-2101.425293,974.847534,938.274963,-2481.328857,942.851318,486.113037,-1358.302368,-25.279531,481.487518,-2126.777344,934.808411,868.637634,-2721.603760,1158.968384,616.781677
192,0.533333,-2825.218994,693.431580,507.847961,-2792.508301,757.063538,640.084412,-2760.158447,759.375488,631.136108,-2729.613525,730.464722,511.863892,-2771.616455,1407.650391,939.910339,-2718.296387,1473.009155,941.119873,-2154.610107,910.918091,945.443542,-1579.009277,132.244232,535.461243,-1559.155884,96.565376,621.597473,-1566.155762,90.382439,664.490417,-2732.934326,731.926941,478.146820,-2881.545898,726.828918,507.218842,-2855.538574,708.305420,564.780151,-2547.788086,928.996643,599.656677,-2710.077637,1191.725464,516.569153,-2522.500488,896.002258,667.014648,-2688.577148,1394.217041,941.410522,-1515.103027,446.426270,1306.032471,-1597.951904,456.259918,1310.173096,-1547.322144,524.080200,1310.361938,-2783.692627,1165.549805,616.230469,-2803.187256,793.130737,629.583984,-2509.168701,969.467773,549.222473,-2815.198486,757.317383,472.304901,-1574.475098,139.364578,493.554565,-2819.365479,758.823914,426.804230,-1377.972900,-60.496674,670.392639,-1371.574463,-53.889782,627.925903,-2101.405762,974.840088,938.289856,-2481.345459,942.851074,486.096283,-1358.334351,-25.291210,481.515045,-2126.779053,934.819275,868.632812,-2721.598389,1158.972900,616.778137
193,0.536111,-2825.221924,693.442383,507.843842,-2792.509277,757.060547,640.091858,-2760.164062,759.378540,631.138489,-2729.616211,730.451782,511.877106,-2771.608643,1407.644165,939.904846,-2718.311523,1473.014038,941.134827,-2154.630859,910.943298,945.425171,-1578.885132,132.059418,535.242310,-1559.012329,96.538841,621.456177,-1566.163452,90.408241,664.477661,-2732.968750,731.922729,478.117737,-2881.550049,726.838989,507.201508,-2855.550781,708.326965,564.768799,-2547.791992,928.990540,599.638916,-2710.099121,1191.740234,516.537598,-2522.496582,896.009460,667.020996,-2688.594482,1394.228516,941.393860,-1515.088989,446.471497,1306.011353,-1597.955322,456.248169,1310.186646,-1547.328857,524.052185,1310.346436,-2783.683594,1165.551147,616.210571,-2803.187988,793.103516,629.545898,-2509.186768,969.486511,549.183777,-2815.185791,757.309692,472.345337,-1574.459229,139.361252,493.523804,-2819.370117,758.810974,426.849091,-1378.029785,-60.469250,670.341553,-1371.613281,-53.950737,627.919861,-2101.401611,974.852356,938.302124,-2481.319092,942.902527,486.057770,-1358.357910,-25.279863,481.489349,-2126.764160,934.852478,868.636047,-2721.604004,1158.977783,616.793152
194,0.538889,-2825.218994,693.433594,507.839813,-2792.515381,757.063110,640.125427,-2760.170410,759.372498,631.125977,-2729.630371,730.457275,511.862335,-2771.616211,1407.645020,939.900574,-2718.317627,1473.017456,941.146423,-2154.617188,910.954651,945.420715,-1578.866821,132.036682,535.222107,-1558.857300,96.572311,621.320496,-1566.157959,90.417107,664.426392,-2732.967041,731.866089,478.108917,-2881.616699,726.823242,507.144623,-2855.544189,708.327454,564.780334,-2547.785889,929.010376,599.610291,-2710.117676,1191.764282,516.522217,-2522.507812,895.993225,667.004883,-2688.590088,1394.224854,941.387390,-1515.085693,446.470642,1305.981934,-1597.968506,456.266327,1310.200195,-1547.330566,524.061340,1310.326050,-2783.702881,1165.561646,616.200317,-2803.202637,793.095581,629.540771,-2509.208984,969.481689,549.172668,-2815.191895,757.334167,472.373779,-1574.534424,139.363861,493.560822,-2819.346436,758.776733,426.850311,-1378.019897,-60.443676,670.299072,-1371.595459,-53.929581,627.869812,-2101.397705,974.866821,938.309387,-2481.309326,942.914978,486.047028,-1358.354248,-25.298496,481.478027,-2126.746826,934.886963,868.647095,-2721.585938,1158.970459,616.838135
195,0.541667,-2825.223633,693.434937,507.822266,-2792.535400,757.073059,640.159729,-2760.192383,759.403015,631.147461,-2729.638916,730.463989,511.867828,-2771.660400,1407.650513,939.891479,-2718.340088,1473.027100,941.152832,-2154.626221,910.967957,945.389282,-1578.885864,132.070053,535.193970,-1558.770996,96.559685,621.235168,-1566.162109,90.451714,664.378967,-2732.973389,731.844116,478.090607,-2881.618408,726.827637,507.121674,-2855.572266,708.342102,564.773376,-2547.797363,929.012085,599.588440,-2710.128662,1191.756958,516.507507,-2522.523193,896.005737,666.986389,-2688.641113,1394.229614,941.380310,-1515.072266,446.469025,1305.967285,-1597.978516,456.274628,1310.204834,-1547.322388,524.049744,1310.300903,-2783.689453,1165.560791,616.191345,-2803.225586,793.108643,629.531433,-2509.236084,969.511658,549.148987,-2815.189941,757.341919,472.389282,-1574.517578,139.376053,493.487671,-2819.365234,758.771729,426.875366,-1378.012085,-60.455338,670.269592,-1371.614380,-53.934795,627.820984,-2101.385742,974.871460,938.301819,-2481.303955,942.915283,486.046967,-1358.369995,-25.304838,481.442200,-2126.575439,934.997253,868.736084,-2721.600586,1158.973755,616.857483
196,0.544444,-2825.244141,693.453674,507.816803,-2792.542969,757.082581,640.171875,-2760.203613,759.410706,631.148193,-2729.653809,730.460266,511.854889,-2771.687988,1407.654907,939.879883,-2718.359375,1473.026611,941.149292,-2154.634277,910.965637,945.369141,-1578.876587,132.101547,535.176147,-1558.724609,96.555725,621.198425,-1566.181641,90.417015,664.381714,-2732.979492,731.847412,478.072479,-2881.638916,726.830994,507.124908,-2855.585449,708.341064,564.754272,-2547.813232,929.030457,599.568359,-2710.139160,1191.782471,516.497803,-2522.506592,896.011597,666.966553,-2688.656250,1394.228271,941.390442,-1515.061401,446.510101,1305.955078,-1597.979248,456.261597,1310.202026,-1547.336304,524.058411,1310.273071,-2783.680420,1165.580200,616.154785,-2803.244873,793.110962,629.500854,-2509.257568,969.514648,549.129700,-2815.203857,757.344849,472.401642,-1574.500122,139.381226,493.458618,-2819.363770,758.761047,426.889801,-1378.048706,-60.457378,670.268921,-1371.636475,-53.917793,627.811462,-2101.386719,974.878540,938.287109,-2481.273682,942.974731,486.015839,-1358.356201,-25.313957,481.389740,-2126.553711,935.021912,868.770813,-2721.624512,1158.979126,616.851868
197,0.547222,-2825.262939,693.468872,507.818390,-2792.550781,757.086426,640.191406,-2760.208252,759.407410,631.142944,-2729.660400,730.458069,511.857147,-2771.704834,1407.669556,939.870544,-2718.386475,1473.053589,941.161011,-2154.658691,910.981262,945.359558,-1578.868530,132.087601,535.171387,-1558.712891,96.608986,621.165283,-1566.166382,90.443214,664.358582,-2732.969482,731.835571,478.063934,-2881.636963,726.844604,507.100525,-2855.600586,708.360229,564.742798,-2547.810303,929.032532,599.533813,-2710.148193,1191.797241,516.493652,-2522.501465,896.021606,666.937134,-2688.674805,1394.241577,941.387878,-1515.057739,446.538422,1305.946289,-1597.997192,456.265778,1310.210571,-1547.355103,524.064453,1310.237793,-2783.713379,1165.580322,616.177185,-2803.234375,793.125061,629.487732,-2509.281738,969.535034,549.113220,-2815.208740,757.356506,472.415375,-1574.512207,139.402527,493.445374,-2819.377197,758.741577,426.888367,-1377.968750,-60.415035,670.206055,-1371.624390,-53.926796,627.803162,-2101.390137,974.880432,938.258606,-2481.295898,942.966370,486.027466,-1358.318237,-25.286295,481.338745,-2126.553223,935.047546,868.773987,-2721.644043,1158.985596,616.858093
198,0.550000,-2825.277100,693.480713,507.812378,-2792.573486,757.106628,640.210266,-2760.219482,759.389038,631.131897,-2729.669189,730.445251,511.849457,-2771.721191,1407.668213,939.857483,-2718.388184,1473.063721,941.162659,-2154.645264,910.985291,945.334717,-1578.874268,132.123093,535.123047,-1558.738892,96.649643,621.151794,-1566.160156,90.450455,664.375549,-2732.960693,731.807434,478.059753,-2881.632812,726.878113,507.100647,-2855.627930,708.379578,564.736938,-2547.814697,929.060608,599.512268,-2710.140869,1191.785034,516.485535,-2522.516113,896.037903,666.935852,-2688.612549,1394.176270,941.432678,-1515.049683,446.518555,1305.939575,-1598.007935,456.294403,1310.184448,-1547.357300,524.082031,1310.215576,-2783.704834,1165.604614,616.149658,-2803.248047,793.150269,629.472656,-2509.294678,969.547607,549.110596,-2815.215576,757.371948,472.414886,-1574.510254,139.433273,493.376251,-2819.359619,758.704773,426.833893,-1378.000244,-60.418209,670.220703,-1371.648682,-53.902016,627.748596,-2101.415039,974.897461,938.239990,-2481.277588,942.951721,486.000031,-1358.305054,-25.273800,481.308807,-2126.550781,935.045898,868.751709,-2721.664062,1158.990845,616.868958
199,0.552778,-2825.279053,693.510315,507.791626,-2792.572510,757.117371,640.226135,-2760.211426,759.383362,631.144104,-2729.670410,730.452271,511.849579,-2771.733887,1407.691040,939.837524,-2718.399414,1473.075928,941.137451,-2154.639893,911.014709,945.336792,-1578.852417,132.106277,535.126831,-1558.774048,96.654518,621.158325,-1566.138550,90.469398,664.346436,-2732.941895,731.787292,478.041290,-2881.622314,726.890198,507.095764,-2855.642334,708.393066,564.722412,-2547.813477,929.056580,599.505554,-2710.145508,1191.786987,516.503296,-2522.494385,896.050781,666.903564,-2688.670654,1394.225342,941.430725,-1515.032227,446.542633,1305.944214,-1598.045532,456.316040,1310.161499,-1547.346436,524.076355,1310.192993,-2783.707031,1165.623779,616.138367,-2803.254883,793.155640,629.440369,-2509.312988,969.553955,549.107727,-2815.234863,757.391235,472.407104,-1574.502686,139.439117,493.317993,-2819.367432,758.706238,426.848358,-1377.933472,-60.363216,670.181030,-1371.640747,-53.917465,627.710571,-2101.424805,974.913940,938.207886,-2481.285645,942.937744,486.036346,-1358.334839,-25.290529,481.289154,-2126.558838,935.028625,868.729736,-2721.694336,1158.992554,616.880615
200,0.555556,-2825.267578,693.522034,507.786285,-2792.590576,757.139832,640.216187,-2760.197998,759.388062,631.157166,-2729.673340,730.466614,511.841309,-2771.755615,1407.700562,939.833679,-2718.405762,1473.088135,941.121643,-2154.645264,911.021606,945.322632,-1578.813721,132.139496,535.260193,-1558.796875,96.680107,621.165405,-1566.120728,90.465057,664.308899,-2732.953613,731.776001,478.047424,-2881.618408,726.886414,507.097076,-2855.651367,708.413635,564.702515,-2547.777344,929.076050,599.508911,-2710.143311,1191.777100,516.499329,-2522.493652,896.085205,666.878479,-2688.613770,1394.165894,941.450623,-1515.036499,446.527191,1305.952148,-1598.052856,456.314667,1310.140991,-1547.340942,524.099731,1310.179443,-2783.694336,1165.630249,616.122803,-2803.242188,793.183105,629.421814,-2509.328125,969.562439,549.095032,-2815.254150,757.387207,472.404449,-1574.448120,139.491989,493.281586,-2819.369141,758.691162,426.816772,-1377.961914,-60.360321,670.237549,-1371.585571,-53.875374,627.661682,-2101.451416,974.938965,938.197510,-2481.261963,942.939148,486.046478,-1358.333862,-25.300488,481.309204,-2126.572021,935.033447,868.706909,-2721.718262,1158.981079,616.874146
201,0.558333,-2825.261719,693.557800,507.775238,-2792.611328,757.182129,640.194885,-2760.201416,759.380676,631.177856,-2729.665283,730.466797,511.825989,-2771.765381,1407.702637,939.821472,-2718.406006,1473.095337,941.119141,-2154.646484,911.028870,945.298584,-1578.803955,132.121628,535.090637,-1558.824097,96.693741,621.201355,-1566.096802,90.494667,664.328247,-2732.926514,731.794556,478.070526,-2881.599365,726.908752,507.098785,-2855.659180,708.431213,564.695862,-2547.777344,929.104065,599.482666,-2710.128174,1191.769043,516.521606,-2522.478760,896.099731,666.868835,-2688.665039,1394.223022,941.455444,-1515.034912,446.544678,1305.975830,-1598.062378,456.335754,1310.104004,-1547.343018,524.130493,1310.157104,-2783.659424,1165.653931,616.222290,-2803.230957,793.190002,629.418579,-2509.330078,969.547363,549.096985,-2815.261475,757.406006,472.383972,-1574.463257,139.466965,493.254150,-2819.367188,758.664001,426.777924,-1377.897949,-60.346363,670.242126,-1371.580200,-53.829933,627.610168,-2101.451904,974.949463,938.162842,-2481.261230,942.913269,486.027405,-1358.265503,-25.275455,481.224762,-2126.549561,935.037842,868.713501,-2721.751953,1159.008179,616.866455
202,0.561111,-2825.256104,693.556580,507.763458,-2792.610840,757.176697,640.181458,-2760.183594,759.380798,631.170532,-2729.677734,730.485413,511.816864,-2771.771973,1407.711792,939.809631,-2718.405029,1473.098633,941.096008,-2154.623047,911.061340,945.281006,-1578.819946,132.145020,535.059265,-1558.862671,96.710472,621.240967,-1566.098511,90.518478,664.311707,-2732.932617,731.808411,478.089966,-2881.603271,726.937988,507.092407,-2855.672119,708.450684,564.668884,-2547.781006,929.106384,599.479736,-2710.116943,1191.753052,516.520996,-2522.470215,896.099182,666.875671,-2688.650879,1394.212036,941.448914,-1515.041992,446.504395,1305.992065,-1598.076294,456.373413,1310.056763,-1547.325073,524.128479,1310.158691,-2783.675293,1165.670044,616.223877,-2803.220947,793.212952,629.392700,-2509.334717,969.559265,549.100037,-2815.278076,757.410339,472.358124,-1574.396606,139.528000,493.208374,-2819.354736,758.650269,426.726379,-1377.810547,-60.319405,670.278564,-1371.569580,-53.846607,627.623108,-2101.453857,974.931030,938.116516,-2481.270264,942.894897,486.085663,-1358.273804,-25.262913,481.249084,-2126.564941,935.032959,868.695312,-2721.790771,1159.020142,616.850098
203,0.563889,-2825.140625,693.679626,507.692627,-2792.631836,757.179810,640.160522,-2760.175293,759.363586,631.188049,-2729.677734,730.497620,511.800781,-2771.786133,1407.732178,939.808533,-2718.387695,1473.099976,941.059082,-2154.611084,911.046936,945.287781,-1578.807251,132.175308,535.224915,-1558.922729,96.709000,621.311768,-1566.091431,90.500107,664.343079,-2732.914795,731.815125,478.108612,-2881.604248,726.929810,507.084015,-2855.667969,708.439880,564.659424,-2547.750000,929.106262,599.482361,-2710.101318,1191.735718,516.537109,-2522.464600,896.111511,666.890808,-2688.635742,1394.213501,941.478577,-1515.054688,446.501587,1306.025757,-1598.083374,456.390808,1310.029297,-1547.306030,524.166382,1310.165771,-2783.665283,1165.671875,616.213013,-2803.211914,793.264832,629.413696,-2509.328125,969.552368,549.088806,-2815.291260,757.417175,472.323212,-1574.369995,139.495560,493.187653,-2819.379883,758.661072,426.691956,-1377.722656,-60.302151,670.276428,-1371.495361,-53.803474,627.613831,-2101.486328,974.952576,938.089233,-2481.255371,942.857422,486.092224,-1357.977173,-24.979929,480.919128,-2126.575684,935.014282,868.682129,-2721.796631,1159.006958,616.802429
204,0.566667,-2825.017334,693.700134,507.656647,-2792.806396,757.188293,639.822144,-2760.173584,759.363586,631.206665,-2729.680908,730.514893,511.797913,-2771.774170,1407.708740,939.790405,-2718.398926,1473.100098,941.053467,-2154.593994,911.050476,945.282410,-1578.896484,132.377411,535.296387,-1559.009277,96.668518,621.397095,-1566.129395,90.498207,664.358459,-2732.907471,731.820801,478.132843,-2881.596924,726.911804,507.095276,-2855.688721,708.456909,564.670044,-2547.744873,929.110535,599.488770,-2710.087891,1191.726318,516.589172,-2522.446777,896.108948,666.878357,-2688.575928,1394.170288,941.474854,-1515.070557,446.481934,1306.044189,-1598.061768,456.392273,1310.035156,-1547.298828,524.160217,1310.203369,-2783.671631,1165.684692,616.214539,-2803.177490,793.259583,629.399963,-2509.320801,969.547852,549.100708,-2815.300293,757.410339,472.303406,-1574.553467,139.525558,493.352051,-2819.395752,758.678467,426.656799,-1377.574707,-60.186565,670.291565,-1371.431519,-53.794312,627.599915,-2101.496094,974.935242,938.077026,-2481.267334,942.872192,486.130798,-1358.021606,-25.027008,481.141785,-2126.593506,934.980774,868.661743,-2721.812744,1159.022949,616.780945
205,0.569444,-2824.954102,693.713562,507.665039,-2792.875732,757.170227,639.632751,-2760.184326,759.364807,631.190063,-2729.671143,730.499329,511.799927,-2771.760986,1407.710571,939.807068,-2718.379883,1473.093018,941.021973,-2154.598877,911.049438,945.302734,-1578.779785,132.141602,535.068604,-1559.086792,96.686012,621.492798,-1566.097900,90.506248,664.345398,-2732.895020,731.814514,478.155060,-2881.593750,726.906250,507.117401,-2855.679932,708.460815,564.655090,-2547.760010,929.112183,599.512756,-2710.060547,1191.697510,516.597412,-2522.465332,896.103210,666.890930,-2688.593506,1394.195557,941.494080,-1515.071777,446.489044,1306.088989,-1598.054810,456.376373,1310.030151,-1547.285400,524.192444,1310.193115,-2783.696533,1165.706177,616.100342,-2803.159912,793.273987,629.407104,-2509.312500,969.535034,549.118958,-2815.314697,757.408142,472.262543,-1574.343506,139.531601,493.239197,-2819.382080,758.717590,426.646088,-1377.697266,-60.330910,670.310791,-1371.376099,-53.807903,627.614319,-2101.503906,974.930908,938.080750,-2481.271484,942.844299,486.183350,-1357.470703,-24.596682,480.737732,-2126.774170,934.886047,868.553772,-2721.815918,1159.003784,616.773987
206,0.572222,-2824.943604,693.699890,507.677124,-2792.842529,757.161682,639.623230,-2760.167480,759.366699,631.196777,-2729.659668,730.506104,511.795654,-2771.749268,1407.728882,939.798279,-2718.367676,1473.101807,941.005920,-2154.596924,911.037109,945.306519,-1578.925293,132.327713,535.263306,-1559.178223,96.659813,621.593506,-1566.110229,90.501518,664.345093,-2732.882812,731.855530,478.173340,-2881.589600,726.893555,507.133972,-2855.677246,708.462097,564.651672,-2547.724609,929.118286,599.526733,-2710.066406,1191.680786,516.608826,-2522.448486,896.108582,666.918396,-2688.596680,1394.199951,941.482361,-1515.061768,446.457581,1306.131836,-1598.044922,456.336700,1310.036499,-1547.282227,524.176208,1310.218750,-2783.709717,1165.707031,616.110229,-2803.135742,793.264038,629.405273,-2509.306152,969.522949,549.109131,-2815.321289,757.407898,472.227173,-1574.454590,139.542603,493.383362,-2819.375732,758.701294,426.614166,-1377.662598,-60.317570,670.315430,-1371.387085,-53.829556,627.671326,-2101.503174,974.924683,938.083008,-2481.284912,942.792664,486.175110,-1357.643555,-24.732933,480.949860,-2126.813721,934.772949,868.477295,-2721.822998,1159.010864,616.765991
