Format Version,1.24,Take Name,F-110_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.05.19.472 PM,Capture Start Frame,191190,Total Frames in Take,2629,Total Exported Frames,2629,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1630,4.527778,-2813.862305,692.656372,544.382446,-2793.127197,758.946533,676.073975,-2759.155029,761.528015,665.122986,-2728.553955,747.997314,545.212585,-2771.638916,1407.791626,939.846313,-2718.288818,1473.139648,940.987183,-1578.813232,132.144958,535.248779,-1559.262817,96.605270,621.812317,-1566.076782,90.453583,664.423950,-2733.338379,747.882141,511.631012,-2876.935059,713.914185,545.540039,-2845.640625,699.634705,601.939331,-2547.576660,929.365906,599.869507,-2709.843506,1191.901245,516.908447,-2522.491699,896.059509,666.976440,-2688.468018,1394.281250,941.497864,-1514.989258,446.479675,1306.146606,-1597.887085,456.393036,1310.068237,-1547.164795,524.246521,1310.290649,-2783.680420,1165.733032,616.292114,-2802.443848,795.998474,664.214172,-2509.266357,969.484192,549.224854,-2819.249512,756.585083,507.621002,-1574.432129,139.547104,493.463715,-2825.289551,756.419495,462.876312,-1377.656128,-60.324936,670.438110,-1371.331665,-53.806850,627.787048,-2126.554443,948.277405,965.922058,-1357.679077,-24.801277,481.089966,-2721.756836,1159.023926,616.783447,-2099.925293,969.078430,888.873291,-2151.176270,903.297058,898.725159,,,
1631,4.530556,-2813.878174,692.685120,544.669983,-2793.085938,758.937927,676.306335,-2759.137207,761.579407,665.348083,-2728.568848,748.028320,545.431152,-2771.626953,1407.794189,939.843262,-2718.267090,1473.136353,940.986267,-1578.805054,132.106888,535.237915,-1559.248657,96.595856,621.811646,-1566.070190,90.478104,664.414429,-2733.357422,747.911499,511.811554,-2876.922607,713.925232,545.802856,-2845.585205,699.733093,602.223389,-2547.597412,929.373108,599.892456,-2709.850586,1191.899170,516.890747,-2522.491699,896.052612,666.968689,-2688.463379,1394.290527,941.492676,-1514.992432,446.454803,1306.157104,-1597.878662,456.369568,1310.065063,-1547.175537,524.257019,1310.297119,-2783.665283,1165.730347,616.265930,-2802.479248,796.070984,664.491272,-2509.221680,969.486145,549.269775,-2819.363281,756.614136,507.937897,-1574.443481,139.521484,493.506409,-2825.234619,756.325195,463.394318,-1377.730591,-60.385864,670.467773,-1371.385620,-53.799545,627.823547,-2126.540771,948.256409,965.927063,-1357.694824,-24.844549,481.070465,-2721.729248,1159.029785,616.775391,-2099.930908,969.082520,888.886169,-2151.124756,903.291321,898.730347,,,
1632,4.533333,-2813.903564,692.718933,544.931274,-2793.036377,758.926392,676.552612,-2759.122803,761.593201,665.540649,-2728.590332,748.030762,545.682861,-2771.590576,1407.784668,939.844543,-2718.267578,1473.135742,940.988342,-1578.798096,132.093018,535.083374,-1559.254395,96.592117,621.809387,-1566.102539,90.468994,664.424500,-2733.421631,747.973877,512.012817,-2876.895020,713.912964,546.105225,-2845.538330,699.739502,602.508484,-2547.603516,929.348206,599.890259,-2709.853760,1191.899170,516.894958,-2522.483154,896.079773,666.961365,-2688.443848,1394.276611,941.482056,-1515.016235,446.475159,1306.162720,-1597.880615,456.375671,1310.066284,-1547.188354,524.239685,1310.296997,-2783.648682,1165.728516,616.296692,-2802.490967,796.076111,664.750427,-2509.213867,969.479736,549.264099,-2819.374023,756.600098,508.210297,-1574.472778,139.533142,493.531372,-2825.733154,756.576599,464.152527,-1377.787598,-60.430805,670.446716,-1371.401855,-53.801384,627.829956,-2126.529785,948.247742,965.927490,-1357.961060,-25.065968,481.324524,-2721.677979,1159.020142,616.770752,-2099.932617,969.085693,888.895691,-2151.074707,903.247742,898.741577,,,
1633,4.536111,-2813.896484,692.748596,545.173584,-2793.011475,758.940247,676.828796,-2759.137939,761.635010,665.741333,-2728.618652,748.041504,545.947754,-2771.579590,1407.768555,939.847473,-2718.269043,1473.133057,941.008484,-1578.822510,132.068222,535.108398,-1559.269409,96.568199,621.806519,-1566.097656,90.458313,664.440063,-2733.443359,748.060852,512.224609,-2876.986572,713.762756,546.443542,-2845.670898,699.677917,602.937073,-2547.594238,929.346863,599.902100,-2709.879150,1191.908569,516.886902,-2522.494385,896.047974,666.979858,-2688.452637,1394.294678,941.468811,-1515.015259,446.482269,1306.131592,-1597.885620,456.391998,1310.064453,-1547.186523,524.212585,1310.298584,-2783.661377,1165.721313,616.182373,-2802.492920,796.073792,665.017761,-2509.197754,969.492432,549.280762,-2819.395752,756.605469,508.501221,-1574.497803,139.496796,493.537292,-2825.500488,756.402649,464.352875,-1377.796387,-60.432083,670.453979,-1371.389893,-53.773418,627.798706,-2126.529541,948.267456,965.939087,-1358.085205,-25.206636,481.343506,-2721.671631,1159.026001,616.797485,-2099.924561,969.093628,888.916443,-2151.043213,903.239014,898.757568,,,
1634,4.538889,-2813.890381,692.751221,545.437012,-2793.070312,758.979553,677.200134,-2759.154541,761.676758,665.937927,-2728.643311,748.068665,546.218323,-2771.579346,1407.781494,939.856201,-2718.250000,1473.125488,941.022278,-1578.839600,132.098709,535.300964,-1559.251221,96.575844,621.765198,-1566.088867,90.472313,664.448853,-2733.504150,748.010559,512.525085,-2877.001221,713.753296,546.758850,-2845.704834,699.675232,603.263916,-2547.652588,929.313843,599.905212,-2709.899170,1191.912476,516.852966,-2522.512695,896.026978,667.002625,-2688.456543,1394.301025,941.468567,-1515.019653,446.516388,1306.105103,-1597.889526,456.412170,1310.062866,-1547.194702,524.203552,1310.304932,-2783.644043,1165.689087,616.298279,-2802.443604,796.089661,665.297974,-2509.185059,969.480957,549.287170,-2819.415039,756.618286,508.771118,-1574.347412,139.488419,493.282654,-2825.756836,756.531311,464.725739,-1377.834351,-60.433331,670.467590,-1371.415527,-53.779354,627.799500,-2126.541016,948.266907,965.931824,-1357.899048,-25.001692,481.085083,-2721.667480,1159.028809,616.797119,-2099.928223,969.094971,888.919006,-2150.968018,903.203552,898.831360,,,
1635,4.541667,-2813.961182,692.879456,545.734802,-2793.081299,759.036377,677.516907,-2759.164551,761.738770,666.130005,-2728.687988,748.096680,546.486328,-2771.574463,1407.781494,939.871033,-2718.257568,1473.115723,941.045044,-1578.811646,132.072601,535.199219,-1559.223633,96.578758,621.704346,-1566.124146,90.451614,664.493347,-2733.511719,748.025818,512.821777,-2877.003662,713.749023,547.057739,-2845.720215,699.680237,603.619568,-2547.656982,929.308716,599.920166,-2709.935059,1191.936768,516.816467,-2522.531250,896.003052,667.011475,-2688.463623,1394.299805,941.448303,-1515.016968,446.512482,1306.073853,-1597.903076,456.397552,1310.082764,-1547.209229,524.187927,1310.309570,-2783.635742,1165.683105,616.301636,-2802.430420,796.097351,665.571411,-2509.182861,969.490723,549.301270,-2819.420410,756.624268,509.066833,-1574.349609,139.464966,493.370850,-2825.749268,756.536499,464.947784,-1377.907959,-60.452473,670.484802,-1371.513184,-53.800915,627.827637,-2126.543213,948.265259,965.943115,-1358.094238,-25.145193,481.338318,-2721.632812,1159.031250,616.800476,-2099.910156,969.117737,888.937012,-2150.958252,903.187256,898.864685,,,
1636,4.544444,-2813.949463,692.905151,545.994141,-2793.065430,759.064514,677.811951,-2759.196289,761.791931,666.351257,-2728.716553,748.090698,546.789612,-2771.560303,1407.765137,939.866272,-2718.246826,1473.119141,941.077698,-1578.828857,132.110229,535.311462,-1559.165405,96.582130,621.621399,-1566.131836,90.433624,664.497131,-2733.534180,748.011658,513.116577,-2877.140869,713.663574,547.449097,-2845.697510,699.700806,603.901367,-2547.645264,929.328430,599.918091,-2709.975342,1191.939697,516.755249,-2522.566162,895.995483,667.029907,-2688.474609,1394.286987,941.449036,-1515.031128,446.517670,1306.038574,-1597.908813,456.402618,1310.095581,-1547.213745,524.160828,1310.284912,-2783.627930,1165.661865,616.333679,-2802.399170,796.065308,665.880737,-2509.173340,969.493652,549.306580,-2819.390137,756.622009,509.351776,-1574.412720,139.481964,493.317261,-2825.723389,756.551270,465.211395,-1378.174194,-60.323154,670.856445,-1371.541138,-53.797630,627.842957,-2126.528809,948.248779,965.962097,-1358.197876,-25.244467,481.379730,-2721.626221,1159.031616,616.820984,-2099.922363,969.114319,888.943604,-2150.940430,903.169250,898.916748,,,
1637,4.547222,-2813.976562,692.918457,546.282837,-2793.019043,759.062439,678.236633,-2759.196777,761.830750,666.575806,-2728.831543,748.141052,547.125732,-2771.573975,1407.768555,939.918945,-2718.256104,1473.116577,941.103271,-1578.837402,132.098907,535.350220,-1559.043579,96.626549,621.514465,-1566.114624,90.432869,664.474915,-2733.552734,748.003296,513.406677,-2877.278320,713.668945,547.880432,-2845.727051,699.687012,604.226013,-2547.628174,929.317993,599.921814,-2710.015137,1191.953003,516.729736,-2522.599365,895.967773,667.039612,-2688.490967,1394.292603,941.433167,-1515.033325,446.528870,1305.993408,-1597.909302,456.386353,1310.115356,-1547.234375,524.143005,1310.301636,-2783.642822,1165.659302,616.218628,-2802.372803,796.081482,666.186890,-2509.162842,969.500122,549.310608,-2819.389404,756.600830,509.673462,-1574.466797,139.430984,493.464508,-2825.730713,756.557312,465.525208,-1377.973145,-60.443062,670.416626,-1371.562500,-53.817669,627.819458,-2126.549805,948.259583,965.950745,-1358.266846,-25.262993,481.401398,-2721.604736,1159.031616,616.826599,-2099.908691,969.121765,888.948120,-2150.895996,903.129089,898.993896,,,
1638,4.550000,-2813.958008,692.961060,546.586365,-2793.012207,759.123596,678.581970,-2759.190918,761.892273,666.875427,-2728.858643,748.191223,547.420044,-2771.551270,1407.743652,939.889038,-2718.282227,1473.127319,941.119446,-1578.838501,132.074768,535.218567,-1558.919556,96.568573,621.408569,-1566.122437,90.431335,664.469177,-2733.710449,748.232727,514.015320,-2877.184082,713.871765,548.126221,-2845.757568,699.781006,604.582703,-2547.640625,929.313049,599.924927,-2710.059570,1191.965088,516.690735,-2522.614990,895.946533,667.020325,-2688.516602,1394.303345,941.432983,-1515.013062,446.562714,1305.972168,-1597.905273,456.373993,1310.150269,-1547.235107,524.149597,1310.287598,-2783.641846,1165.652954,616.213196,-2802.370605,796.084778,666.459961,-2509.178223,969.507446,549.311768,-2819.424072,756.580811,509.991455,-1574.382446,139.435028,493.482086,-2825.698730,756.494202,465.824341,-1378.035767,-60.480206,670.438660,-1371.568848,-53.802849,627.845703,-2126.565430,948.262024,965.954163,-1358.272949,-25.315033,481.432068,-2721.592773,1159.026245,616.868652,-2099.900635,969.126709,888.948425,-2150.925781,903.135071,899.030212,,,
1639,4.552778,-2813.962158,692.791565,547.094849,-2793.013428,759.140442,678.904297,-2759.197998,761.900513,667.118958,-2728.854248,748.214661,547.775940,-2771.591064,1407.755371,939.926025,-2718.277832,1473.114868,941.127686,-1578.831909,132.081146,535.220520,-1558.794189,96.537773,621.329895,-1566.144287,90.429642,664.463745,-2733.712158,748.244141,514.466003,-2877.195801,713.968201,548.445923,-2845.772461,699.809021,604.890320,-2547.645264,929.307312,599.919495,-2710.087402,1191.964478,516.669861,-2522.649170,895.940674,667.031555,-2688.544922,1394.305664,941.417297,-1515.004761,446.578766,1305.946045,-1597.900635,456.356293,1310.182251,-1547.242310,524.131592,1310.286987,-2783.644531,1165.649658,616.337830,-2802.350342,796.092957,666.741089,-2509.183838,969.506958,549.303528,-2819.449951,756.576660,510.387787,-1574.403931,139.395599,493.507782,-2825.744385,756.438843,466.129608,-1377.974976,-60.450096,670.357300,-1371.588257,-53.861855,627.835266,-2126.570557,948.262024,965.950684,-1358.351074,-25.309187,481.469269,-2721.588379,1159.029907,616.894409,-2099.903076,969.145447,888.966309,-2150.916016,903.112671,899.117737,,,
1640,4.555556,-2814.027344,692.812744,547.488586,-2792.973877,759.124573,679.240356,-2759.243164,761.984375,667.404480,-2728.852539,748.228638,548.117676,-2771.599854,1407.741699,939.899414,-2718.293701,1473.117554,941.149048,-1578.837524,132.084900,535.214050,-1558.721191,96.582939,621.269348,-1566.116455,90.415123,664.438232,-2733.681396,748.173279,514.790894,-2877.203369,714.044800,548.795288,-2845.759033,699.845642,605.209900,-2547.649414,929.301575,599.925293,-2710.108398,1191.982422,516.624512,-2522.645996,895.936523,667.020691,-2688.556152,1394.302124,941.416504,-1515.000000,446.585632,1305.931763,-1597.895386,456.350861,1310.224731,-1547.237061,524.129517,1310.286255,-2783.654541,1165.623291,616.355347,-2802.310791,796.158569,667.078918,-2509.191406,969.531982,549.294006,-2819.486328,756.584106,510.857178,-1574.423096,139.412048,493.504059,-2825.789551,756.440857,466.421570,-1378.007324,-60.454765,670.358704,-1371.609131,-53.862488,627.876160,-2126.590820,948.280945,965.974060,-1358.348877,-25.326658,481.460541,-2721.584961,1159.023315,616.884888,-2099.884033,969.151489,888.962036,-2150.940674,903.109009,899.161499,,,
1641,4.558333,-2814.024414,692.850403,547.833557,-2792.923340,759.186462,679.654968,-2759.222656,762.022339,667.705872,-2728.872070,748.232056,548.397766,-2771.621338,1407.754272,939.934631,-2718.304688,1473.123657,941.168457,-1578.847168,132.089081,535.221252,-1558.700195,96.562309,621.252686,-1566.124756,90.424774,664.454529,-2733.655518,748.080200,515.025635,-2877.280273,713.790405,549.284790,-2845.890869,699.759155,605.603027,-2547.636719,929.304932,599.920471,-2710.126465,1191.971924,516.618103,-2522.674316,895.922241,667.030334,-2688.575928,1394.292358,941.425720,-1514.977417,446.617523,1305.937012,-1597.880859,456.326172,1310.257690,-1547.233521,524.113586,1310.280151,-2783.634521,1165.614990,616.330566,-2802.312256,796.198242,667.388062,-2509.220459,969.528442,549.275696,-2819.570801,756.624756,511.286621,-1574.456665,139.415192,493.497375,-2825.778564,756.447205,466.669678,-1378.010864,-60.432354,670.327637,-1371.571655,-53.873329,627.851379,-2126.601318,948.266907,965.978882,-1358.331055,-25.373535,481.408478,-2721.622803,1159.043091,616.911804,-2099.891357,969.153137,888.970947,-2150.952393,903.104919,899.207764,,,
1642,4.561111,-2814.054443,692.995911,548.194092,-2792.882568,759.275085,680.021912,-2759.185059,761.871704,668.134094,-2728.910645,748.245178,548.702576,-2771.617676,1407.735596,939.906921,-2718.328857,1473.129272,941.182068,-1578.851440,132.109940,535.207031,-1558.697632,96.580177,621.253601,-1566.145630,90.431770,664.443359,-2733.676758,748.129150,515.186523,-2877.277344,713.805115,549.594299,-2845.910645,699.790894,605.980530,-2547.629639,929.307007,599.904419,-2710.139893,1191.978882,516.618042,-2522.677490,895.905823,667.035156,-2688.599365,1394.303955,941.433228,-1514.975220,446.637726,1305.928589,-1597.892700,456.303528,1310.244873,-1547.232910,524.121887,1310.281494,-2783.638184,1165.608765,616.333435,-2802.329346,796.211853,667.705994,-2509.221191,969.533997,549.294312,-2819.596191,756.647095,511.703369,-1574.435303,139.401184,493.517578,-2825.802002,756.425232,466.893280,-1377.974243,-60.423054,670.302490,-1371.558472,-53.883217,627.862000,-2126.603516,948.260071,965.986389,-1358.346191,-25.359245,481.447510,-2721.650635,1159.046021,616.896790,-2099.900391,969.149780,888.960938,-2151.034180,903.148560,899.191345,,,
1643,4.563889,-2814.079102,693.042603,548.507202,-2792.962402,759.402039,680.438293,-2759.113525,761.883972,668.491089,-2728.890137,748.193604,549.043701,-2771.628174,1407.738281,939.899963,-2718.320801,1473.139038,941.188782,-1578.859497,132.140625,535.349731,-1558.703003,96.605560,621.252441,-1566.131836,90.452507,664.425781,-2733.730469,748.167908,515.364014,-2877.275879,713.839172,549.945679,-2845.840820,699.869995,606.293640,-2547.633057,929.327148,599.884583,-2710.127441,1191.982422,516.609009,-2522.663574,895.915955,667.030884,-2688.554932,1394.253174,941.450989,-1514.978027,446.647705,1305.925659,-1597.911011,456.325836,1310.264404,-1547.233521,524.148438,1310.267822,-2783.646240,1165.629761,616.212708,-2802.312256,796.268066,668.036133,-2509.248291,969.546082,549.256531,-2819.632568,756.708618,512.070923,-1574.393433,139.411758,493.495636,-2825.840576,756.413330,467.124207,-1377.969727,-60.434944,670.286804,-1371.604980,-53.915794,627.869934,-2126.615723,948.275269,965.969666,-1358.337769,-25.346706,481.432404,-2721.667725,1159.037964,616.913025,-2099.884033,969.159729,888.955688,-2151.012939,903.125061,899.249023,,,
1644,4.566667,-2814.201172,693.054749,548.870361,-2792.967529,759.483337,680.763977,-2759.083008,761.919006,668.808777,-2728.884521,748.130859,549.481934,-2771.646729,1407.738525,939.907959,-2718.327881,1473.135742,941.201721,-1578.848755,132.143723,535.359680,-1558.742676,96.602554,621.262024,-1566.098267,90.462395,664.426636,-2733.756592,748.222412,515.597961,-2877.256592,713.850403,550.267212,-2845.806885,699.829712,606.641113,-2547.633057,929.333191,599.880798,-2710.116455,1191.967529,516.610718,-2522.655518,895.918457,667.017639,-2688.597900,1394.297119,941.459167,-1514.979126,446.640320,1305.940918,-1597.915527,456.324860,1310.247314,-1547.227661,524.139038,1310.266724,-2783.623535,1165.623901,616.320435,-2802.318848,796.308838,668.348938,-2509.261719,969.549744,549.252747,-2819.654541,756.729858,512.365784,-1574.413574,139.418671,493.476044,-2825.879150,756.410828,467.355133,-1377.951660,-60.410992,670.297058,-1371.570190,-53.893646,627.849243,-2126.615723,948.273376,965.992737,-1358.298218,-25.377871,481.415100,-2721.676270,1159.043945,616.910583,-2099.894287,969.170288,888.959595,-2151.066895,903.128357,899.234802,,,
1645,4.569444,-2814.188477,693.072876,549.157593,-2792.921875,759.690857,681.097778,-2759.069092,761.997498,669.085449,-2728.900879,748.112671,549.736450,-2771.648682,1407.747314,939.887634,-2718.327637,1473.132446,941.192566,-1578.819580,132.155701,535.348511,-1558.791016,96.611008,621.279358,-1566.092163,90.458763,664.440491,-2733.759521,748.232117,515.891907,-2877.248779,713.893005,550.599976,-2845.846924,699.899292,607.001221,-2547.631348,929.338684,599.868164,-2710.112305,1191.973633,516.621338,-2522.638916,895.923950,667.020386,-2688.616455,1394.302124,941.466125,-1514.974976,446.620209,1305.950806,-1597.934326,456.350891,1310.218262,-1547.222778,524.146057,1310.254761,-2783.640381,1165.636719,616.330566,-2802.341064,796.370850,668.637329,-2509.271729,969.549988,549.254089,-2819.679443,756.728516,512.619080,-1574.394165,139.450119,493.451050,-2825.906250,756.442688,467.669434,-1377.948608,-60.399460,670.357422,-1371.562744,-53.892120,627.823364,-2126.614258,948.280701,965.987000,-1358.284546,-25.353298,481.421265,-2721.715820,1159.052490,616.909119,-2099.881348,969.164490,888.921204,-2151.097656,903.167053,899.207275,,,
1646,4.572222,-2814.211914,693.093750,549.438965,-2792.913818,759.770264,681.364136,-2759.058350,762.051697,669.369385,-2728.906006,748.104858,550.005859,-2771.656494,1407.761597,939.886597,-2718.322266,1473.146851,941.173401,-1578.814819,132.149368,535.341553,-1558.818970,96.632584,621.317505,-1566.079468,90.478264,664.449890,-2733.772705,748.093445,516.299927,-2877.233154,714.093018,551.005188,-2845.863525,700.043945,607.358643,-2547.632080,929.344971,599.861755,-2710.081787,1191.963379,516.650146,-2522.640137,895.925171,667.036133,-2688.597900,1394.295776,941.461182,-1514.972534,446.625580,1305.969604,-1597.948975,456.355988,1310.188354,-1547.221436,524.157593,1310.242676,-2783.643066,1165.644775,616.336121,-2802.349609,796.416809,668.927368,-2509.281006,969.552002,549.237976,-2819.722412,756.753845,512.873657,-1574.419922,139.442337,493.438965,-2825.935791,756.469727,468.019104,-1378.064697,-60.208954,670.592163,-1371.541626,-53.870991,627.820557,-2126.608643,948.275269,965.981812,-1358.305176,-25.337328,481.417389,-2721.734131,1159.052490,616.896179,-2099.879395,969.152222,888.912354,-2151.131592,903.179565,899.162292,,,
1647,4.575000,-2814.193848,693.099670,549.752441,-2792.883545,759.750122,681.583801,-2759.035889,762.102417,669.649841,-2728.928467,748.125610,550.317505,-2771.659424,1407.771362,939.884705,-2718.321533,1473.144043,941.166199,-1578.803467,132.131760,535.323853,-1558.866089,96.663246,621.343018,-1566.087280,90.464722,664.429016,-2733.754150,748.039551,516.617737,-2877.192627,714.107849,551.341675,-2845.840576,700.060608,607.685791,-2547.615234,929.352600,599.839844,-2710.057129,1191.964478,516.682617,-2522.586182,895.958313,666.994202,-2688.577881,1394.286133,941.481201,-1514.963745,446.604736,1305.975708,-1597.942383,456.367554,1310.166870,-1547.215454,524.181091,1310.229980,-2783.631104,1165.679810,616.313171,-2802.355225,796.465576,669.208435,-2509.287109,969.547485,549.221313,-2819.755371,756.766785,513.155273,-1574.394409,139.473602,493.392792,-2826.067383,756.530945,468.418976,-1377.789429,-60.340611,670.323181,-1371.487671,-53.840500,627.778748,-2126.606445,948.297791,965.970764,-1358.230591,-25.332411,481.369080,-2721.736816,1159.048828,616.881470,-2099.893555,969.145813,888.892639,-2151.179443,903.216858,899.083801,,,
1648,4.577778,-2814.192139,693.083740,550.049927,-2792.814941,759.648376,681.745056,-2759.011963,762.154480,669.880493,-2728.909668,748.055420,550.521851,-2771.647217,1407.772705,939.870117,-2718.322510,1473.154785,941.136108,-1578.780640,132.132233,535.325378,-1558.940674,96.679901,621.405945,-1566.066162,90.483978,664.429016,-2733.791016,748.050171,516.910522,-2877.150879,714.097351,551.649597,-2845.775146,700.071411,608.027710,-2547.604736,929.363525,599.835083,-2710.027588,1191.948730,516.690857,-2522.564941,895.981018,667.000305,-2688.566162,1394.291138,941.482483,-1514.964111,446.589813,1306.008667,-1597.958862,456.378601,1310.139893,-1547.213257,524.187134,1310.225464,-2783.618408,1165.679565,616.308289,-2802.275146,796.466797,669.473694,-2509.293213,969.550842,549.235474,-2819.815186,756.804199,513.440735,-1574.367188,139.442749,493.328156,-2825.893311,756.432495,468.706055,-1377.614380,-60.256641,670.311157,-1371.486328,-53.848412,627.761597,-2126.587646,948.266357,965.956299,-1358.209106,-25.331505,481.358856,-2721.730957,1159.031494,616.858887,-2099.890625,969.151306,888.886719,-2151.191406,903.225708,899.064331,,,
1649,4.580556,-2814.212891,693.083435,550.422729,-2792.777588,759.647339,682.066895,-2759.050049,762.196472,670.163940,-2728.942627,748.138977,550.921875,-2771.628662,1407.779541,939.866211,-2718.320312,1473.146851,941.099243,-1578.788574,132.155243,535.294922,-1559.047241,96.655861,621.516235,-1566.077148,90.462303,664.473572,-2733.831299,748.037781,517.199524,-2877.208740,714.098267,551.976624,-2845.708008,700.084412,608.353516,-2547.604736,929.355469,599.821533,-2709.989990,1191.947998,516.729858,-2522.541260,896.006775,667.006897,-2688.536621,1394.274292,941.503662,-1514.965088,446.590576,1306.052979,-1597.956299,456.383636,1310.104370,-1547.208862,524.194946,1310.229370,-2783.635742,1165.699097,616.305664,-2802.147705,796.526794,669.770142,-2509.269775,969.536560,549.252136,-2819.859619,756.840698,513.780396,-1574.344482,139.461502,493.314026,-2826.163818,756.602356,469.416870,-1377.738403,-60.350693,670.341980,-1371.443359,-53.829277,627.796082,-2126.592285,948.266541,965.958191,-1358.147217,-25.308149,481.323273,-2721.736572,1159.032959,616.864868,-2099.908691,969.132568,888.872986,-2151.219727,903.259338,898.985718,,,
1650,4.583333,-2814.214111,693.077515,550.782898,-2792.711914,759.670288,682.410217,-2759.077148,762.303528,670.465393,-2728.954590,748.162048,551.207581,-2771.636719,1407.800171,939.894531,-2718.311523,1473.147583,941.069214,-1578.794800,132.146133,535.282104,-1559.133667,96.687080,621.589539,-1566.085205,90.487381,664.433411,-2733.852783,748.043823,517.463745,-2877.441162,713.950317,552.447021,-2845.717041,700.069153,608.700439,-2547.602051,929.362183,599.834106,-2709.956055,1191.946777,516.787598,-2522.526611,896.014465,666.970947,-2688.530518,1394.278687,941.489502,-1514.976196,446.537170,1306.071533,-1597.939209,456.384949,1310.100098,-1547.209595,524.217896,1310.229004,-2783.658203,1165.715332,616.302734,-2802.025146,796.540955,670.029724,-2509.279297,969.532349,549.245117,-2819.917480,756.864746,514.143921,-1574.312866,139.514725,493.291870,-2825.962158,756.356018,469.664001,-1377.573120,-60.207146,670.370422,-1371.408569,-53.809727,627.756714,-2126.578125,948.266663,965.946777,-1358.138794,-25.242937,481.340057,-2721.763672,1159.040161,616.834351,-2099.913818,969.122253,888.851196,-2151.238037,903.282654,898.898743,,,
1651,4.586111,-2814.176758,693.073853,551.167969,-2792.663574,759.730103,682.751648,-2759.004639,762.358582,670.770996,-2728.962158,748.190918,551.543640,-2771.632812,1407.787354,939.852112,-2718.306641,1473.140503,941.027893,-1578.788818,132.138626,535.268555,-1559.202026,96.687363,621.650330,-1566.094849,90.463593,664.430481,-2733.861328,748.029724,517.724365,-2877.482178,713.967468,552.798218,-2845.731445,700.108276,609.054321,-2547.578613,929.357849,599.838989,-2709.919678,1191.927612,516.813538,-2522.519531,896.021179,666.981201,-2688.509766,1394.274780,941.483582,-1514.972778,446.528839,1306.122437,-1597.923706,456.372955,1310.076172,-1547.194702,524.227295,1310.240234,-2783.647705,1165.714600,616.294434,-2801.886719,796.540588,670.347595,-2509.277344,969.504211,549.236328,-2819.937988,756.860291,514.430969,-1574.295654,139.543594,493.281464,-2825.979004,756.387512,469.981628,-1377.610718,-60.299404,670.363037,-1371.380615,-53.814587,627.782898,-2126.570068,948.268616,965.928833,-1358.053223,-25.214699,481.292084,-2721.770752,1159.028198,616.823608,-2099.920410,969.120605,888.853638,-2151.208252,903.272400,898.868958,,,
1652,4.588889,-2814.113281,692.915649,551.611267,-2792.762939,759.804993,683.043640,-2758.924316,762.419495,671.136292,-2729.030518,748.261475,551.869873,-2771.650146,1407.794556,939.832581,-2718.323486,1473.144897,941.012268,-1578.799927,132.137253,535.255127,-1559.212769,96.690758,621.712769,-1566.090942,90.484169,664.428406,-2733.926758,748.061890,518.062866,-2877.502197,714.004761,553.168152,-2845.752930,700.185486,609.428467,-2547.582520,929.367188,599.858948,-2709.882324,1191.931030,516.859436,-2522.496582,896.061279,666.954590,-2688.487061,1394.262939,941.512085,-1514.969849,446.525146,1306.140381,-1597.924683,456.392120,1310.083496,-1547.174316,524.250793,1310.261475,-2783.639893,1165.734131,616.274170,-2801.868896,796.553162,670.648560,-2509.282227,969.499695,549.234131,-2819.937744,756.852966,514.708496,-1574.281860,139.528534,493.280396,-2826.224609,756.555786,470.499603,-1377.537964,-60.272465,670.311035,-1371.368530,-53.806358,627.774719,-2126.552490,948.265625,965.937561,-1358.025757,-25.164875,481.305176,-2721.755615,1159.042358,616.806213,-2099.914795,969.120544,888.869080,-2151.231689,903.305725,898.791016,,,
