Format Version,1.24,Take Name,FStatic_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.58.32.670 PM,Capture Start Frame,44743,Total Frames in Take,2004,Total Exported Frames,2004,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1244,3.455556,-2834.430176,697.092102,504.028198,-2792.571777,757.015320,635.214417,-2759.970703,759.111877,626.867065,-2734.478027,716.440491,508.176636,-2771.717285,1407.686157,939.911255,-2718.373535,1473.054199,941.224487,-2134.111084,939.055481,965.855164,-2098.332275,972.347107,897.481445,-1578.831787,132.073456,535.287598,-1558.904419,96.598503,621.321960,-1566.165039,90.442314,664.421570,-2737.453125,717.328613,474.655853,-2885.353760,739.363342,502.813507,-2862.688965,717.851501,560.928833,-2547.743164,929.005859,599.631409,-2710.172607,1191.783936,516.619446,-2522.477539,896.028015,666.964478,-2688.659424,1394.218140,941.468323,-1515.060181,446.520691,1305.960693,-1598.026123,456.328400,1310.165283,-1547.276367,524.110168,1310.278809,-2783.666992,1165.608032,616.180908,-2803.050049,792.883911,625.073853,-2509.288330,969.556702,549.214783,-2814.454346,757.065308,467.280457,-1574.704712,139.468826,493.585327,-1358.323486,-25.366957,481.421875,-1371.530029,-53.861000,627.809326,-1377.943115,-60.449760,670.318604,-2818.293701,758.795166,422.162872,-2151.340820,906.426086,890.962280,-2721.790039,1159.000488,616.885864,-2481.326172,942.870972,486.051849
1245,3.458333,-2834.420166,697.096924,504.015747,-2792.580566,757.018005,635.194336,-2759.955078,759.107422,626.878296,-2734.480713,716.462891,508.157257,-2771.720459,1407.696533,939.877197,-2718.369629,1473.067505,941.189148,-2134.108643,939.069824,965.848633,-2098.404297,972.464294,897.540405,-1578.822754,132.083405,535.132263,-1558.936890,96.611298,621.365295,-1566.169067,90.447266,664.411255,-2737.470947,717.314026,474.465759,-2885.363525,739.357788,502.796722,-2862.686523,717.875793,560.919617,-2547.736816,929.010071,599.604736,-2710.169922,1191.785400,516.625366,-2522.490234,896.065979,666.941528,-2688.654785,1394.203125,941.484619,-1515.063721,446.493958,1305.962036,-1598.036255,456.354095,1310.090942,-1547.280762,524.109192,1310.255005,-2783.672119,1165.635742,616.174683,-2803.037842,792.953857,625.037415,-2509.290771,969.557251,549.200439,-2814.481201,757.068420,467.227112,-1574.460938,139.451080,493.422974,-1358.313354,-25.332287,481.338470,-1371.511353,-53.796967,627.717651,-1377.938110,-60.449287,670.313843,-2818.323486,758.870911,422.092743,-2151.406250,906.487915,890.870117,-2721.786621,1158.991455,616.884766,-2481.287598,942.861267,486.052277
1246,3.461111,-2834.428955,697.114075,503.990417,-2792.585693,757.036743,635.162659,-2759.968018,759.105713,626.877197,-2734.470215,716.475220,508.142822,-2771.728516,1407.698120,939.841614,-2718.370850,1473.076050,941.137268,-2134.079590,939.099365,965.827271,-2098.461914,972.575378,897.542358,-1578.823608,132.120575,535.228638,-1559.012695,96.608345,621.427551,-1566.143799,90.445305,664.379150,-2737.444824,717.326294,474.604492,-2885.344727,739.389954,502.792664,-2862.663330,717.919312,560.902710,-2547.738525,929.024719,599.579712,-2710.152344,1191.776978,516.643677,-2522.475586,896.070251,666.908142,-2688.634277,1394.199219,941.495483,-1515.062622,446.502197,1305.985840,-1598.050537,456.398773,1310.035156,-1547.265137,524.133606,1310.214600,-2783.661865,1165.661987,616.244751,-2803.038086,792.953430,625.007996,-2509.304199,969.540527,549.159790,-2814.481201,757.060547,467.161255,-1574.594971,139.468018,493.381165,-1358.194092,-25.272758,481.272858,-1371.485962,-53.783123,627.640991,-1377.842529,-60.413639,670.280579,-2818.302734,758.841431,421.963348,-2151.466309,906.542847,890.760803,-2721.770020,1158.995605,616.858887,-2481.282959,942.864075,486.044464
1247,3.463889,-2834.419678,697.101501,503.970917,-2792.574219,757.031372,635.129761,-2759.958252,759.096741,626.871521,-2734.470215,716.490417,508.120483,-2771.745850,1407.704468,939.813354,-2718.388428,1473.084473,941.077942,-2134.079102,939.111084,965.803101,-2098.506348,972.616028,897.512024,-1578.831909,132.131180,535.203308,-1559.093750,96.614861,621.487000,-1566.151001,90.467415,664.342163,-2737.427490,717.385254,474.663086,-2885.362793,739.398499,502.766602,-2862.699951,717.915710,560.858948,-2547.742676,929.029236,599.556091,-2710.155273,1191.770386,516.628784,-2522.464111,896.103149,666.876648,-2688.634033,1394.207031,941.469666,-1515.066284,446.483826,1305.998901,-1598.055176,456.409821,1309.989502,-1547.274536,524.152039,1310.196411,-2783.671143,1165.690796,616.104614,-2803.004883,792.993042,624.975342,-2509.298340,969.545166,549.152100,-2814.474854,757.059326,467.093994,-1574.612915,139.534332,493.420105,-1357.937378,-25.001011,480.933380,-1371.465942,-53.766632,627.590515,-1377.843018,-60.394444,670.288696,-2818.298828,758.859619,421.876038,-2151.514160,906.617310,890.642395,-2721.758301,1158.991699,616.837585,-2481.312744,942.876770,486.046814
1248,3.466667,-2834.416504,697.101013,503.950836,-2792.602295,757.050049,635.047363,-2759.949707,759.078674,626.869080,-2734.467773,716.513855,508.110748,-2771.754883,1407.714355,939.788452,-2718.390625,1473.089844,941.041016,-2134.059814,939.105286,965.789490,-2098.389160,972.407776,897.445801,-1578.795776,132.156845,535.134766,-1559.171265,96.606216,621.546204,-1566.097290,90.468353,664.302612,-2737.401123,717.497681,474.637146,-2885.354492,739.395081,502.762024,-2862.680908,717.949097,560.835815,-2547.735352,929.049866,599.529358,-2710.114258,1191.755615,516.655151,-2522.472656,896.147156,666.844604,-2688.605469,1394.197144,941.491821,-1515.076660,446.447113,1306.003418,-1598.049683,456.405212,1309.957764,-1547.268799,524.177185,1310.182251,-2783.709961,1165.694824,616.048462,-2802.985352,793.021362,624.940430,-2509.302002,969.542419,549.129517,-2814.466064,757.063721,467.040436,-1574.558594,139.525635,493.350433,-1357.855347,-24.928877,480.897369,-1371.446899,-53.757050,627.563782,-1377.822876,-60.423931,670.293152,-2818.287354,758.858704,421.799957,-2151.559326,906.655701,890.558960,-2721.770752,1158.978271,616.794861,-2481.321289,942.807739,486.092499
1249,3.469444,-2834.410400,697.125854,503.936005,-2792.614746,757.066101,634.972168,-2759.932617,759.075806,626.873901,-2734.444336,716.518433,508.106659,-2771.744873,1407.715088,939.763062,-2718.380615,1473.090332,940.982300,-2134.048584,939.109253,965.767883,-2098.386963,972.373108,897.512329,-1578.803833,132.126144,534.977356,-1559.216064,96.618935,621.573547,-1566.118408,90.477341,664.279907,-2737.427490,717.443970,474.425110,-2885.356689,739.416443,502.762207,-2862.655273,717.966248,560.802734,-2547.709229,929.054138,599.498779,-2710.098389,1191.743530,516.666199,-2522.450684,896.157349,666.822388,-2688.594727,1394.192627,941.472351,-1515.081909,446.453522,1306.031128,-1598.033203,456.398956,1309.950439,-1547.256104,524.209473,1310.171265,-2783.676025,1165.712646,616.152649,-2802.996582,793.031006,624.907715,-2509.302734,969.526550,549.111877,-2814.470703,757.061035,466.987488,-1574.535400,139.535004,493.335419,-1357.802002,-24.883503,480.858032,-1371.472046,-53.791962,627.574829,-1377.772095,-60.378387,670.259399,-2818.282471,758.866150,421.741638,-2151.580811,906.683289,890.494080,-2721.775146,1158.974609,616.786316,-2481.304932,942.796692,486.118866
1250,3.472222,-2834.383057,697.133606,503.869293,-2792.612061,757.065186,634.929932,-2759.929932,759.080566,626.880676,-2734.435791,716.518982,508.103027,-2771.761230,1407.732788,939.752319,-2718.389648,1473.099731,940.941772,-2134.052002,939.127991,965.742310,-2098.418945,972.417175,897.509644,-1578.806274,132.117813,534.925354,-1559.245850,96.612900,621.590393,-1566.104126,90.500252,664.230591,-2737.389404,717.488525,474.411835,-2885.346680,739.418701,502.739075,-2862.657959,717.970459,560.782166,-2547.719482,929.060425,599.495300,-2710.090332,1191.730469,516.664246,-2522.460938,896.168640,666.815735,-2688.574707,1394.211792,941.446594,-1515.060547,446.442657,1306.038940,-1598.028931,456.408264,1309.934448,-1547.243164,524.217041,1310.178589,-2783.662598,1165.717651,616.027588,-2802.998291,793.078491,624.906067,-2509.295898,969.518616,549.083191,-2814.457520,757.060669,466.954437,-1574.500122,139.576981,493.309540,-1357.799927,-24.895649,480.863953,-1371.438477,-53.776196,627.573547,-1377.755127,-60.403091,670.255554,-2818.273926,758.837646,421.689514,-2151.579102,906.701782,890.440369,-2721.746094,1158.988159,616.779358,-2481.313477,942.790161,486.109039
1251,3.475000,-2834.392822,697.125549,503.842651,-2792.615234,757.057556,634.891479,-2759.933594,759.096741,626.876709,-2734.418945,716.526794,508.088776,-2771.761230,1407.724487,939.736572,-2718.387451,1473.098999,940.911072,-2134.040771,939.113342,965.729858,-2098.474609,972.508667,897.514160,-1578.813110,132.122330,534.909607,-1559.233643,96.642723,621.564331,-1566.102417,90.485428,664.207642,-2737.398682,717.481506,474.613159,-2885.367920,739.430664,502.734314,-2862.647461,717.973083,560.764099,-2547.731201,929.066101,599.492310,-2710.090820,1191.728882,516.657532,-2522.440186,896.160583,666.807617,-2688.575928,1394.218140,941.427429,-1515.056519,446.447418,1306.050903,-1598.019897,456.401337,1309.927124,-1547.255615,524.236267,1310.173584,-2783.680664,1165.724121,616.011658,-2803.017822,793.089661,624.905457,-2509.322754,969.522522,549.052551,-2814.447998,757.060974,466.922211,-1574.520508,139.563934,493.294556,-1357.774292,-24.857420,480.843872,-1371.428833,-53.768814,627.556580,-1377.715820,-60.339066,670.205994,-2818.284180,758.846313,421.667969,-2151.575928,906.706299,890.402466,-2721.730469,1158.966919,616.763855,-2481.308350,942.816406,486.119781
1252,3.477778,-2834.369873,697.136230,503.840515,-2792.588135,757.062561,634.873657,-2759.933350,759.081909,626.874878,-2734.424072,716.528076,508.086090,-2771.757568,1407.730469,939.733154,-2718.368896,1473.085815,940.904602,-2134.030518,939.131714,965.723633,-2098.499512,972.597351,897.535889,-1578.814209,132.104111,534.888611,-1559.227173,96.634277,621.564148,-1566.100098,90.513573,664.224182,-2737.366699,717.575378,474.617340,-2885.350830,739.426331,502.732391,-2862.640869,717.984375,560.741272,-2547.738037,929.069214,599.501404,-2710.084961,1191.724365,516.661865,-2522.430176,896.165283,666.787292,-2688.565430,1394.223022,941.416626,-1515.073608,446.437744,1306.043213,-1598.005371,456.394165,1309.917236,-1547.264526,524.232056,1310.179321,-2783.691650,1165.728271,615.997253,-2803.000732,793.083618,624.884094,-2509.306152,969.523560,549.058838,-2814.424316,757.068420,466.902954,-1574.473022,139.548676,493.192963,-1357.764648,-24.807371,480.844940,-1371.399292,-53.775627,627.532043,-1377.738281,-60.372360,670.231079,-2818.263428,758.839783,421.663116,-2151.549561,906.696045,890.399963,-2721.721680,1158.986694,616.739014,-2481.307129,942.781860,486.121490
1253,3.480556,-2834.367188,697.140564,503.836273,-2792.595459,757.058472,634.838135,-2759.932861,759.098450,626.873596,-2734.419922,716.540894,508.075714,-2771.724365,1407.726440,939.734375,-2718.363770,1473.077637,940.908447,-2134.035645,939.132141,965.715393,-2098.526855,972.615723,897.543091,-1578.811035,132.159149,535.051392,-1559.199951,96.656921,621.549500,-1566.124023,90.496101,664.241760,-2737.385742,717.445190,474.427094,-2885.364990,739.435608,502.729828,-2862.635254,717.972717,560.739685,-2547.733887,929.099426,599.510376,-2710.067627,1191.732666,516.682434,-2522.450439,896.180176,666.802917,-2688.560303,1394.228271,941.400513,-1515.073242,446.417450,1306.053345,-1597.997070,456.399414,1309.923340,-1547.269165,524.228638,1310.171509,-2783.692139,1165.713135,616.026611,-2803.004639,793.090881,624.901550,-2509.323242,969.514709,549.026611,-2814.399902,757.054138,466.899109,-1574.456909,139.569672,493.169617,-1357.779785,-24.820021,480.832489,-1371.398804,-53.741066,627.538330,-1377.748779,-60.365387,670.202820,-2818.281250,758.862976,421.682617,-2151.482666,906.647522,890.451538,-2721.701904,1158.981445,616.719238,-2481.297852,942.807739,486.099091
1254,3.483333,-2834.364014,697.135376,503.827332,-2792.586670,757.064697,634.828552,-2759.913330,759.092346,626.859558,-2734.412109,716.542664,508.069580,-2771.698486,1407.722412,939.749939,-2718.362305,1473.075928,940.928894,-2134.033447,939.115051,965.716919,-2098.526367,972.605530,897.539978,-1578.809814,132.144882,534.937561,-1559.194214,96.668587,621.524475,-1566.121582,90.488464,664.222900,-2737.405518,717.433655,474.429352,-2885.362061,739.436584,502.741516,-2862.613525,717.957581,560.750488,-2547.740479,929.057190,599.535889,-2710.074707,1191.727783,516.658203,-2522.444580,896.169800,666.812805,-2688.554688,1394.231201,941.389771,-1515.079834,446.414917,1306.059692,-1597.970459,456.394379,1309.946533,-1547.297241,524.199280,1310.176880,-2783.657715,1165.700317,616.121887,-2802.931152,793.078186,624.900818,-2509.305420,969.518066,549.035950,-2814.386963,757.056702,466.931305,-1574.540771,139.570663,493.274261,-1357.840454,-24.865618,480.886505,-1371.416748,-53.724342,627.561340,-1377.724121,-60.389851,670.213623,-2818.273682,758.874390,421.728149,-2151.448242,906.617065,890.489075,-2721.662354,1158.980347,616.731995,-2481.318115,942.814514,486.082489
1255,3.486111,-2834.359375,697.122864,503.848785,-2792.560547,757.033020,634.884338,-2759.918945,759.098633,626.865112,-2734.411621,716.519714,508.071075,-2771.683350,1407.717163,939.759155,-2718.339355,1473.065918,940.956299,-2134.034912,939.121460,965.725281,-2098.505615,972.586426,897.564697,-1578.821899,132.100327,534.954529,-1559.175293,96.642677,621.517944,-1566.109985,90.494583,664.254883,-2737.420166,717.466187,474.672638,-2885.355469,739.425293,502.742126,-2862.534912,717.931335,560.688049,-2547.764404,929.043335,599.538818,-2710.068848,1191.739502,516.668701,-2522.458252,896.150146,666.828125,-2688.566650,1394.252686,941.376953,-1515.084229,446.412933,1306.050659,-1597.969116,456.390839,1309.960449,-1547.317749,524.169617,1310.180176,-2783.685791,1165.713135,616.050415,-2802.944580,793.081299,624.917603,-2509.291992,969.527283,549.044067,-2814.358154,757.041504,466.940613,-1574.492798,139.537018,493.192047,-1357.903564,-24.945595,480.941254,-1371.437622,-53.783138,627.565857,-1377.733887,-60.350613,670.171997,-2818.291016,758.908203,421.804169,-2151.418945,906.596863,890.565247,-2721.620605,1158.974609,616.756958,-2481.317383,942.786621,486.094849
1256,3.488889,-2834.353271,697.108643,503.851776,-2792.528564,757.017761,634.924377,-2759.913086,759.100769,626.862183,-2734.411865,716.508240,508.069763,-2771.659912,1407.702881,939.797729,-2718.329834,1473.065674,940.991699,-2134.034180,939.116699,965.731323,-2098.497070,972.575317,897.574219,-1578.845093,132.087189,534.982117,-1559.140503,96.633110,621.488220,-1566.128906,90.496384,664.307495,-2737.411133,717.456909,474.729950,-2885.354492,739.404480,502.759827,-2862.513672,717.931030,560.705322,-2547.790039,929.015015,599.577148,-2710.082031,1191.756958,516.653992,-2522.479248,896.119812,666.871216,-2688.563477,1394.257690,941.373596,-1515.079224,446.424896,1306.039185,-1597.969116,456.359528,1309.991211,-1547.315063,524.131287,1310.184937,-2783.691895,1165.683716,616.067505,-2802.963135,793.047485,624.949158,-2509.274414,969.520813,549.068726,-2814.355713,757.039673,466.977875,-1574.653687,139.528732,493.367035,-1358.118408,-25.152163,481.191589,-1371.495483,-53.801319,627.649109,-1377.770752,-60.366024,670.215454,-2818.321533,758.972534,421.937744,-2151.339111,906.523010,890.670959,-2721.592529,1158.979736,616.746033,-2481.315918,942.845276,486.067993
1257,3.491667,-2834.338135,697.100281,503.858582,-2792.536377,757.023865,634.935730,-2759.925293,759.110413,626.864990,-2734.401367,716.502808,508.079285,-2771.649170,1407.709351,939.832275,-2718.331055,1473.073730,941.031189,-2134.036133,939.094971,965.740906,-2098.488037,972.569641,897.567749,-1578.829346,132.097931,535.036804,-1559.097534,96.642769,621.460083,-1566.123535,90.460960,664.346985,-2737.462158,717.386963,474.468750,-2885.364502,739.389709,502.777405,-2862.543701,717.879028,560.736389,-2547.798340,928.998535,599.601807,-2710.092529,1191.766724,516.638000,-2522.463379,896.093262,666.897949,-2688.563965,1394.248413,941.362488,-1515.072388,446.423248,1306.017456,-1597.962524,456.346069,1310.034668,-1547.331543,524.131470,1310.226562,-2783.674072,1165.641602,616.108154,-2802.969971,793.007935,624.985046,-2509.282471,969.535156,549.074951,-2814.334473,757.033386,467.009216,-1574.683228,139.512054,493.456604,-1358.228027,-25.234251,481.306915,-1371.531982,-53.825554,627.700378,-1377.772339,-60.382778,670.167053,-2818.310059,758.953003,422.028229,-2151.288574,906.472839,890.745117,-2721.580566,1158.972290,616.757690,-2481.302979,942.862366,486.060516
1258,3.494444,-2834.329102,697.090698,503.898560,-2792.533203,757.003967,634.940247,-2759.927979,759.102905,626.861816,-2734.413330,716.476135,508.100677,-2771.624512,1407.698120,939.863098,-2718.330322,1473.066162,941.086121,-2134.058594,939.063354,965.758972,-2098.479248,972.576965,897.575073,-1578.823853,132.069550,535.092957,-1559.071167,96.621590,621.428162,-1566.138794,90.460648,664.370728,-2737.495361,717.401611,474.416687,-2885.355957,739.373413,502.798737,-2862.546387,717.858826,560.710693,-2547.810547,928.988403,599.608826,-2710.098389,1191.776855,516.625916,-2522.467529,896.046448,666.939758,-2688.583496,1394.258667,941.351013,-1515.083618,446.457855,1306.014893,-1597.954346,456.303741,1310.095947,-1547.340454,524.101990,1310.262451,-2783.671143,1165.621094,616.125366,-2802.995850,792.973999,625.019287,-2509.276611,969.539795,549.070984,-2814.319336,757.031738,467.061035,-1574.687500,139.491852,493.515533,-1358.262085,-25.272247,481.357391,-1371.560669,-53.852543,627.771912,-1377.863403,-60.421818,670.198181,-2818.336426,758.958557,422.142212,-2151.236084,906.428955,890.853394,-2721.570557,1158.975952,616.778564,-2481.290771,942.863281,486.037842
1259,3.497222,-2834.339600,697.089478,503.923248,-2792.536133,756.997620,634.977966,-2759.939453,759.107727,626.848206,-2734.416992,716.458862,508.122559,-2771.607178,1407.669189,939.891724,-2718.319824,1473.054932,941.128662,-2134.072021,939.062561,965.770691,-2098.476318,972.579651,897.592834,-1578.833008,132.080826,535.140686,-1559.008301,96.643257,621.386902,-1566.182007,90.438965,664.423279,-2737.497803,717.370728,474.406464,-2885.357422,739.349915,502.820435,-2862.563965,717.891479,560.777161,-2547.814453,928.961487,599.632019,-2710.108398,1191.799072,516.630493,-2522.472900,896.040222,666.967041,-2688.533203,1394.216675,941.369263,-1515.079590,446.464172,1305.999512,-1597.928345,456.287292,1310.162109,-1547.318481,524.113342,1310.293945,-2783.686768,1165.589233,616.148682,-2803.000000,792.945557,625.048279,-2509.253418,969.552673,549.116211,-2814.319580,757.035156,467.133362,-1574.487549,139.408981,493.285645,-1358.312012,-25.311527,481.427155,-1371.569214,-53.899788,627.812622,-1377.860718,-60.425056,670.194519,-2818.317383,758.927612,422.211151,-2151.196777,906.363037,890.957336,-2721.561523,1158.978882,616.803223,-2481.298828,942.865906,486.035461
1260,3.500000,-2834.327393,697.077759,503.951477,-2792.528809,756.997314,635.022461,-2759.938477,759.120728,626.848450,-2734.412598,716.447693,508.146118,-2771.616211,1407.662231,939.920288,-2718.313477,1473.054810,941.155457,-2134.089355,939.073181,965.768494,-2098.462402,972.597900,897.605957,-1578.847168,132.082031,535.177856,-1558.944702,96.617783,621.343750,-1566.179688,90.437660,664.455383,-2737.513184,717.348267,474.400696,-2885.359863,739.341797,502.832947,-2862.620850,717.844727,560.866638,-2547.809814,928.954468,599.628296,-2710.122559,1191.812622,516.618286,-2522.478271,895.996155,666.997925,-2688.604004,1394.288452,941.363586,-1515.073364,446.477234,1305.989258,-1597.906982,456.239502,1310.248047,-1547.286133,524.104614,1310.344360,-2783.671143,1165.570435,616.179443,-2803.001709,792.893982,625.079529,-2509.234375,969.547302,549.138123,-2814.310547,757.025330,467.187439,-1574.495850,139.368378,493.543579,-1358.373535,-25.365225,481.493683,-1371.645386,-53.939514,627.930725,-1377.891235,-60.452957,670.221619,-2818.340820,758.930298,422.297150,-2151.144287,906.296936,891.068848,-2721.577393,1158.991333,616.828247,-2481.270020,942.932861,485.996002
1261,3.502778,-2834.335449,697.069580,503.956085,-2792.526367,756.984802,635.067688,-2759.945312,759.112610,626.839478,-2734.417969,716.428528,508.175385,-2771.630615,1407.648560,939.944580,-2718.313721,1473.053589,941.200012,-2134.087158,939.065308,965.807068,-2098.468506,972.609985,897.617737,-1578.838867,132.082275,535.192078,-1558.881836,96.610458,621.309448,-1566.178955,90.424927,664.465881,-2737.530273,717.362976,474.368042,-2885.357178,739.324768,502.858826,-2862.626953,717.841003,560.896362,-2547.816406,928.953125,599.639038,-2710.144775,1191.821045,516.603455,-2522.496338,895.988770,667.030884,-2688.619141,1394.267334,941.357422,-1515.062500,446.495911,1305.973022,-1597.904663,456.238220,1310.270874,-1547.282593,524.085938,1310.378296,-2783.688477,1165.555664,616.210693,-2803.001953,792.869995,625.109070,-2509.231201,969.568665,549.159363,-2814.307617,757.024719,467.245026,-1574.509521,139.333328,493.403229,-1358.392944,-25.390104,481.531128,-1371.628296,-53.947193,627.963257,-1377.935913,-60.461117,670.209656,-2818.340332,758.974243,422.415924,-2151.118896,906.271606,891.124329,-2721.600830,1158.996826,616.840149,-2481.282715,942.915833,485.987030
1262,3.505556,-2834.317383,697.051331,503.979156,-2792.560059,756.896545,635.117859,-2759.962891,759.115784,626.836853,-2734.434570,716.402588,508.196350,-2771.651611,1407.644897,939.946655,-2718.316895,1473.037231,941.226196,-2134.093018,939.046265,965.813538,-2098.468750,972.609863,897.602905,-1578.843872,132.097473,535.227478,-1558.853027,96.601707,621.283325,-1566.205566,90.391808,664.508789,-2737.536377,717.358704,474.362274,-2885.357422,739.331665,502.846954,-2862.628906,717.811218,560.913513,-2547.801025,928.922241,599.638367,-2710.157471,1191.844727,516.603516,-2522.495605,895.990112,667.038757,-2688.637695,1394.259521,941.382324,-1515.061035,446.510681,1305.960449,-1597.896118,456.187134,1310.350830,-1547.278076,524.055725,1310.416260,-2783.695068,1165.545532,616.223328,-2803.030518,792.854797,625.121277,-2509.243164,969.571106,549.181091,-2814.323730,757.037476,467.282135,-1574.849487,139.302292,493.684296,-1358.363647,-25.344204,481.577454,-1371.661255,-53.986458,628.018860,-1377.973511,-60.472881,670.257996,-2818.337646,758.912292,422.428558,-2151.106689,906.236023,891.195862,-2721.616699,1158.998779,616.855652,-2481.302490,942.896851,485.980438
1263,3.508333,-2834.372070,697.046082,504.034149,-2792.549316,756.865601,635.151733,-2759.957764,759.124512,626.845032,-2734.421631,716.392517,508.221100,-2771.658691,1407.634888,939.950562,-2718.338379,1473.051880,941.261902,-2134.103271,939.047607,965.836548,-2098.467773,972.637939,897.617676,-1578.849609,132.093979,535.224487,-1558.833984,96.591827,621.281250,-1566.195801,90.395966,664.507324,-2737.511963,717.353699,474.377319,-2885.372314,739.322449,502.857391,-2862.632812,717.819946,560.964294,-2547.808105,928.937439,599.631470,-2710.177490,1191.839966,516.608826,-2522.485352,895.988953,667.041626,-2688.668213,1394.265747,941.407288,-1515.048340,446.513733,1305.954224,-1597.889160,456.184631,1310.380615,-1547.254517,524.071960,1310.412964,-2783.691650,1165.525635,616.220398,-2803.062988,792.813538,625.158569,-2509.255859,969.562378,549.180176,-2814.325928,757.026978,467.341522,-1574.531738,139.276535,493.848969,-1358.404175,-25.360008,481.607880,-1371.771484,-54.109871,628.293640,-1377.990845,-60.451462,670.258484,-2818.359375,758.914246,422.480164,-2151.117432,906.240845,891.225403,-2721.618652,1158.998169,616.882507,-2481.296143,942.925537,485.973999
1264,3.511111,-2834.390137,697.063416,504.047089,-2792.558350,756.874329,635.175903,-2759.972900,759.130676,626.839355,-2734.437500,716.361450,508.235382,-2771.673340,1407.626953,939.960022,-2718.344482,1473.044556,941.293579,-2134.116211,939.031128,965.854431,-2098.443848,972.679993,897.643860,-1578.856079,132.072449,535.232544,-1558.831787,96.582230,621.288513,-1566.205811,90.388702,664.501831,-2737.520996,717.330566,474.364227,-2885.354980,739.292847,502.875671,-2862.646240,717.816284,560.987122,-2547.821777,928.920166,599.632019,-2710.168213,1191.848267,516.604614,-2522.503174,895.960999,667.056641,-2688.672607,1394.251587,941.412048,-1515.056641,446.510529,1305.941528,-1597.903442,456.166016,1310.372314,-1547.252075,524.088562,1310.417969,-2783.694092,1165.539429,616.325317,-2803.064941,792.813416,625.147461,-2509.255371,969.556396,549.201355,-2814.355957,757.187622,467.420929,-1574.495117,139.329468,493.449554,-1358.450684,-25.381638,481.624237,-1371.704346,-54.120686,628.321167,-1377.985107,-60.467480,670.267578,-2818.354736,758.889832,422.500275,-2151.129639,906.213989,891.236633,-2721.641113,1158.992432,616.895386,-2481.281738,942.937073,485.999969
1265,3.513889,-2834.399902,697.070435,504.051208,-2792.584473,756.901794,635.191345,-2759.982910,759.132080,626.839661,-2734.460449,716.378967,508.223480,-2771.687500,1407.624878,939.972595,-2718.359619,1473.040161,941.286255,-2134.125732,939.023315,965.852356,-2098.302979,972.489441,897.564758,-1578.854248,132.061203,535.225037,-1558.845093,96.569397,621.287292,-1566.205688,90.393013,664.497070,-2737.522217,717.342773,474.368805,-2885.368896,739.304626,502.855652,-2862.663574,717.819397,560.986023,-2547.816895,928.928650,599.627563,-2710.186035,1191.844360,516.610474,-2522.501465,895.962830,667.052673,-2688.685059,1394.242676,941.417358,-1515.054077,446.524933,1305.947266,-1597.921387,456.199341,1310.367676,-1547.258789,524.075745,1310.397705,-2783.677490,1165.542114,616.208069,-2803.069092,792.796570,625.141357,-2509.253662,969.574951,549.221313,-2814.376953,757.209656,467.422333,-1574.552490,139.331848,493.663513,-1358.428467,-25.435738,481.577942,-1371.710815,-54.121273,628.325500,-1377.962646,-60.460564,670.272705,-2818.349121,758.858948,422.494415,-2151.159912,906.237305,891.218567,-2721.688965,1159.016235,616.897461,-2481.313965,942.907959,485.990814
1266,3.516667,-2834.403564,697.046997,504.057892,-2792.598877,756.902161,635.188904,-2759.981689,759.129761,626.841125,-2734.467773,716.397156,508.214722,-2771.702637,1407.634277,939.963562,-2718.367188,1473.033691,941.281006,-2134.129639,939.033203,965.861572,-2098.267334,972.383606,897.571960,-1578.847534,132.103470,535.221680,-1558.860840,96.572250,621.308289,-1566.197754,90.380394,664.504700,-2737.514404,717.302795,474.388458,-2885.362793,739.318726,502.858826,-2862.659912,717.797607,560.978027,-2547.787842,928.950378,599.620850,-2710.202881,1191.843262,516.610779,-2522.514893,895.969666,667.032410,-2688.678467,1394.223145,941.441406,-1515.059937,446.510712,1305.942017,-1597.959839,456.229187,1310.336548,-1547.270996,524.063660,1310.377930,-2783.707764,1165.554199,616.210083,-2803.091064,792.824463,625.157166,-2509.263916,969.564697,549.227966,-2814.401855,757.045471,467.367249,-1574.493896,139.330154,493.649841,-1358.396240,-25.438683,481.551819,-1371.583252,-53.973518,628.035461,-1377.989380,-60.471668,670.300110,-2818.342773,758.840027,422.474701,-2151.205078,906.261902,891.184875,-2721.725586,1159.012573,616.911560,-2481.294189,942.952698,485.989288
