Format Version,1.24,Take Name,F0_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 05.59.04.494 PM,Capture Start Frame,56198,Total Frames in Take,3845,Total Exported Frames,3845,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
105,0.291667,-2834.303223,697.176880,503.934326,-2792.565918,757.033752,634.982605,-2759.909424,759.130127,626.944458,-2734.396484,716.440979,508.178284,-2771.625977,1407.695435,939.861938,-2718.310059,1473.037598,941.086060,-2134.052734,939.051025,965.797729,-2098.504395,972.596130,897.593567,-1578.840698,132.073532,535.148560,-1559.104980,96.585320,621.567139,-1566.152344,90.440010,664.449585,-2737.492676,717.369629,474.479736,-2885.389160,739.404053,502.805481,-2862.555664,717.919617,560.913513,-2547.803467,928.965515,599.654480,-2710.068115,1191.754883,516.679321,-2522.475586,896.056030,666.955322,-2688.576416,1394.233643,941.379700,-1515.086304,446.455017,1306.036499,-1597.952393,456.325531,1310.116943,-1547.301880,524.128601,1310.321777,-2783.675537,1165.606567,616.159790,-2802.998291,792.933594,625.072937,-2509.240234,969.492798,549.145447,-2814.433105,757.022461,467.013153,-1574.526367,139.433517,493.279907,-1358.272949,-25.319859,481.388855,-1371.554321,-53.881767,627.831482,-1377.910034,-60.467068,670.309570,-2818.271729,758.734619,422.052551,-2151.259277,906.393433,890.876404,-2721.583252,1158.968628,616.805603,-2480.656494,943.728699,485.690308,,,
106,0.294444,-2834.304688,697.186096,503.930389,-2792.545410,757.021912,635.022766,-2759.922607,759.148499,626.940979,-2734.417480,716.433289,508.164215,-2771.630371,1407.696655,939.864380,-2718.323975,1473.044678,941.111145,-2134.071533,939.060608,965.807434,-2098.504883,972.597961,897.597168,-1578.858032,132.069885,535.174133,-1559.027466,96.589699,621.493164,-1566.170776,90.435707,664.430420,-2737.520508,717.367920,474.458191,-2885.378418,739.392883,502.826752,-2862.566162,717.908081,560.933167,-2547.818115,928.947510,599.648010,-2710.096924,1191.782593,516.669495,-2522.478271,896.062134,666.957275,-2688.603271,1394.240234,941.358826,-1515.095093,446.466553,1306.036255,-1597.942505,456.331512,1310.140259,-1547.323364,524.118347,1310.314453,-2783.675537,1165.601807,616.173340,-2802.971191,792.929565,625.092529,-2509.236328,969.507385,549.160034,-2814.422119,757.034973,467.059204,-1574.504761,139.448029,493.294464,-1358.281494,-25.325838,481.421509,-1371.602661,-53.902996,627.858582,-1377.881104,-60.436241,670.264832,-2818.298096,758.737671,422.102356,-2151.226562,906.376892,890.913513,-2721.573975,1158.963013,616.815063,-2480.744629,943.638123,485.745392,,,
107,0.297222,-2834.310791,697.181824,503.938965,-2792.546631,757.027954,635.055664,-2759.910645,759.135498,626.947632,-2734.432373,716.442200,508.176086,-2771.637695,1407.683105,939.875977,-2718.314697,1473.046143,941.143188,-2134.068604,939.050232,965.810242,-2098.487061,972.619507,897.609741,-1578.863159,132.075760,535.188843,-1558.940674,96.577690,621.418335,-1566.165649,90.450089,664.444519,-2737.525391,717.381226,474.439423,-2885.383545,739.408325,502.813812,-2862.573975,717.915649,560.924561,-2547.820557,928.953674,599.647766,-2710.111084,1191.803101,516.657471,-2522.483887,896.043762,666.962769,-2688.611084,1394.261597,941.355103,-1515.100586,446.465149,1306.025635,-1597.947998,456.298828,1310.180176,-1547.314209,524.106812,1310.313965,-2783.691895,1165.598145,616.179321,-2803.011230,792.923645,625.090881,-2509.237061,969.528503,549.143921,-2814.416504,757.027527,467.086578,-1574.501953,139.407257,493.312195,-1358.306519,-25.351181,481.423096,-1371.599487,-53.887314,627.854980,-1377.908325,-60.408134,670.274414,-2818.272461,758.703796,422.123871,-2151.204590,906.355713,890.975342,-2721.602783,1158.991699,616.819824,-2480.767334,943.646240,485.712097,,,
108,0.300000,-2834.299316,697.183655,503.950226,-2792.540283,757.036621,635.081177,-2759.921631,759.137634,626.944397,-2734.431396,716.418457,508.173157,-2771.661133,1407.672119,939.902466,-2718.337891,1473.054688,941.154114,-2134.085938,939.049561,965.801514,-2098.493652,972.615723,897.607178,-1578.857910,132.116608,535.171875,-1558.877563,96.554863,621.362671,-1566.170532,90.435226,664.435242,-2737.491699,717.351440,474.440704,-2885.405273,739.394714,502.823181,-2862.585449,717.901184,560.933777,-2547.824707,928.953491,599.636108,-2710.119141,1191.816284,516.633118,-2522.486328,896.038513,666.954407,-2688.620605,1394.252075,941.369385,-1515.096313,446.455414,1306.004517,-1597.942749,456.292755,1310.216309,-1547.301392,524.108337,1310.330811,-2783.693115,1165.601074,616.161072,-2802.989014,792.896118,625.096130,-2509.247070,969.520569,549.145508,-2814.427979,757.037292,467.119354,-1574.560181,139.423584,493.351685,-1358.327393,-25.339182,481.434265,-1371.616211,-53.904503,627.868958,-1377.942139,-60.443066,670.244019,-2818.278076,758.714661,422.182495,-2151.219971,906.355530,891.007812,-2721.606689,1159.000854,616.838745,-2480.843506,943.505371,485.742889,,,
109,0.302778,-2834.353760,697.193054,503.990784,-2792.539795,757.024597,635.132141,-2759.924072,759.165466,626.940552,-2734.437988,716.408020,508.202209,-2771.673340,1407.670044,939.893616,-2718.341309,1473.058350,941.171143,-2134.103027,939.073853,965.809082,-2098.478760,972.628479,897.608459,-1578.865967,132.130219,535.165710,-1558.821167,96.556389,621.322388,-1566.178467,90.434959,664.422546,-2737.516602,717.348328,474.418365,-2885.401367,739.393799,502.806915,-2862.580566,717.911804,560.964844,-2547.825195,928.951050,599.629517,-2710.125244,1191.820435,516.658325,-2522.511230,896.030701,666.948303,-2688.633057,1394.270752,941.362488,-1515.087524,446.482758,1305.987427,-1597.937622,456.288666,1310.224121,-1547.310791,524.104065,1310.326660,-2783.693604,1165.596558,616.162048,-2803.041016,792.889160,625.096985,-2509.258301,969.537415,549.156555,-2814.437988,757.170044,467.204590,-1574.512573,139.393906,493.496674,-1358.303467,-25.322409,481.432312,-1371.613159,-53.920826,627.884583,-1377.970703,-60.436020,670.248474,-2818.275146,758.680237,422.191833,-2151.243408,906.385071,891.008484,-2721.621826,1159.009277,616.868408,-2480.854248,943.516357,485.719360,,,
110,0.305556,-2834.355713,697.196899,503.988556,-2792.533936,757.038086,635.179321,-2759.930664,759.156006,626.946655,-2734.434326,716.403259,508.193604,-2771.697998,1407.678345,939.886169,-2718.354248,1473.055664,941.181641,-2134.099365,939.062134,965.817871,-2098.480957,972.646057,897.626343,-1578.884277,132.121323,535.163635,-1558.795654,96.610298,621.283203,-1566.180420,90.467804,664.399170,-2737.520508,717.369629,474.426697,-2885.378662,739.391296,502.786163,-2862.605225,717.912720,560.954224,-2547.834229,928.959595,599.616699,-2710.121582,1191.826050,516.640991,-2522.496582,896.020203,666.947693,-2688.653076,1394.263184,941.390198,-1515.084106,446.493652,1305.966553,-1597.939819,456.278168,1310.252319,-1547.314209,524.104675,1310.315430,-2783.695557,1165.608398,616.162659,-2803.062500,792.876160,625.094604,-2509.284180,969.551514,549.131287,-2814.445068,757.213806,467.250549,-1574.515137,139.422104,493.350189,-1358.341309,-25.334356,481.441040,-1371.623169,-53.900723,627.821472,-1377.931396,-60.419594,670.207092,-2818.278076,758.670715,422.204224,-2151.235107,906.377563,891.037415,-2721.609863,1159.010376,616.895386,-2480.906738,943.456299,485.751038,,,
111,0.308333,-2834.364258,697.198853,503.996429,-2792.541016,757.036194,635.209290,-2759.943848,759.152893,626.928955,-2734.447266,716.394592,508.199219,-2771.710938,1407.672241,939.903564,-2718.375977,1473.070801,941.209900,-2134.121582,939.071655,965.819580,-2098.446289,972.693726,897.666260,-1578.880859,132.120377,535.153870,-1558.803101,96.627586,621.242554,-1566.181885,90.432198,664.384094,-2737.492920,717.354919,474.649414,-2885.380615,739.416748,502.790222,-2862.602539,717.922974,560.934448,-2547.830078,928.979065,599.598877,-2710.139893,1191.836792,516.646606,-2522.498291,896.043579,666.930603,-2688.661621,1394.264282,941.394653,-1515.066650,446.499786,1305.965210,-1597.957642,456.313049,1310.237793,-1547.325439,524.098877,1310.299072,-2783.684082,1165.608887,616.156067,-2803.038330,792.884888,625.055298,-2509.310303,969.554321,549.129639,-2814.473633,757.223877,467.267181,-1574.498047,139.434753,493.463593,-1358.341064,-25.377218,481.397644,-1371.634277,-53.910362,627.805786,-1377.962769,-60.423157,670.245117,-2818.257324,758.621582,422.168671,-2151.258545,906.380737,891.049011,-2721.636230,1159.014160,616.918335,-2480.884277,943.509216,485.736237,,,
112,0.311111,-2834.384277,697.203125,503.993286,-2792.536865,757.024902,635.233582,-2759.953857,759.153381,626.922607,-2734.448975,716.405762,508.211792,-2771.720459,1407.695557,939.898132,-2718.376465,1473.073975,941.215759,-2134.120361,939.073547,965.813721,-2098.447021,972.697632,897.658936,-1578.871094,132.128860,535.137695,-1558.817871,96.637131,621.242004,-1566.178345,90.465599,664.378479,-2737.524658,717.333923,474.468811,-2885.379883,739.416565,502.789795,-2862.633301,717.938660,560.973755,-2547.828857,928.977417,599.588440,-2710.140869,1191.834473,516.636597,-2522.488281,896.066284,666.913147,-2688.690674,1394.265747,941.417236,-1515.081665,446.490265,1305.957153,-1597.987183,456.303375,1310.204834,-1547.316284,524.094971,1310.250366,-2783.704346,1165.629272,616.153748,-2803.058350,792.897583,625.063721,-2509.322510,969.570618,549.111938,-2814.482422,757.217346,467.280609,-1574.577148,139.412033,493.328491,-1358.308594,-25.351940,481.374054,-1371.579468,-53.885948,627.759033,-1377.951538,-60.393272,670.245911,-2818.253662,758.639709,422.176605,-2151.297363,906.417664,891.022400,-2721.669922,1159.022217,616.909546,-2480.916992,943.471680,485.749023,,,
113,0.313889,-2834.380859,697.202393,504.011322,-2792.553711,757.031250,635.250854,-2759.946289,759.160156,626.938660,-2734.453369,716.402039,508.218170,-2771.739746,1407.692505,939.904541,-2718.390137,1473.081787,941.217285,-2134.126709,939.077576,965.830750,-2098.445557,972.705505,897.651917,-1578.871094,132.132401,535.128723,-1558.844238,96.636429,621.250305,-1566.165894,90.487518,664.363098,-2737.511719,717.335632,474.420837,-2885.397949,739.418030,502.769714,-2862.638184,717.949036,560.969971,-2547.806152,929.002075,599.568604,-2710.156250,1191.847534,516.639587,-2522.493896,896.083313,666.904236,-2688.689697,1394.255981,941.429443,-1515.082886,446.481598,1305.955566,-1597.996704,456.323608,1310.196777,-1547.338989,524.096130,1310.222412,-2783.727051,1165.631714,616.134583,-2803.077393,792.915710,625.067993,-2509.335693,969.570374,549.120117,-2814.512451,757.224915,467.294800,-1574.578979,139.452042,493.328094,-1358.319702,-25.294218,481.365601,-1371.610352,-53.898010,627.751770,-1377.915161,-60.376228,670.188477,-2818.267822,758.656616,422.165466,-2151.313477,906.433655,890.997559,-2721.709961,1159.041260,616.917969,-2480.899658,943.468506,485.762726,,,
114,0.316667,-2834.396484,697.204712,504.014801,-2792.562988,757.030518,635.239441,-2759.954834,759.153625,626.937622,-2734.459961,716.418152,508.208618,-2771.771973,1407.698975,939.885925,-2718.389404,1473.087036,941.208984,-2134.119385,939.094788,965.834778,-2098.363037,972.452942,897.545166,-1578.865845,132.160614,535.106934,-1558.864136,96.658333,621.273071,-1566.158447,90.488678,664.351990,-2737.502441,717.349854,474.444763,-2885.391113,739.432068,502.773712,-2862.663330,717.965454,560.929626,-2547.801270,929.015137,599.565369,-2710.159668,1191.836060,516.651978,-2522.505615,896.068604,666.909546,-2688.712646,1394.266846,941.428589,-1515.067261,446.514374,1305.966675,-1598.009766,456.334106,1310.178833,-1547.340088,524.115723,1310.207397,-2783.709961,1165.656982,616.147400,-2803.062012,792.931885,625.061035,-2509.365723,969.583923,549.089417,-2814.528320,757.231506,467.280701,-1574.524414,139.479141,493.354218,-1358.299316,-25.325891,481.352264,-1371.605835,-53.876110,627.742249,-1377.922729,-60.385948,670.209778,-2818.268311,758.657837,422.123077,-2151.367188,906.477051,890.966858,-2721.732422,1159.029663,616.916809,-2480.906982,943.470276,485.755341,,,
115,0.319444,-2834.401123,697.223938,503.991486,-2792.579590,757.038208,635.247498,-2759.950684,759.147461,626.922974,-2734.453857,716.424316,508.210297,-2771.777588,1407.697144,939.866211,-2718.402344,1473.092651,941.190979,-2134.118408,939.085205,965.828369,-2098.383301,972.401428,897.584473,-1578.878296,132.166122,535.105469,-1558.906494,96.673531,621.280640,-1566.138916,90.491180,664.334900,-2737.528076,717.351318,474.453400,-2885.372070,739.447632,502.754974,-2862.664307,717.961121,560.949646,-2547.794434,929.020752,599.548584,-2710.148682,1191.839966,516.659241,-2522.499756,896.094543,666.883423,-2688.709961,1394.268066,941.429993,-1515.072632,446.490326,1305.967163,-1598.024414,456.326172,1310.150757,-1547.336792,524.137268,1310.190674,-2783.699951,1165.671997,616.232910,-2803.047852,792.951660,625.037659,-2509.375488,969.579956,549.088501,-2814.543701,757.240845,467.280060,-1574.501709,139.495453,493.338470,-1358.266357,-25.323732,481.300293,-1371.595947,-53.876949,627.704773,-1377.838135,-60.347836,670.163757,-2818.243408,758.640625,422.054871,-2151.375977,906.468933,890.935547,-2721.768799,1159.035278,616.896423,-2480.805420,943.579590,485.718323,,,
116,0.322222,-2834.400635,697.217529,503.992310,-2792.750244,757.022156,635.449219,-2759.947754,759.143005,626.933044,-2734.469482,716.435669,508.208527,-2771.796387,1407.722778,939.863464,-2718.408691,1473.095825,941.163147,-2134.110107,939.138245,965.828735,-2098.412842,972.465149,897.591370,-1578.869019,132.185638,535.233093,-1558.940308,96.670418,621.308777,-1566.148682,90.480614,664.354370,-2737.499756,717.354309,474.466858,-2885.389648,739.447998,502.764587,-2862.673340,717.978821,560.942139,-2547.787598,929.022949,599.536682,-2710.150635,1191.821533,516.661194,-2522.491699,896.099060,666.880127,-2688.709717,1394.252075,941.446960,-1515.081665,446.455017,1305.964600,-1598.033447,456.391235,1310.102783,-1547.328491,524.132507,1310.195068,-2783.692871,1165.692017,616.237061,-2803.045410,792.966553,625.025452,-2509.367432,969.586731,549.097900,-2814.549072,757.234680,467.246521,-1574.469971,139.512314,493.288727,-1358.262207,-25.303652,481.265381,-1371.573853,-53.848984,627.668152,-1377.868286,-60.373989,670.224792,-2818.252441,758.672668,422.025299,-2151.421387,906.519348,890.870239,-2721.776855,1159.021118,616.906677,-2480.812012,943.548767,485.783539,,,
117,0.325000,-2834.412842,697.221313,503.983307,-2792.522217,756.990417,635.316772,-2759.952393,759.132812,626.942078,-2734.455566,716.436462,508.205719,-2771.781006,1407.725952,939.848022,-2718.409424,1473.099121,941.137878,-2134.104736,939.118774,965.825745,-2098.453125,972.567261,897.572083,-1578.847290,132.204697,535.230774,-1558.967041,96.700378,621.336243,-1566.122314,90.505676,664.326416,-2737.455078,717.372192,474.665070,-2885.380127,739.456970,502.750519,-2862.679443,717.973938,560.933228,-2547.781250,929.037537,599.531799,-2710.168701,1191.812378,516.642639,-2522.482666,896.109741,666.862732,-2688.694092,1394.261108,941.460815,-1515.084595,446.462921,1305.978271,-1598.051270,456.376221,1310.076050,-1547.336426,524.159912,1310.176270,-2783.689697,1165.675537,616.113831,-2803.052979,792.990784,625.018066,-2509.380371,969.576294,549.074280,-2814.557373,757.239624,467.201141,-1574.452026,139.523468,493.256409,-1358.219238,-25.279236,481.234650,-1371.530884,-53.795383,627.636963,-1377.826660,-60.342129,670.231384,-2818.244141,758.641357,421.952393,-2151.444092,906.551636,890.803284,-2721.762695,1159.009766,616.875671,-2480.806641,943.540344,485.774231,,,
118,0.327778,-2834.397461,697.224548,503.985931,-2792.558105,757.013123,635.227051,-2759.939453,759.118469,626.940674,-2734.458008,716.451782,508.208740,-2771.766113,1407.724487,939.837097,-2718.404541,1473.099365,941.118347,-2134.097412,939.116150,965.816467,-2098.494141,972.624451,897.550415,-1578.835693,132.189148,535.220276,-1559.021118,96.672897,621.375183,-1566.113281,90.507217,664.343689,-2737.454102,717.393188,474.730408,-2885.372803,739.467712,502.755219,-2862.663086,718.010437,560.909790,-2547.766846,929.046265,599.531921,-2710.135254,1191.803833,516.651855,-2522.489258,896.133118,666.872192,-2688.685059,1394.246582,941.468750,-1515.071899,446.468170,1305.984863,-1598.039062,456.406006,1310.045776,-1547.317261,524.143188,1310.181641,-2783.686035,1165.717651,616.214294,-2803.028076,793.014954,625.005493,-2509.365723,969.562378,549.077332,-2814.564453,757.090027,467.099518,-1574.448364,139.534927,493.250732,-1358.207397,-25.272940,481.207947,-1371.496704,-53.768211,627.582520,-1377.816284,-60.348328,670.237305,-2818.274658,758.676147,421.936432,-2151.457764,906.553528,890.775024,-2721.755859,1159.008423,616.858093,-2480.804443,943.577393,485.795593,,,
119,0.330556,-2834.387451,697.224060,503.973969,-2792.584229,757.030884,635.159912,-2759.936279,759.116028,626.946228,-2734.448730,716.463440,508.206909,-2771.770996,1407.736084,939.819580,-2718.393555,1473.104370,941.102478,-2134.091553,939.121094,965.818359,-2098.507080,972.632568,897.526917,-1578.822144,132.165314,535.051514,-1559.063965,96.695564,621.426514,-1566.111206,90.472214,664.341064,-2737.477051,717.371460,474.508759,-2885.387939,739.464600,502.757324,-2862.669678,717.998230,560.903381,-2547.764648,929.063660,599.527893,-2710.132080,1191.779907,516.661316,-2522.477783,896.133057,666.861084,-2688.675781,1394.248169,941.468079,-1515.072998,446.491241,1305.994141,-1598.044312,456.393890,1310.027832,-1547.311401,524.178833,1310.174316,-2783.704102,1165.706299,616.105835,-2803.017578,793.012512,625.006165,-2509.359619,969.565308,549.089722,-2814.566162,757.050842,467.034332,-1574.645996,139.568054,493.389618,-1358.204712,-25.260355,481.229980,-1371.470093,-53.763481,627.601990,-1377.718872,-60.250366,670.300598,-2818.261963,758.658630,421.867371,-2151.483643,906.573242,890.717041,-2721.755615,1159.009766,616.842468,-2480.710449,943.649841,485.765717,,,
120,0.333333,-2834.405273,697.217712,503.975281,-2792.593994,757.050476,635.113464,-2759.930664,759.100037,626.937805,-2734.428467,716.464722,508.188202,-2771.764648,1407.731934,939.823303,-2718.395264,1473.093628,941.081482,-2134.079102,939.104431,965.813843,-2098.521240,972.619629,897.531372,-1578.951538,132.349106,535.263123,-1559.135254,96.659996,621.493652,-1566.098755,90.482117,664.351196,-2737.420410,717.362732,474.670105,-2885.376953,739.459167,502.769470,-2862.661865,717.984131,560.902283,-2547.765625,929.052063,599.544556,-2710.126953,1191.768311,516.660461,-2522.455322,896.148804,666.851135,-2688.650635,1394.230347,941.458008,-1515.081055,446.464630,1305.996582,-1598.022583,456.401428,1310.004395,-1547.309570,524.184387,1310.183228,-2783.686279,1165.706787,616.208008,-2803.017334,793.033020,625.002686,-2509.352295,969.560059,549.076965,-2814.554199,757.052856,467.013275,-1574.567383,139.556244,493.364502,-1357.924438,-24.998610,480.929047,-1371.468994,-53.779182,627.608215,-1377.827148,-60.370853,670.326599,-2818.254150,758.675110,421.853699,-2151.477539,906.587830,890.693420,-2721.748779,1158.995972,616.826355,-2480.672119,943.659485,485.789642,,,
121,0.336111,-2834.396240,697.224121,503.967529,-2792.587402,757.035400,635.085632,-2759.932373,759.111938,626.929260,-2734.437256,716.479919,508.182404,-2771.743896,1407.727905,939.798462,-2718.371338,1473.086426,941.046753,-2134.067871,939.096191,965.813965,-2098.505859,972.608154,897.525818,-1578.837280,132.173798,535.209290,-1559.183716,96.636330,621.558777,-1566.094727,90.485535,664.338318,-2737.435791,717.414001,474.742157,-2885.395752,739.463318,502.775665,-2862.645752,717.989502,560.893188,-2547.754395,929.040100,599.552979,-2710.106934,1191.761230,516.674194,-2522.460205,896.135254,666.863708,-2688.634521,1394.229614,941.464294,-1515.070679,446.440826,1306.004272,-1598.026489,456.407043,1309.994507,-1547.293457,524.188965,1310.199829,-2783.690186,1165.729126,616.205078,-2802.993408,793.041870,625.002502,-2509.328125,969.540710,549.082458,-2814.541992,757.060974,466.986420,-1574.560059,139.526321,493.384308,-1357.861694,-24.927814,480.914703,-1371.443481,-53.771084,627.576538,-1377.795044,-60.362801,670.321777,-2818.278564,758.721069,421.850220,-2151.502197,906.626099,890.621765,-2721.729492,1158.976807,616.817383,-2480.595459,943.745911,485.754028,,,
122,0.338889,-2834.382812,697.218262,503.943085,-2792.583008,757.039795,635.057495,-2759.930908,759.105652,626.932434,-2734.425537,716.480225,508.182281,-2771.739990,1407.718506,939.796204,-2718.369873,1473.075928,941.022278,-2134.059326,939.092163,965.788818,-2098.512451,972.589417,897.521606,-1578.825195,132.141144,535.233459,-1559.224731,96.605728,621.625305,-1566.091675,90.475243,664.339600,-2737.462158,717.387207,474.514160,-2885.389648,739.462952,502.771912,-2862.640869,717.990906,560.871521,-2547.747803,929.036377,599.568481,-2710.089600,1191.743408,516.667236,-2522.469482,896.139893,666.885254,-2688.613281,1394.210693,941.467041,-1515.056396,446.449127,1306.021118,-1598.020142,456.402435,1309.987549,-1547.290771,524.198792,1310.223511,-2783.682861,1165.723389,616.191895,-2803.008789,793.031677,625.007690,-2509.311523,969.533936,549.083679,-2814.521484,757.042480,466.949188,-1574.577148,139.541092,493.398682,-1357.855713,-24.944136,480.964783,-1371.452148,-53.766865,627.611572,-1377.774048,-60.358620,670.352539,-2818.270508,758.690125,421.808777,-2151.489502,906.591736,890.625793,-2721.709229,1158.963013,616.809082,-2480.573242,943.758728,485.740173,,,
123,0.341667,-2834.342285,697.216858,503.906311,-2792.584473,757.052307,635.033020,-2759.922119,759.100586,626.932068,-2734.422363,716.478760,508.174530,-2771.719482,1407.726196,939.799561,-2718.356689,1473.073486,941.005127,-2134.053955,939.084534,965.810669,-2098.515381,972.587341,897.536255,-1578.828491,132.123383,535.217163,-1559.257935,96.574593,621.677856,-1566.104614,90.447014,664.357849,-2737.448975,717.406677,474.484863,-2885.382568,739.446655,502.784241,-2862.626709,717.972412,560.885803,-2547.742188,929.039551,599.565186,-2710.095703,1191.738159,516.680359,-2522.443115,896.146301,666.876160,-2688.607910,1394.222046,941.445679,-1515.069214,446.438507,1306.010742,-1598.007324,456.393616,1310.000122,-1547.272217,524.190002,1310.230469,-2783.702393,1165.719604,616.100464,-2802.970703,793.061951,625.024353,-2509.294189,969.522522,549.096924,-2814.509033,757.043274,466.930237,-1574.540405,139.525101,493.407837,-1357.464844,-24.659567,480.717773,-1371.432739,-53.750916,627.635803,-1377.817505,-60.408089,670.363037,-2818.262695,758.702515,421.817902,-2151.465820,906.592041,890.624756,-2721.695801,1158.962769,616.773254,-2480.527100,943.813110,485.739136,,,
124,0.344444,-2834.312988,697.204651,503.920258,-2792.575928,757.045044,634.996277,-2759.916260,759.110046,626.930420,-2734.409912,716.476318,508.175781,-2771.706055,1407.723633,939.817505,-2718.350586,1473.068115,941.017944,-2134.055908,939.088867,965.800171,-2098.522705,972.572021,897.518188,-1578.810303,132.081909,535.092834,-1559.274048,96.554672,621.703125,-1566.112427,90.469620,664.354919,-2737.433838,717.422180,474.703186,-2885.367676,739.450500,502.789185,-2862.608154,717.973694,560.868530,-2547.739990,929.011108,599.584839,-2710.081543,1191.727173,516.668274,-2522.461914,896.123596,666.886108,-2688.577637,1394.216431,941.442200,-1515.079224,446.430298,1306.025391,-1597.996094,456.389618,1310.012817,-1547.266479,524.196228,1310.251221,-2783.686523,1165.704224,616.229553,-2802.999023,793.017212,625.074402,-2509.275879,969.506897,549.118408,-2814.495117,757.036316,466.917816,-1574.535034,139.487503,493.435913,-1357.795654,-24.890423,481.022095,-1371.437378,-53.769173,627.657959,-1377.779175,-60.384640,670.340881,-2818.267334,758.704102,421.825958,-2151.419189,906.545776,890.637329,-2721.693848,1158.968628,616.757751,-2480.509766,943.886169,485.687042,,,
125,0.347222,-2834.327148,697.204834,503.905304,-2792.590576,757.041443,634.968262,-2759.903564,759.105042,626.925659,-2734.406006,716.479004,508.160126,-2771.692383,1407.715942,939.821716,-2718.335693,1473.062866,941.028564,-2134.035645,939.071594,965.795288,-2098.516357,972.587952,897.530029,-1578.819092,132.102600,535.209106,-1559.276245,96.578918,621.714783,-1566.113037,90.448326,664.382629,-2737.441895,717.389587,474.536011,-2885.361084,739.441101,502.802307,-2862.594971,717.971436,560.883667,-2547.739502,928.994507,599.608154,-2710.082764,1191.737671,516.676819,-2522.477051,896.097412,666.912048,-2688.555420,1394.198975,941.427673,-1515.083496,446.441467,1306.032104,-1597.991089,456.386261,1310.000854,-1547.272095,524.170654,1310.279785,-2783.681641,1165.687622,616.145081,-2802.996094,793.020752,625.075012,-2509.266846,969.493530,549.121765,-2814.468018,757.028198,466.914368,-1574.568848,139.493500,493.496948,-1358.113892,-25.204828,481.288208,-1371.449097,-53.777321,627.717651,-1377.838867,-60.442497,670.384888,-2818.273438,758.713318,421.845184,-2151.410400,906.543518,890.630371,-2721.661621,1158.968628,616.741760,-2480.513428,943.830933,485.693085,,,
126,0.350000,-2834.316162,697.202515,503.913818,-2792.590332,757.042114,634.947144,-2759.918701,759.112610,626.932373,-2734.411377,716.471558,508.146057,-2771.662842,1407.712280,939.833069,-2718.338135,1473.054810,941.034424,-2134.035156,939.074768,965.815674,-2098.520264,972.596497,897.558716,-1578.827759,132.069855,535.122375,-1559.285034,96.581367,621.732483,-1566.124634,90.451721,664.409119,-2737.493408,717.425964,474.485077,-2885.381836,739.433533,502.808380,-2862.594971,717.945068,560.887634,-2547.762695,929.015259,599.638489,-2710.080078,1191.730957,516.679077,-2522.472900,896.098938,666.931030,-2688.551758,1394.202515,941.425110,-1515.076294,446.412537,1306.043335,-1597.972900,456.376465,1310.031738,-1547.273804,524.162109,1310.287354,-2783.696045,1165.663574,616.136963,-2802.934814,793.025330,625.048950,-2509.226807,969.495850,549.139648,-2814.452393,757.027649,466.921448,-1574.527832,139.473892,493.492188,-1358.186523,-25.291445,481.337097,-1371.460815,-53.792622,627.727844,-1377.799927,-60.412621,670.367432,-2818.272217,758.727112,421.878784,-2151.367676,906.501343,890.680847,-2721.632080,1158.956177,616.748108,-2480.504150,943.867981,485.689758,,,
127,0.352778,-2834.320068,697.194275,503.912262,-2792.573486,757.041687,634.942444,-2759.920654,759.117371,626.932861,-2734.398926,716.458679,508.164215,-2771.646729,1407.715698,939.831482,-2718.333252,1473.059570,941.048401,-2134.040771,939.071899,965.806030,-2098.517822,972.585388,897.555054,-1578.827026,132.059753,535.131287,-1559.270508,96.574310,621.701965,-1566.113770,90.429520,664.419617,-2737.496094,717.409851,474.489685,-2885.388916,739.402588,502.805237,-2862.601562,717.945068,560.866089,-2547.757080,929.003540,599.651550,-2710.083252,1191.734009,516.676086,-2522.482910,896.075439,666.937378,-2688.571045,1394.220093,941.397888,-1515.085571,446.405579,1306.041626,-1597.969604,456.383240,1310.038818,-1547.281982,524.166565,1310.300293,-2783.723877,1165.666138,616.148499,-2802.951416,792.997437,625.068848,-2509.218750,969.490662,549.165161,-2814.442627,757.020630,466.939606,-1574.590454,139.458511,493.546173,-1358.160767,-25.278709,481.321991,-1371.495483,-53.802345,627.776611,-1377.852539,-60.414169,670.376282,-2818.296387,758.786499,421.977753,-2151.308594,906.452148,890.743408,-2721.587891,1158.947510,616.747559,-2480.574219,943.808533,485.686646,,,
