Format Version,1.24,Take Name,F110_001,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2026-08-27 06.01.46.829 PM,Capture Start Frame,114640,Total Frames in Take,2697,Total Exported Frames,2697,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1435,3.986111,-2858.068359,712.028748,530.627014,-2793.439697,757.354309,657.273071,-2760.036133,759.973694,647.341370,-2758.848389,690.010437,532.061951,-2771.609863,1407.706543,939.897766,-2718.293457,1473.063843,941.156799,-2096.951172,975.713379,908.307251,-1578.813721,132.114914,535.197754,-1558.844238,96.652031,621.327393,-1566.130005,90.457123,664.468262,-2763.070312,690.099548,498.780060,-2887.465576,771.413025,526.241333,-2874.250977,745.146790,585.548828,-2547.768066,929.198853,599.944702,-2710.069580,1191.820923,516.623657,-2522.455078,896.037231,667.055298,-2688.575684,1394.274658,941.419373,-1515.004150,446.525665,1305.997559,-1597.886963,456.347382,1310.205933,-1547.245239,524.118225,1310.313599,-2783.673096,1165.582031,616.213501,-2803.009521,794.088074,646.310364,-2509.205078,969.507751,549.217346,-2816.881348,756.847351,489.112854,-1574.443848,139.439301,493.370148,-2821.598389,756.829712,441.618713,-2139.553223,931.901367,966.148987,-1371.561279,-53.823830,627.877991,-2721.617676,1159.007324,616.864502,-2145.960938,910.470825,885.259033,-1377.970459,-60.431362,670.378540,-1358.294189,-25.300415,481.455841,-2481.342285,942.906677,486.031708
1436,3.988889,-2858.126709,712.092041,530.884583,-2793.429932,757.353699,657.413025,-2760.085205,760.058533,647.535461,-2758.863037,690.022339,532.184692,-2771.625000,1407.700195,939.922974,-2718.297363,1473.063721,941.179382,-2096.942383,975.743286,908.327820,-1578.827393,132.158356,535.195496,-1558.795898,96.656288,621.284180,-1566.144653,90.465302,664.467712,-2763.049072,690.104370,498.876740,-2887.484619,771.429993,526.399658,-2874.188965,745.253479,585.810059,-2547.758789,929.211609,599.935364,-2710.070312,1191.834229,516.615967,-2522.460693,896.025269,667.045288,-2688.581787,1394.281128,941.436157,-1515.001099,446.546600,1305.987793,-1597.893555,456.320953,1310.227051,-1547.246460,524.114746,1310.310425,-2783.704346,1165.589966,616.217712,-2803.283936,794.179871,646.527588,-2509.225830,969.518372,549.219116,-2816.895508,756.846252,489.318176,-1574.497681,139.440613,493.545959,-2821.663818,756.866760,441.730072,-2139.569092,931.899292,966.160828,-1371.598877,-53.853271,627.906860,-2721.613037,1159.003540,616.891174,-2145.960938,910.457336,885.301025,-1377.972412,-60.403473,670.344177,-1358.318237,-25.340246,481.465668,-2481.311523,942.978699,486.003662
1437,3.991667,-2858.147949,712.122864,531.045227,-2793.434082,757.354309,657.554260,-2760.086182,760.077026,647.679504,-2758.890381,690.049500,532.304626,-2771.620850,1407.689819,939.924438,-2718.305420,1473.069458,941.199646,-2096.895508,975.820129,908.162903,-1578.810303,132.170334,535.206116,-1558.756470,96.660217,621.267456,-1566.141357,90.474815,664.446533,-2763.084961,690.116638,498.980499,-2887.486816,771.492737,526.584045,-2874.216553,745.255676,585.970154,-2547.771973,929.226318,599.932678,-2710.093506,1191.835815,516.608704,-2522.467041,896.016357,667.058655,-2688.600830,1394.277710,941.411011,-1514.998535,446.556854,1305.978394,-1597.905273,456.289093,1310.261230,-1547.247070,524.113770,1310.326050,-2783.706543,1165.594971,616.230225,-2803.306641,794.178284,646.661255,-2509.239258,969.533569,549.197266,-2816.938721,756.866089,489.515106,-1574.479614,139.451172,493.553253,-2821.534912,756.688965,442.012878,-2139.566895,931.898376,966.143311,-1371.622437,-53.877007,627.923462,-2721.626465,1159.015625,616.913513,-2145.969238,910.440674,885.328369,-1377.972900,-60.400841,670.323364,-1358.294189,-25.331799,481.432465,-2481.301514,942.969055,485.993439
1438,3.994444,-2858.171143,712.125000,531.242249,-2793.444336,757.367432,657.721558,-2760.112793,760.062195,647.827881,-2758.903809,690.037537,532.428772,-2771.646729,1407.690063,939.933777,-2718.319580,1473.079102,941.229675,-2096.951172,975.911133,908.070129,-1578.823486,132.179245,535.198914,-1558.749512,96.708160,621.230469,-1566.140747,90.479691,664.438721,-2763.108887,690.127808,499.105072,-2887.517334,771.489441,526.716858,-2874.220703,745.259155,586.115051,-2547.748047,929.244934,599.914429,-2710.099609,1191.835693,516.606384,-2522.473633,896.013428,667.062073,-2688.629395,1394.280762,941.435120,-1514.993652,446.579193,1305.975830,-1597.885010,456.284210,1310.300537,-1547.236450,524.137451,1310.301758,-2783.719971,1165.594727,616.218506,-2803.307129,794.203430,646.798096,-2509.272949,969.536438,549.183838,-2816.966797,756.899963,489.687561,-1574.514771,139.442581,493.429993,-2821.508301,756.616089,442.146881,-2139.576172,931.907227,966.147522,-1371.607544,-53.899712,627.942871,-2721.654297,1159.023071,616.915161,-2145.968262,910.435669,885.385437,-1377.777100,-60.225052,670.283020,-1358.332397,-25.345867,481.466095,-2481.310303,942.984985,485.990326
1439,3.997222,-2858.177002,712.135010,531.398315,-2793.466309,757.377197,657.866699,-2760.102295,760.080994,647.992188,-2758.939697,690.054138,532.575134,-2771.653320,1407.690430,939.937988,-2718.330322,1473.090576,941.240967,-2096.955811,976.000977,908.053223,-1578.806641,132.191483,535.203308,-1558.785889,96.766846,621.198730,-1566.126831,90.468437,664.478638,-2763.143311,690.114014,499.253693,-2887.553711,771.531616,526.862183,-2874.226074,745.203674,586.288147,-2547.761475,929.249084,599.910767,-2710.111084,1191.842773,516.611877,-2522.455811,896.016724,667.051453,-2688.657959,1394.290527,941.428711,-1514.993042,446.589508,1305.968384,-1597.901855,456.297241,1310.279175,-1547.245483,524.153748,1310.296631,-2783.733154,1165.612305,616.221985,-2803.315674,794.242859,646.916077,-2509.302979,969.554688,549.158447,-2817.016846,756.920471,489.860748,-1574.528320,139.467682,493.416199,-2821.548340,756.616272,442.290375,-2139.579834,931.918701,966.163086,-1371.631592,-53.897655,627.921265,-2721.689697,1159.025635,616.912903,-2145.974365,910.429016,885.412109,-1377.784790,-60.202263,670.293945,-1358.371948,-25.365122,481.488861,-2481.310303,942.945801,486.006958
1440,4.000000,-2858.241699,712.181396,531.598450,-2793.369141,757.366211,658.029663,-2760.099121,760.100647,648.216125,-2758.962646,690.076233,532.712158,-2771.664795,1407.707031,939.937561,-2718.326172,1473.083740,941.246765,-2096.953369,975.991699,908.034790,-1578.820435,132.198959,535.343384,-1558.842285,96.796547,621.207886,-1566.133057,90.489571,664.464600,-2763.188721,690.125183,499.384033,-2887.571533,771.538086,527.015137,-2874.237793,745.219666,586.431030,-2547.749756,929.255310,599.872498,-2710.124756,1191.851562,516.593018,-2522.472900,896.035217,667.046875,-2688.644775,1394.275879,941.456543,-1514.998657,446.642303,1305.978149,-1597.916016,456.296417,1310.260498,-1547.246216,524.164062,1310.296021,-2783.716064,1165.623657,616.330566,-2803.320312,794.242554,647.053101,-2509.293213,969.579041,549.182922,-2817.084473,757.013306,490.119263,-1574.522339,139.479919,493.385468,-2821.594482,756.603638,442.405182,-2139.584229,931.920410,966.153687,-1371.589600,-53.859173,627.898804,-2721.726074,1159.035400,616.913147,-2146.000244,910.438599,885.396729,-1377.811523,-60.293385,670.220764,-1358.340454,-25.386847,481.438324,-2481.300049,943.007324,485.982239
1441,4.002778,-2858.249512,712.208252,531.759399,-2793.373779,757.370667,658.168945,-2760.104492,760.088257,648.368286,-2759.007568,690.022766,532.917725,-2771.688232,1407.726196,939.926819,-2718.343018,1473.102783,941.239197,-2096.945068,975.964050,908.022583,-1578.831177,132.184326,535.345764,-1558.899048,96.842377,621.217102,-1566.110596,90.495468,664.461670,-2763.230713,690.149048,499.520416,-2887.587646,771.544922,527.155212,-2874.255371,745.268555,586.554993,-2547.748047,929.292664,599.869324,-2710.114258,1191.839478,516.624329,-2522.478760,896.024048,667.041138,-2688.648926,1394.281250,941.452393,-1514.996338,446.592194,1305.964600,-1597.923340,456.316467,1310.246582,-1547.239258,524.162903,1310.279419,-2783.694580,1165.619019,616.205994,-2803.145752,794.219788,647.103638,-2509.316650,969.579102,549.166992,-2817.128906,757.019165,490.247803,-1574.538208,139.489471,493.398804,-2821.623535,756.591309,442.554474,-2139.578857,931.908752,966.165222,-1371.603516,-53.850857,627.909668,-2721.741699,1159.008911,616.920044,-2146.043701,910.472839,885.365051,-1377.691040,-60.162170,670.264221,-1358.265503,-25.321390,481.397797,-2481.321777,942.964844,486.037903
1442,4.005556,-2858.282227,712.219177,531.932495,-2793.450439,757.455078,658.349976,-2760.083252,760.065674,648.511475,-2759.093750,690.030823,533.216309,-2771.702637,1407.725952,939.915771,-2718.346680,1473.099731,941.215637,-2096.944580,975.952026,908.011047,-1578.807129,132.176437,535.183838,-1558.932495,96.862633,621.250000,-1566.131104,90.507423,664.447144,-2763.445557,690.059204,499.749084,-2887.605713,771.573486,527.302124,-2874.264648,745.274231,586.689514,-2547.760254,929.296387,599.866882,-2710.104492,1191.844971,516.643250,-2522.465576,896.047180,667.032593,-2688.660156,1394.283813,941.453613,-1514.989746,446.599457,1305.986206,-1597.939697,456.296967,1310.227417,-1547.254517,524.199402,1310.257690,-2783.667725,1165.633057,616.335266,-2803.129395,794.210510,647.255737,-2509.348877,969.580261,549.139221,-2817.150635,757.026855,490.387634,-1574.493774,139.536606,493.450958,-2821.650391,756.616821,442.696808,-2139.584229,931.938843,966.172058,-1371.545044,-53.847748,627.836487,-2721.763672,1159.020386,616.909729,-2146.075439,910.473450,885.315125,-1377.612671,-60.108959,670.258789,-1358.300049,-25.298452,481.396698,-2481.320557,942.926697,486.046051
1443,4.008333,-2858.282715,712.245972,532.052185,-2793.458740,757.489502,658.476318,-2760.066895,760.050171,648.661987,-2759.097412,690.041260,533.389160,-2771.698486,1407.735840,939.898926,-2718.339355,1473.108276,941.186707,-2096.966797,975.942688,908.004272,-1578.812256,132.214539,535.317993,-1558.982666,96.864822,621.292786,-1566.102539,90.509491,664.446289,-2763.381348,689.939453,499.974518,-2887.632080,771.591064,527.430420,-2874.274170,745.282715,586.810120,-2547.753418,929.306641,599.848389,-2710.068359,1191.827393,516.642578,-2522.473633,896.059937,667.023926,-2688.645264,1394.280396,941.472351,-1514.998169,446.595184,1305.995728,-1597.945435,456.316284,1310.184570,-1547.253906,524.213257,1310.222778,-2783.664795,1165.652344,616.205688,-2803.156494,794.223511,647.399231,-2509.353516,969.597656,549.125977,-2817.166260,757.007019,490.517395,-1574.509399,139.528503,493.421722,-2821.716797,756.645203,442.840607,-2139.559570,931.917297,966.171082,-1371.551270,-53.819473,627.829468,-2721.781494,1159.011475,616.877380,-2146.091797,910.511292,885.271606,-1377.518188,-60.071312,670.189514,-1358.257080,-25.320063,481.360535,-2481.312744,942.955383,486.032898
1444,4.011111,-2858.288330,712.272278,532.182861,-2793.551758,757.522583,658.601440,-2760.053955,760.044067,648.806030,-2759.160400,690.000183,533.536133,-2771.697754,1407.732422,939.894897,-2718.342773,1473.120361,941.172180,-2096.962158,975.935913,907.977783,-1578.792847,132.170013,535.172485,-1559.021484,96.865234,621.346313,-1566.092285,90.521332,664.430176,-2763.369629,689.867493,500.231506,-2887.617920,771.575012,527.566406,-2874.280029,745.303711,586.927856,-2547.744385,929.332397,599.845703,-2710.040283,1191.820557,516.668884,-2522.450928,896.098694,666.997681,-2688.644043,1394.276978,941.478943,-1514.995728,446.588593,1305.998413,-1597.949707,456.353882,1310.137451,-1547.252563,524.234009,1310.209717,-2783.688477,1165.681763,616.315735,-2803.176758,794.315308,647.541626,-2509.348877,969.606506,549.121643,-2817.196045,757.010132,490.616974,-1574.435669,139.528046,493.287476,-2821.758545,756.659119,442.955688,-2139.555176,931.928650,966.158813,-1371.493896,-53.781517,627.776123,-2721.796387,1159.018066,616.872864,-2146.073975,910.516479,885.204834,-1377.449707,-60.037308,670.200928,-1358.218750,-25.327217,481.321320,-2481.313232,942.907288,486.076874
1445,4.013889,-2858.247803,712.330017,532.284363,-2793.560059,757.549744,658.719299,-2760.054443,760.032654,648.923523,-2759.180664,690.004883,533.659729,-2771.699463,1407.751221,939.856079,-2718.336182,1473.123779,941.148865,-2096.956543,975.937561,907.988403,-1578.778076,132.196167,535.115356,-1559.057129,96.891243,621.386719,-1566.089478,90.544365,664.424927,-2763.427246,689.870300,500.437927,-2887.628418,771.579895,527.698914,-2874.321045,745.326477,587.054688,-2547.741699,929.346680,599.811096,-2710.027100,1191.808472,516.668030,-2522.457764,896.102783,666.965820,-2688.622803,1394.276611,941.495667,-1514.989624,446.565399,1305.995483,-1597.944580,456.357208,1310.105835,-1547.243408,524.243286,1310.208984,-2783.652100,1165.689331,616.295593,-2803.168457,794.348083,647.679199,-2509.355957,969.572632,549.122192,-2817.211182,757.002747,490.721100,-1574.409424,139.590103,493.266724,-2821.791260,756.659851,443.118652,-2139.543945,931.927673,966.183533,-1371.449951,-53.741474,627.720337,-2721.783936,1159.011963,616.846619,-2146.143799,910.559082,885.130981,-1377.389160,-59.983707,670.207520,-1358.133179,-25.259287,481.290375,-2481.321533,942.873596,486.092377
1446,4.016667,-2858.238281,712.333984,532.433228,-2793.554199,757.574890,658.842896,-2760.011719,760.021362,649.072144,-2759.187988,690.010132,533.819031,-2771.699219,1407.747314,939.846985,-2718.343262,1473.127197,941.115051,-2096.972900,975.912781,907.988281,-1578.774658,132.209290,535.255371,-1559.105835,96.895348,621.442444,-1566.072266,90.539764,664.387390,-2763.470215,689.859253,500.627411,-2887.680176,771.485535,527.952209,-2874.301514,745.354309,587.191406,-2547.724365,929.358398,599.819519,-2710.020020,1191.798828,516.683838,-2522.476807,896.130554,666.964172,-2688.603760,1394.261597,941.496399,-1514.992554,446.578583,1306.024536,-1597.937378,456.369110,1310.075562,-1547.233398,524.260620,1310.196411,-2783.665039,1165.717407,616.275146,-2803.166748,794.392090,647.834595,-2509.342285,969.571472,549.131165,-2817.229248,756.990417,490.817383,-1574.365845,139.608459,493.237274,-2821.836426,756.651367,443.249573,-2139.535400,931.923706,966.163269,-1371.412598,-53.737339,627.668579,-2721.781982,1158.995239,616.846252,-2146.163574,910.583313,885.039307,-1377.509033,-60.126534,670.227234,-1358.099365,-25.258989,481.242615,-2481.342041,942.815125,486.124023
1447,4.019444,-2858.202148,712.372009,532.543884,-2793.568848,757.596985,658.960693,-2759.958252,760.045227,649.214783,-2759.182861,690.014221,533.946777,-2771.699951,1407.764771,939.830444,-2718.341797,1473.118530,941.058411,-2096.972900,975.922913,907.996033,-1578.782715,132.208710,535.099182,-1559.133667,96.869400,621.501099,-1566.078613,90.564728,664.391418,-2763.474121,689.908447,500.902649,-2887.673584,771.513184,528.111816,-2874.318604,745.379517,587.302856,-2547.746338,929.358032,599.816711,-2709.976074,1191.788574,516.707886,-2522.455566,896.127563,666.945984,-2688.592285,1394.270508,941.487854,-1514.990234,446.545074,1306.047363,-1597.929565,456.374847,1310.050293,-1547.233276,524.285278,1310.202881,-2783.665039,1165.713379,616.271545,-2803.152588,794.422913,647.980103,-2509.315674,969.577271,549.143555,-2817.299316,757.033142,490.832703,-1574.343750,139.623764,493.235504,-2822.032471,756.835693,443.636597,-2139.520020,931.920349,966.166809,-1371.421997,-53.731510,627.697876,-2721.770996,1158.986938,616.803772,-2146.168213,910.608582,884.948669,-1377.386353,-60.024658,670.234924,-1358.107788,-25.225695,481.215454,-2481.333008,942.850830,486.112488
1448,4.022222,-2858.085938,712.331848,532.650513,-2793.558105,757.625854,659.076599,-2759.914551,760.043518,649.346436,-2759.169678,690.125793,534.100037,-2771.678467,1407.769043,939.824524,-2718.332031,1473.121948,941.010315,-2096.955811,975.809082,907.868225,-1578.804565,132.215561,535.221252,-1559.162231,96.878479,621.552795,-1566.078003,90.579887,664.361816,-2763.502930,689.949280,501.083801,-2887.672852,771.515137,528.244751,-2874.322266,745.418884,587.427856,-2547.741699,929.368164,599.810303,-2709.989990,1191.783569,516.689209,-2522.472656,896.126953,666.952820,-2688.577881,1394.272949,941.488892,-1514.996460,446.529236,1306.069214,-1597.917358,456.387970,1310.042114,-1547.215942,524.294067,1310.201904,-2783.657959,1165.703247,616.275085,-2803.149658,794.442383,648.130127,-2509.300781,969.559021,549.133484,-2817.314697,757.029419,490.914032,-1574.511841,139.650528,493.369141,-2822.186279,756.963623,443.747559,-2139.501709,931.920593,966.174927,-1371.378784,-53.709671,627.668396,-2721.761719,1158.986084,616.786133,-2146.157227,910.597473,884.901611,-1377.371826,-60.007877,670.247925,-1357.847046,-24.941320,480.907837,-2481.348633,942.803955,486.141571
1449,4.025000,-2858.073975,712.321533,532.804871,-2793.552734,757.640137,659.202881,-2759.916260,760.087402,649.494080,-2759.165527,690.135376,534.230591,-2771.668945,1407.762573,939.812683,-2718.329590,1473.126587,940.998169,-2096.994141,975.874573,907.973206,-1578.779175,132.187866,535.064270,-1559.196899,96.830353,621.588867,-1566.091919,90.538536,664.377319,-2763.509521,689.932617,501.213440,-2887.677734,771.546692,528.399963,-2874.303711,745.444092,587.580200,-2547.755127,929.356140,599.805664,-2709.929199,1191.777344,516.744080,-2522.488525,896.127258,666.948730,-2688.557373,1394.263184,941.469604,-1515.001221,446.496094,1306.078613,-1597.914307,456.373566,1310.036621,-1547.203003,524.307251,1310.212280,-2783.643799,1165.709961,616.248962,-2803.139160,794.470093,648.257874,-2509.299072,969.537537,549.125793,-2817.312500,757.016296,491.009918,-1574.472656,139.653534,493.357117,-2822.248535,756.976196,443.867950,-2139.490723,931.916443,966.179688,-1371.341187,-53.722164,627.676514,-2721.767578,1158.993408,616.784180,-2146.169189,910.609558,884.853577,-1377.328857,-60.000175,670.216309,-1357.715942,-24.800766,480.885040,-2481.338623,942.803223,486.141876
1450,4.027778,-2858.115479,712.319153,532.981873,-2793.547607,757.652893,659.315369,-2759.889160,760.094543,649.641479,-2759.180176,690.132385,534.363953,-2771.668945,1407.760864,939.807678,-2718.307617,1473.115356,940.981567,-2096.998047,975.664307,908.111450,-1578.798828,132.220673,535.194824,-1559.215454,96.825981,621.619751,-1566.072876,90.568047,664.333984,-2763.505371,689.893860,501.381866,-2887.679688,771.548889,528.566406,-2874.292725,745.472656,587.758667,-2547.764160,929.363525,599.834717,-2709.911621,1191.773560,516.756592,-2522.473145,896.135437,666.927490,-2688.526855,1394.248413,941.473755,-1514.997192,446.496002,1306.094849,-1597.919312,456.385162,1310.019653,-1547.202881,524.339172,1310.226440,-2783.666260,1165.730957,616.242737,-2803.126221,794.478271,648.389282,-2509.275879,969.554871,549.147766,-2817.324707,757.015808,491.094940,-1574.411621,139.635574,493.292938,-2822.267334,756.940918,443.997955,-2139.489502,931.918457,966.162903,-1371.387085,-53.721947,627.674316,-2721.737793,1158.989014,616.764771,-2146.137207,910.606995,884.837708,-1377.347412,-60.013161,670.235107,-1357.661011,-24.752995,480.895782,-2481.375488,942.792847,486.142792
1451,4.030556,-2858.122803,712.306335,533.140869,-2793.546875,757.743408,659.487183,-2759.856689,760.121521,649.765198,-2759.184082,690.132629,534.495850,-2771.644043,1407.742432,939.798035,-2718.303223,1473.106445,940.980652,-2096.963867,975.670593,908.222168,-1578.789917,132.209091,535.189941,-1559.231934,96.820160,621.631104,-1566.102783,90.576614,664.351135,-2763.509277,689.900024,501.517944,-2887.649170,771.528503,528.757507,-2874.278564,745.461243,587.915588,-2547.768066,929.352356,599.835449,-2709.920410,1191.779785,516.731506,-2522.451660,896.149719,666.932068,-2688.514160,1394.252075,941.479980,-1514.989258,446.479095,1306.109619,-1597.897827,456.407227,1310.020996,-1547.203369,524.306335,1310.247192,-2783.672119,1165.716797,616.242493,-2803.097168,794.453003,648.561646,-2509.255371,969.515625,549.172119,-2817.320557,757.002869,491.208740,-1574.460815,139.648132,493.411682,-2822.293701,756.957947,444.149536,-2139.480225,931.914001,966.177063,-1371.348022,-53.684345,627.688965,-2721.717041,1158.995605,616.769165,-2146.147461,910.595520,884.820251,-1377.322144,-60.001915,670.224121,-1357.728149,-24.768080,480.932953,-2481.387695,942.782471,486.144531
1452,4.033333,-2858.267334,712.370605,533.327881,-2793.538086,757.756775,659.655823,-2759.868652,760.154968,649.890259,-2759.179688,690.132019,534.632935,-2771.642578,1407.753784,939.814758,-2718.289062,1473.111450,940.982178,-2096.982666,975.682190,908.233276,-1578.793335,132.175140,535.042542,-1559.245850,96.779076,621.651611,-1566.078613,90.567429,664.354675,-2763.495361,689.893860,501.692169,-2887.657715,771.537415,528.926575,-2874.246338,745.454651,588.066101,-2547.761475,929.334473,599.834778,-2709.916748,1191.781738,516.737793,-2522.458740,896.133484,666.957825,-2688.514648,1394.258789,941.469604,-1515.008301,446.484589,1306.103027,-1597.905518,456.396912,1310.006104,-1547.211670,524.286865,1310.248779,-2783.669434,1165.702881,616.241272,-2803.052490,794.459961,648.705322,-2509.241943,969.511963,549.175293,-2817.337891,757.002136,491.330658,-1574.466553,139.639816,493.424774,-2822.326172,756.872803,444.291138,-2139.468506,931.917114,966.184998,-1371.357056,-53.707012,627.691833,-2721.683594,1158.987915,616.732849,-2146.156738,910.613525,884.799255,-1377.398193,-60.042389,670.282776,-1357.776001,-24.807240,480.968842,-2481.385986,942.807861,486.111023
1453,4.036111,-2858.268555,712.340454,533.499207,-2793.605957,757.626099,659.933472,-2759.855225,760.171875,650.014343,-2759.190918,690.135742,534.752380,-2771.626709,1407.761475,939.823303,-2718.289062,1473.100342,940.989075,-2096.988281,975.689087,908.244812,-1578.798950,132.153793,535.037354,-1559.242432,96.768394,621.668213,-1566.112915,90.530228,664.381470,-2763.503906,689.894287,501.844238,-2887.645752,771.547791,529.096191,-2874.259521,745.478210,588.235657,-2547.771973,929.327026,599.861694,-2709.908691,1191.785767,516.752258,-2522.472656,896.133972,666.962463,-2688.498535,1394.259399,941.450134,-1515.009033,446.486359,1306.104004,-1597.904419,456.412384,1310.011475,-1547.213745,524.283691,1310.252075,-2783.671875,1165.690796,616.239075,-2803.064209,794.475037,648.886780,-2509.222412,969.511475,549.187439,-2817.351807,757.008789,491.452332,-1574.454712,139.608200,493.329407,-2822.334961,756.839966,444.425201,-2139.479492,931.912109,966.167358,-1371.314941,-53.696449,627.689575,-2721.676758,1158.994507,616.737183,-2146.092773,910.585205,884.802734,-1377.416016,-60.059227,670.291687,-1357.854126,-24.821699,480.986420,-2481.387695,942.761108,486.139252
1454,4.038889,-2858.187744,712.201538,533.719666,-2793.610352,757.609802,660.128540,-2759.877686,760.112366,650.208801,-2759.181641,690.149963,534.890381,-2771.605957,1407.739136,939.832458,-2718.276611,1473.090332,940.996155,-2096.988525,975.703064,908.255981,-1578.801147,132.137665,535.085571,-1559.258423,96.745354,621.681885,-1566.067627,90.543518,664.391479,-2763.497559,689.898071,501.992157,-2887.631592,771.535706,529.281006,-2874.382812,745.467773,588.459045,-2547.779541,929.299927,599.865967,-2709.912354,1191.790405,516.745117,-2522.492188,896.119568,666.983154,-2688.496582,1394.238037,941.463379,-1515.010376,446.509308,1306.096191,-1597.907349,456.432281,1310.013184,-1547.205811,524.263916,1310.260864,-2783.669434,1165.689209,616.270325,-2803.036865,794.460327,649.027039,-2509.201660,969.511475,549.190552,-2817.437256,757.131714,491.661407,-1574.341064,139.567932,493.294006,-2822.359863,756.828857,444.556030,-2139.479980,931.897827,966.167175,-1371.424683,-53.702816,627.741943,-2721.646729,1159.002075,616.755066,-2146.072021,910.562744,884.838745,-1377.520386,-60.118488,670.325134,-1357.867432,-24.858044,480.968658,-2481.368408,942.815002,486.114716
1455,4.041667,-2858.260742,712.179321,533.965637,-2793.553711,757.501465,660.296265,-2759.874268,760.106079,650.361084,-2759.182861,690.132690,535.069214,-2771.601318,1407.736816,939.833557,-2718.262207,1473.083496,941.018677,-2096.982178,975.721375,908.274841,-1578.789307,132.143112,535.109680,-1559.245117,96.721924,621.673584,-1566.115112,90.502800,664.394897,-2763.477539,689.923950,502.152039,-2887.645508,771.538940,529.458923,-2874.366211,745.354126,588.741333,-2547.820068,929.293884,599.895020,-2709.921631,1191.785645,516.742676,-2522.488525,896.090759,666.983337,-2688.493164,1394.248169,941.464905,-1515.009399,446.510010,1306.084351,-1597.898315,456.415680,1310.042969,-1547.239380,524.244385,1310.254028,-2783.671631,1165.659790,616.188232,-2803.012207,794.423950,649.196899,-2509.182129,969.496094,549.226013,-2817.362305,757.133972,491.828644,-1574.557495,139.573425,493.506104,-2822.389404,756.789551,444.678253,-2139.482666,931.909180,966.188110,-1371.456787,-53.688007,627.725525,-2721.633545,1158.998291,616.774719,-2146.018066,910.522705,884.912659,-1377.505005,-60.088825,670.285767,-1358.157349,-25.077133,481.297394,-2481.342773,942.850037,486.095459
1456,4.044444,-2858.254395,712.151489,534.182312,-2793.500732,757.489746,660.544067,-2759.875732,760.106995,650.496704,-2759.205566,690.138428,535.239380,-2771.584473,1407.726196,939.860535,-2718.272461,1473.076538,941.042297,-2096.975830,975.713562,908.287659,-1578.801270,132.168991,535.281982,-1559.205688,96.710373,621.639343,-1566.083862,90.516731,664.443848,-2763.491455,689.909729,502.290710,-2887.651367,771.503296,529.671753,-2874.386230,745.365723,588.951050,-2547.791504,929.297241,599.922302,-2709.951904,1191.815552,516.709778,-2522.477051,896.083374,667.017273,-2688.499756,1394.261597,941.439636,-1515.023315,446.477264,1306.063721,-1597.915894,456.402374,1310.061035,-1547.254150,524.225037,1310.273438,-2783.646484,1165.632568,616.287659,-2803.007568,794.399109,649.463013,-2509.167236,969.495483,549.234680,-2817.274902,757.038391,492.194336,-1574.433472,139.528564,493.439636,-2822.397217,756.769226,444.819122,-2139.502197,931.906982,966.185242,-1371.462280,-53.706558,627.742615,-2721.586426,1158.997070,616.780884,-2145.988770,910.503540,884.984192,-1377.572388,-60.134933,670.325500,-1358.180542,-25.195724,481.318512,-2481.341553,942.881287,486.077820
1457,4.047222,-2858.278076,712.125122,534.408325,-2793.382812,757.464539,660.795105,-2759.900635,760.131104,650.653748,-2759.251465,690.128296,535.397339,-2771.580566,1407.734009,939.874023,-2718.267090,1473.067383,941.071716,-2096.956055,975.711975,908.289734,-1578.817627,132.110260,535.203186,-1559.133667,96.715042,621.579346,-1566.094360,90.509613,664.454773,-2763.486328,689.950317,502.401245,-2887.664551,771.513550,529.875854,-2874.376709,745.359741,589.146729,-2547.805908,929.272827,599.949707,-2709.961914,1191.818726,516.702759,-2522.469727,896.076538,667.014038,-2688.495605,1394.235352,941.456909,-1515.020874,446.504547,1306.048096,-1597.908691,456.394135,1310.103271,-1547.247925,524.206299,1310.279663,-2783.633057,1165.648926,616.322754,-2802.989014,794.361633,649.672729,-2509.166748,969.489868,549.247070,-2817.269775,757.042175,492.494537,-1574.374268,139.489014,493.421417,-2822.243652,756.587708,445.226410,-2139.496094,931.901306,966.179932,-1371.501221,-53.734234,627.786865,-2721.571045,1158.986938,616.808716,-2145.991699,910.498535,885.070007,-1377.653198,-60.173832,670.319885,-1358.254517,-25.253843,481.366760,-2481.346436,942.894714,486.065735
